,fullFit_ytrue_Euc,fullFit_ytrue_cor,fullFit_ytrue_cos,fullFit_ypred_Euc,fullFit_ypred_cor,fullFit_ypred_cos
870,24.038526392184554,0.9809403978665139,1.0019966588647848,23.930935,0.9744445,0.99601096
871,24.256490661254972,1.046882428771721,1.0188336652471592,23.613565,1.0372286,1.010515
872,27.092692794859417,1.0852726331458227,1.0946850077110166,27.106817,1.0980642,1.10017
873,25.364101735399583,0.9384267701651319,0.9523601216859185,27.51364,0.97765946,0.9982171
874,18.26378529796603,1.0243558360804206,1.032168793918684,18.666306,1.0127958,1.0106786
875,19.77629186982689,1.0431152131720802,1.0498874155709992,19.89249,1.0548091,1.0685735
876,31.364402397237054,1.1501941444793267,1.1345331471928761,28.695072,1.1469119,1.1455451
877,21.172201716372616,1.073422426592482,1.0399068758643608,21.201023,1.0672351,1.0293671
878,24.096912366474236,1.0588382845137452,1.0300961018958374,22.982727,1.0668954,1.0577044
879,19.04597672243221,0.9792346515196753,0.9884119646902935,19.11767,0.9852528,0.98529273
880,19.991244610419237,0.9552731841772449,0.9527136482481923,20.16416,0.95891833,0.9564335
881,22.324206073020147,1.0460750152830507,1.0142458271877788,22.043726,1.0432074,1.0032526
882,18.531445628246892,1.062699132743689,1.0633010704100831,18.55498,1.0575085,1.0649936
883,20.94560364563009,0.9586900150584274,0.9472355777163076,21.366913,0.9737663,0.9616341
884,24.75002314630515,1.020447173873422,1.0403516319566688,24.911238,1.0202273,1.0448098
885,29.293497181766806,1.0150115425989692,1.04011066677049,27.51364,0.97765946,0.9982171
886,25.460378417157653,0.9583576670856642,0.944342599822543,25.348734,0.9544501,0.9534927
887,24.49665578246567,1.0407617839247545,1.0642345041430015,24.536654,1.0177965,1.0423281
888,22.302282051752467,0.955748100973453,0.9453660791514916,22.328974,0.95528203,0.9332358
889,18.51078404054247,1.0220673907007776,1.0134655155861199,18.936161,1.0309273,1.0151743
890,23.53281873950382,0.9013647709463124,0.8841360164127494,23.572056,0.8503305,0.8282572
891,28.954759879671425,1.1460346887634008,1.2046164485962314,28.67352,1.1353023,1.1936136
892,24.176850706724036,0.977946413391393,0.9670307807066741,27.585705,1.0098013,1.0237206
893,22.724954725202533,1.1515993119396635,1.1211848392511912,24.415817,1.14511,1.162269
894,29.802577580577896,1.017919078426343,1.0828055133707444,29.375267,1.0288242,1.0740118
895,22.79478970437982,1.0177082459474807,1.001197655495991,22.867455,1.0274303,1.0101144
896,21.626666166470606,0.9472388525394146,0.9812364323593573,21.789507,0.9537065,0.98551357
897,23.962226086834722,1.067300276403978,1.0928433826119646,24.009706,1.0641513,1.0925211
898,19.928714516481797,1.0112622070507793,0.9909942576080547,20.150694,1.0121131,0.9884572
899,21.99082698917793,0.8455734328872462,0.7977915114242904,22.236881,0.8437139,0.79983145
900,25.434184054962298,1.0303182321941609,1.0982711347445866,25.038868,1.0265639,1.0834421
901,25.83866702641292,0.9852468031829518,0.9539469757785505,25.997736,0.98397624,0.9594577
902,25.405651254213563,0.967731414764108,0.9322851258633453,26.672066,0.97655016,0.9216243
903,19.109033103695648,1.1049202832868223,1.0787689064790087,19.327198,1.1028818,1.07415
904,19.199623016932957,0.9696584997883378,0.9495272892649835,19.621183,0.9748433,0.9579642
905,30.988294568888026,1.039062108951572,1.0737758086480582,27.585705,1.0098013,1.0237206
906,21.821061941767926,0.9885958101625208,1.0670245979610344,21.479897,0.98690253,1.0621513
907,26.19444896256829,1.1419604921251785,1.1990050731489938,24.415817,1.14511,1.162269
908,20.54627072783845,1.1345454143590692,1.1048982828227982,20.15613,1.1154797,1.0870397
909,20.87708020547531,0.996193995866842,1.0041050805888012,21.01628,0.9934545,0.9998297
910,23.55886715332582,1.0232203118200467,1.0997751037972403,23.596083,1.0135031,1.0960846
911,18.787723506311245,1.0462928783929095,1.0433929704198455,18.381577,1.0371474,1.0271084
912,22.164218226428126,0.9947418519543219,1.0309793460332768,22.194296,0.9921322,1.0383223
913,23.96499974373153,1.0023406047829664,0.9404283469553104,24.496843,1.0085461,0.9606498
914,28.100926618459628,0.9917369240422321,0.9151528544566909,26.672066,0.97655016,0.9216243
915,27.41448351893655,1.05134087116165,1.0938092742738803,27.354553,1.0474428,1.0835298
916,22.93984264367639,0.9710769599107277,0.8933270967549902,22.990812,0.99249303,0.91861784
917,23.397584866153284,0.9839439842755141,1.0171082069536208,23.27571,0.97471595,0.99457365
918,19.368447625221272,1.0380310147946539,1.0614545266273125,19.61103,1.0446,1.0627072
919,26.928829341185132,1.098685804174278,1.1675437949292466,26.707628,1.0957537,1.1646875
920,32.26517148644016,1.0485366415616282,1.0693950950065758,33.746094,1.0544239,1.0224824
921,32.13195634767238,1.2116224562618836,1.2499080029485319,31.533182,1.1993247,1.1239321
922,30.42336766414105,0.8996668012600211,0.7676546990006021,30.442276,0.8980209,0.78249663
923,28.39642931277834,0.8546889269939391,0.9031848142811668,28.389515,0.8524277,0.896042
924,30.35609392549182,1.179807073064671,1.0906053060677998,30.379587,1.1897045,1.0969555
925,32.52509113986501,1.2654270883659402,1.1796052593041133,32.48517,1.2598528,1.1742582
926,29.166536473133302,1.0735650694441736,1.1111967202327349,29.12286,1.0688957,1.107411
927,32.57389191597207,0.9686455433164313,1.1019403965703072,32.458504,0.97320366,1.1053724
928,29.048043690772154,1.0350289636322758,0.8729670120447514,29.342089,1.036328,0.8885501
929,35.37450574579078,1.1141489295556533,1.1731508980695984,35.461044,1.1140677,1.1667135
930,34.369788578459655,1.0407148613076835,1.117518650277689,36.3443,1.0374768,1.159514
931,25.71669480378903,0.8538440411749506,0.9193461346448932,25.61502,0.84467757,0.9107832
932,29.242523066721755,1.1024968197315037,1.1392919984399945,29.142595,1.1030227,1.1442195
933,35.30056615357142,1.059754716546042,0.9737287198369307,33.746094,1.0544239,1.0224824
934,28.630669114064577,1.2077406287317562,1.0015727710741809,28.610315,1.2038378,1.0043681
935,30.931667989207465,1.1896007212181336,1.0048035539831268,31.533182,1.1993247,1.1239321
936,28.430552335515234,1.0253996282748101,1.0805942549376275,28.473473,1.0267993,1.0810192
937,28.152779527801147,1.0001531271630302,0.9827954992730753,28.140423,0.99647534,0.98088086
938,26.269555114191437,0.944667977411506,0.7792260178558231,26.301022,0.94458514,0.78272957
939,26.669695332673594,0.9976002863254393,1.0025011216869932,26.649635,0.9985539,1.006167
940,30.362079577897745,1.1890708436331479,1.0899680517365042,30.194551,1.1823756,1.0859076
941,34.531984619370526,1.097177719091739,1.2201995987324123,34.504055,1.1034616,1.2222755
942,38.27220454430932,1.0381767322134303,1.2029781961662602,36.3443,1.0374768,1.159514
943,30.256966510930017,0.951949158309523,0.8581162328313996,30.373579,0.9573898,0.86009735
944,34.38224124927338,1.0749264014512123,1.2409826459916458,34.124702,1.0623509,1.2163014
945,26.675673920800822,0.8331500098232986,0.7775445656930565,26.679224,0.84202904,0.7875308
946,26.98367182375803,1.06510368606019,1.0051257406722633,26.857,1.0527763,0.9980129
947,20.87807639288633,0.5260301410299106,0.4328324150682211,21.262148,0.5360588,0.44718343
948,26.00355935291242,0.9429106314041781,0.9346104402287347,29.508064,0.9454076,0.9397778
949,31.955325923591346,0.9034412620161699,0.9330162359200898,33.4307,0.9174003,0.896799
950,27.54681325908566,0.9790681288294879,0.973662899513614,30.502449,0.99621046,1.0026394
951,28.622150681187254,1.104815936843756,1.1140070307767935,30.739573,1.0858808,1.0757061
952,29.497213751518707,1.095824302134465,1.103933961545375,31.780317,1.0961075,1.0848767
953,26.17978715606883,1.0460569093039391,1.0388362482638875,29.269993,1.0607837,1.0697238
954,29.458027144077953,1.04028992042615,1.0180876501148208,33.04419,1.0737944,1.0927252
955,27.75278626079076,0.8666284918040947,0.9016354536746787,28.626102,0.83266586,0.824484
956,29.37871475428354,0.9122712078901881,0.902910330477357,32.50272,0.941708,0.9536079
957,31.091394551911762,1.0354455255312494,1.0221083334085859,34.81145,1.0113958,1.0319552
958,24.564840247605332,1.0170237979054733,1.0087901452144519,27.385752,1.0055768,1.011219
959,24.969767776963334,0.966312125200903,0.9594656628136793,28.071533,0.98296803,0.9925439
960,22.68601321658338,0.3948430346207802,0.4204262270951348,20.956837,0.5255388,0.5426469
961,26.8530919301402,0.9929609399629712,1.0200635252680914,29.175312,1.0323203,1.0020784
962,29.131545275169472,0.9837737169101275,1.0091123784368055,29.508064,0.9454076,0.9397778
963,27.148600014653653,1.1676328871971835,1.1566680399656553,30.002237,1.1446267,1.153372
964,26.317902881441682,0.9947867810134688,0.997487463841986,29.117325,1.0112876,1.009345
965,29.234462831294056,1.0973825143717677,1.1146129787856238,30.722855,1.0764221,1.0393622
966,26.400550276909218,1.1844528561186525,1.183354842389706,28.890936,1.1474471,1.1466539
967,26.839111161084517,0.9635335794787865,0.976668462972479,28.938961,0.95791185,0.9471565
968,30.18085823196388,1.0763447205324312,1.0505346306872185,32.71628,1.0341262,1.0568796
969,33.064815620188,1.0147049277460563,0.9867436460998213,34.81145,1.0113958,1.0319552
970,31.404695273457165,1.017464236463691,1.0322596458983313,33.20123,1.0220988,1.0032445
971,29.823296914265182,1.0927242009700764,1.05499139255411,33.14509,1.0878563,1.1123065
972,29.51232238941713,1.0805505690847148,1.0902645205839143,31.315823,1.0584812,1.0459088
973,26.231552019550406,1.1257755769975908,1.1327498342060123,28.3292,1.0837035,1.0737934
974,30.98100072223241,1.0550582264776236,1.0768447602765443,32.50689,1.0634316,1.0250069
975,30.621835085917247,0.9242389153780397,0.9830405130220623,30.480904,0.9670731,0.92558444
976,25.47475038788463,1.0287240834514566,1.015463318013358,26.953213,1.0246075,1.0339984
977,25.449360057912166,1.0619421161231686,1.0860090025552744,25.65375,1.0346985,1.0126702
978,24.288662090689726,0.8850630252697744,0.9093899525975329,24.025375,0.8301891,0.8228012
979,22.41697253480984,0.9802021465946786,0.9646071220920533,24.079489,0.98568076,0.9996734
980,27.73047318416883,1.1360310063152803,1.0810100899910065,29.820232,1.127014,1.1546838
981,27.14147282406129,0.97340936963258,1.0321028657313795,26.51673,0.9579055,0.9222672
982,27.98542716904946,0.9837275179525705,0.9588707986080816,29.677647,0.9885461,1.0066779
983,28.35951979309776,1.0281145065837145,0.9981015393577096,31.831915,1.04123,1.0747346
984,21.130004928118453,0.9911132897513698,0.972556874403536,23.03681,1.0131211,1.0302019
985,22.17981512873262,0.9840142969398095,0.9677112992222379,23.582586,0.9689134,0.9863052
986,31.145610358149387,0.9058683094214439,0.9374612136771159,29.508064,0.9454076,0.9397778
987,23.97996096222748,0.94703048350752,1.0139449449601179,23.259718,0.91319233,0.8755332
988,17.2378357539628,0.29841790212846464,0.4155537931507022,20.956837,0.5255388,0.5426469
989,21.420082878308897,0.9314843571748951,0.9121862933584325,23.341936,0.9463484,0.96293366
990,25.3370995177794,1.1540734317536707,1.1585508668614735,26.483404,1.1583933,1.1439593
991,27.103002129186876,1.12178817782359,1.1715029066283733,26.628647,1.1163081,1.0481421
992,22.03564488872369,1.0639327006025714,1.061565089571008,23.705778,1.107323,1.1017114
993,24.21786888064391,0.9519976059550037,0.9821244231107138,24.357471,0.926656,0.9065505
994,26.87115415109015,1.045389912984609,0.9931276234020664,29.359737,1.061103,1.0949124
995,31.386101028392517,1.0910288654764542,1.0198284134665663,31.831915,1.04123,1.0747346
996,29.71777321905233,1.0530849528687727,1.0866132551230923,30.044556,1.0716561,1.0401355
997,26.53393538941339,1.0747619649712643,1.0015638275765564,29.169167,1.0735804,1.1181496
998,28.605679239156416,1.2233923839513237,1.243421184319585,29.066582,1.2147242,1.180217
999,20.65419493626521,0.8763404654274392,0.8981570494761131,21.92893,0.90203846,0.88973427
1000,29.078526314943783,1.0729959777324698,1.1288356351520938,27.988977,1.0347773,0.97220427
1001,31.16733996723824,0.9224695111961929,0.9605191639185668,31.050068,0.93098116,0.9671238
1002,29.819162563285627,0.9767739590170866,0.9138949391642884,30.091381,0.9821949,0.9176732
1003,33.46172325493676,1.1728695686616093,1.1040490271262402,33.322876,1.1622924,1.0974368
1004,29.50295298801961,0.9280726690749067,0.9736185709975171,29.548122,0.9323553,0.9640386
1005,36.174189928942546,1.1100926933671285,1.2142952583185953,36.031246,1.1070852,1.2047988
1006,29.387552578716903,0.9224884374292167,0.7913861505555267,29.873993,0.9400739,0.8038963
1007,33.128787840256315,0.8489322056990849,0.9252960062974531,32.569614,0.85511667,0.91266984
1008,37.81770854893842,1.158368776010942,1.2179558114996492,39.193665,1.1243836,1.2252877
1009,28.987874886668454,0.9676117208656599,1.0173437088703916,28.85195,0.9656514,1.0073154
1010,30.630177363206304,1.0402267053971104,1.0790250697088126,29.854046,1.0198382,1.0623975
1011,34.82999175727219,0.934246700035158,0.8674763773375633,33.4307,0.9174003,0.896799
1012,27.620779486053248,0.9416589663208206,0.7958892456905754,27.377754,0.9416784,0.7967978
1013,30.44236479186496,1.0027946609555651,0.8613914489535167,30.480904,0.9670731,0.92558444
1014,30.834661137880087,1.0568863674321813,1.1046870674138562,30.915043,1.060089,1.1046607
1015,31.018622211062034,1.065629532254739,1.0452958444492226,31.016745,1.0686866,1.0514773
1016,28.81009041582511,0.9779027916708862,0.8224509628182013,28.852053,0.9869216,0.8264978
1017,29.26251885999201,1.040214580292266,1.041701192012879,29.425617,1.0437436,1.0489798
1018,31.902543049550296,1.1407341501796944,1.0560583460117632,31.835276,1.1384456,1.0474925
1019,37.43866233064653,1.182383812906603,1.2836431674341413,36.96066,1.1552215,1.2566208
1020,40.595765264181786,1.090796492548853,1.232038556825433,39.193665,1.1243836,1.2252877
1021,33.68798651695921,1.0521169830157617,0.9569130323390213,33.564068,1.053428,0.9620482
1022,36.18953017380455,1.0763500748536734,1.2266516374458676,35.72716,1.0664076,1.1993024
1023,32.25009170954645,1.0836558300229244,1.0110943898810432,32.54127,1.0839038,1.0169818
1024,29.139366428725616,1.0615318334410822,1.0077942210575432,29.374912,1.066459,1.0129241
1025,30.2243721485526,0.9679164354808656,0.8115490571363141,30.54628,0.9845705,0.83023787
1026,26.287605588607125,1.0433297989124948,1.058236261572459,26.38254,1.0427746,1.059532
1027,27.259263491377904,1.041124031927941,1.0538789528449792,27.28346,1.0431002,1.0518261
1028,23.4966804805008,0.9644300335112351,0.9550167296047098,23.298653,0.95510674,0.94796574
1029,29.195504841757774,1.1457681040006176,1.1089982951200608,29.154655,1.139962,1.1026914
1030,28.524266023726852,1.0231474096910709,1.055801770741375,28.639828,1.0252807,1.0522184
1031,30.301542399479818,1.0709301065135426,1.0540564722651753,30.370283,1.0713011,1.0670688
1032,32.01308110299862,1.2150526274618334,1.191930331172893,32.703033,1.1807641,1.1420153
1033,20.78858285909142,0.8372466746890181,0.8277644924851557,20.786072,0.8062957,0.7998956
1034,24.128568181381244,1.0421215545894515,1.0315095162309253,24.280828,1.0479928,1.0395417
1035,33.394930592361725,1.0128282114450298,1.030159427123832,30.502449,0.99621046,1.0026394
1036,25.317080051327775,0.9888703032301298,1.0276352682628143,25.206327,0.9860685,1.0216484
1037,28.243764895990328,1.0205422235498791,1.0531616346729604,26.953213,1.0246075,1.0339984
1038,25.023168515634296,1.1384414965174385,1.1237631701958806,24.948208,1.1393486,1.1128067
1039,25.625226005803622,1.0721338645651257,1.0756111416685035,25.52419,1.0673724,1.0681494
1040,26.252845222418756,0.9654237000407028,1.0076698822656904,26.203577,0.9635222,1.0084437
1041,23.04622958462846,1.0344097516216317,1.0332344004048457,22.89566,1.0339624,1.0352395
1042,26.56468166754863,1.0633013380980123,1.0793963322543245,26.529882,1.0627033,1.0787195
1043,28.978370453141135,1.1090489586418935,1.072033652592471,28.947529,1.1006968,1.0703607
1044,33.41768174855164,1.1478575099718773,1.095406629703475,32.703033,1.1807641,1.1420153
1045,30.27380030237172,1.0310863301216022,1.0519161869289315,30.25487,1.0341705,1.0466506
1046,27.912625155418795,1.0733219179336468,1.025695291302675,27.79892,1.0607547,1.0122602
1047,27.727031477792025,1.0595274518159548,1.074262394961102,27.740152,1.0675988,1.0830106
1048,23.239729284720845,1.0077649243831481,1.0195726931915534,23.20869,1.0091254,1.0208758
1049,25.135173223601765,0.7094428318295234,0.7798236921278733,24.753042,0.6991848,0.79446167
1050,24.25266309658496,0.9120735097350794,0.8876884710969314,24.183796,0.9087819,0.88748753
1051,18.53795802792342,0.610929740335061,0.638974996157304,18.447626,0.6271891,0.6473374
1052,29.235556373309297,1.1311519081301686,1.1792460244639766,29.063217,1.1243215,1.1770481
1053,25.648312248286633,0.9683900216125884,0.9022162887026924,25.78016,0.97267485,0.91055876
1054,26.878303207265308,0.8301380079072923,0.8664220451583237,26.753864,0.83751494,0.86351746
1055,30.784129148990143,1.1304011170812462,1.1614642154927763,32.371197,1.1289327,1.176306
1056,23.050237009027008,1.1096464374473791,1.1299726620474262,22.772696,1.1009854,1.1221666
1057,23.002999400902898,0.9930965936230208,1.0135902634413043,23.06786,0.9916376,1.0127681
1058,32.858865060938236,1.0778450711699517,1.03980788704225,30.739573,1.0858808,1.0757061
1059,22.309450286866326,0.923313374795815,0.8563165139348152,22.327835,0.921069,0.86644787
1060,25.909904830690206,1.0077539839222376,0.9384617466279375,25.65375,1.0346985,1.0126702
1061,22.3530488968728,0.9401668608690881,0.9671463923053965,22.522276,0.9426568,0.97636086
1062,24.235669286544827,1.0422330509837532,1.033865324138449,24.118847,1.0408846,1.0312134
1063,24.883269640647192,1.0484285874174744,0.965558081275675,24.928043,1.0507084,0.96416056
1064,19.131915649149,0.7586914882492413,0.7646163145609017,19.424295,0.7710428,0.78524464
1065,24.33069870969585,1.0039795414664505,0.9686467968124419,24.307022,1.0054651,0.9681868
1066,28.844844804242452,1.0698314808406924,1.1249130848081093,28.444242,1.0639577,1.1182079
1067,33.95804762904625,1.1272698384091175,1.1889659259903853,32.371197,1.1289327,1.176306
1068,29.203383338941723,1.076633112562484,1.0292614195648726,29.156757,1.0693371,1.0238011
1069,27.721068471201498,0.9924763217437097,1.072673971338144,27.241007,0.9710695,1.0374755
1070,26.87715538986205,1.109146979186305,1.0738031965777797,26.75319,1.1096379,1.0719479
1071,20.607857356106187,0.8878935381532456,0.8668550445948714,20.636204,0.88788545,0.8610571
1072,27.11567787155826,1.0438036803373016,0.960025490690383,27.334534,1.0493814,0.9711399
1073,24.09507487955435,0.9720714640836148,0.9891492268743015,24.060902,0.97276294,0.98958486
1074,30.20812612558082,1.1332750216698242,1.1731875874959434,30.107225,1.1346022,1.175147
1075,26.753962103455223,0.9736012596806275,0.9172594055529696,26.814287,0.9709462,0.92020607
1076,29.756873605703046,0.9779155154492936,1.0048403148335938,29.692968,0.9817721,1.0085825
1077,30.311959320669896,1.0253927243709255,1.0549584982338143,32.24112,1.0504864,1.093774
1078,24.17512477136987,1.1050102426218222,1.1224469961465944,24.138145,1.1043447,1.1266472
1079,24.003387915404222,0.9861139911018676,1.0036343532727467,24.205816,0.9884796,1.0090978
