,fullFit_ytrue_Euc,fullFit_ytrue_cor,fullFit_ytrue_cos,fullFit_ypred_Euc,fullFit_ypred_cor,fullFit_ypred_cos
21,21.964329436046953,1.1106636196881323,1.1349427336955877,21.94935,1.110346,1.1340065
22,27.711264605664,1.022861584631356,0.9601884280976877,27.716467,1.0237285,0.9641771
23,26.0788670662701,0.9810788843690872,0.9906994362451762,28.750923,1.0045993,0.99171144
24,24.233078000032233,1.0548038798379684,1.0753803362122716,24.881363,1.0464251,1.0260756
25,30.388130258712028,1.0690947723584117,1.0086632078255373,30.353971,1.0667247,1.0059845
26,25.845106296249476,1.0974405270798293,1.1093079492646907,25.863256,1.0964304,1.106379
27,23.793175212516797,1.0384846081647456,1.01072790551315,23.80142,1.0400193,1.0114582
28,23.793743256164415,0.9452517959739805,0.9238092283124512,23.752647,0.94303995,0.9238304
29,22.776270607567767,1.0550618336776765,1.0706598592604255,22.753674,1.0525986,1.0707031
30,26.272081184731643,0.9716043259809455,1.021723119146583,26.368708,0.9721106,1.0237197
31,25.179612165641746,0.9909933501009339,0.9332211837778349,25.268402,0.99272406,0.93590826
32,29.359159562575453,1.0894890732851628,1.1133906532844142,29.363554,1.0892371,1.1104529
33,28.53957406074781,1.0329055284640338,1.0621698038227434,30.473116,1.0615853,1.10392
34,21.699496637860904,1.0999664992997689,1.1174659680155326,21.640398,1.1015353,1.1158847
35,22.288647131613057,1.0362778334898275,1.0528631240625086,22.287397,1.0372354,1.0537493
36,31.439461637397127,1.0269341367270193,0.996208221513143,28.750923,1.0045993,0.99171144
37,22.766024499106752,1.0448237502825208,0.9762807541205657,22.769749,1.0452467,0.9759751
38,25.489954776285977,1.0384817838296,0.9769836482557237,24.881363,1.0464251,1.0260756
39,21.4826476359021,0.9678340780857482,0.9900691031137978,21.49429,0.967902,0.9906177
40,22.82296602681671,1.0123071942622845,1.0056668499357195,22.776625,1.0117568,1.0074836
41,22.72492324644759,0.9304693414956575,0.8725894298175042,22.78246,0.9292031,0.8728309
42,19.868102985589186,0.9310955526711752,0.9336421678283361,19.85011,0.93172127,0.93676245
43,22.892100504026466,0.9626574784662769,0.9339953969344356,22.902205,0.9642632,0.9341901
44,26.92767915128331,1.0005793706366901,1.0516093993380096,26.810452,0.9992111,1.0493132
45,32.42659870067078,1.0902258381130918,1.1448037941633078,30.473116,1.0615853,1.10392
46,28.443999328271495,1.0813817178575755,1.0408350887796762,28.451393,1.0815753,1.0406874
47,27.348053366163153,1.0657137880705694,1.1253199825357216,27.305225,1.0619636,1.1236765
48,23.90297153475915,0.9415410593346729,0.9161437745722159,23.828573,0.94034606,0.91815513
49,20.423510403948153,0.9728990741345612,0.9532686659758467,20.348038,0.9725017,0.9536056
50,26.721154491288612,1.0735628396624408,0.9985840032300539,26.725775,1.0745794,0.9979783
51,21.675705694568055,1.0415124760203647,1.0104416983362414,21.689863,1.0427989,1.0095509
52,30.910000175002793,1.1275354609164834,1.1867234189843219,30.919987,1.1267639,1.1867912
53,21.002760941463794,0.8403236037865736,0.7881834151683456,20.952547,0.83560234,0.7883886
54,31.54324638299121,0.9711237669914538,0.9432708217530995,31.571098,0.9720543,0.94335955
55,22.33902675568173,1.0247958167627031,0.9658178249643431,22.374542,1.0265609,0.964259
56,27.360522351747655,1.0655500535945723,1.1219662403532793,27.384598,1.0655327,1.1195168
57,19.862744968211572,0.8899957480794582,0.8527464233208948,19.930904,0.8899446,0.85270655
58,22.65256812888377,0.8972828343623324,0.8736006011540166,22.606512,0.90126926,0.87358665
59,22.35948491346591,0.9610807372833731,0.9766832815267036,22.376253,0.96038353,0.97776586
60,19.409070234067162,0.9479573242366556,0.9401466281847947,19.474167,0.9471454,0.93951976
61,27.612221165604915,1.1588322265037134,1.1830345106226794,27.529833,1.1581476,1.1790136
62,27.967217993853225,0.9642004589533761,1.044066719590035,27.984438,0.96503234,1.0432304
63,26.63488982336305,1.005038076436475,1.0885748338293082,26.65083,1.0068852,1.0884749
64,36.309199899466684,0.9507421074640068,0.8421956742935055,36.25553,0.9470391,0.83774346
65,25.35961860672402,0.9624556232426088,0.9406534073201362,25.366055,0.9627703,0.94324034
66,26.003454746134803,0.9998239047374097,0.9990806206423248,26.044067,1.0007597,1.0016267
67,21.94022392283706,1.0535395942148564,1.0537480242549768,21.942606,1.0531498,1.0541073
68,22.30708552354367,0.9245229480859098,0.8746416996790165,22.279406,0.9236125,0.87410736
69,20.07622967437948,0.8602852813929612,0.8096606766355489,20.236437,0.8558869,0.8085279
70,20.105180959502395,0.9529691700182539,0.9632752295191801,20.053392,0.95292425,0.96362096
71,20.844967592617053,1.0292276838467977,1.0002371042890525,20.743347,1.0261384,0.9970528
72,29.017490445965198,0.9840189974499421,1.0478032421150774,29.044727,0.98366886,1.0523528
73,28.0704930880781,1.1502069210413364,1.138467530648172,31.017841,1.1509639,1.1588258
74,24.068155240538,1.0686572510721173,1.0447140799002808,26.06296,1.0981026,1.1110557
75,33.631725444979686,1.207453326093626,1.2473262500334434,33.579075,1.2025189,1.2427039
76,25.337504077329125,1.0656383306017536,1.0508468026791304,25.339333,1.0664567,1.0515814
77,25.232074352105528,1.095415265357061,1.1202555189332095,25.258703,1.0955824,1.1208873
78,25.39698314129455,1.0170524192246908,1.0399962989485447,25.404041,1.0177627,1.0397111
79,23.25396819752851,1.1164012090324942,1.097264286491783,23.20459,1.1173795,1.0966712
80,24.340712666763032,0.9056805555707607,0.8620424676542808,24.267612,0.9052743,0.86080754
81,27.77982930527076,1.0745447959439114,1.1281101903974726,27.784025,1.0746888,1.1284299
82,30.001058385324374,1.183671049419231,1.1516248166523408,30.012129,1.1816797,1.1525184
83,27.5369651747849,1.004796604421492,0.9734575576401487,28.78928,1.0146811,0.9643004
84,20.984650270451574,1.0439571248000308,1.0230294954040489,20.977476,1.0457747,1.0230966
85,22.046427171954363,1.0303833266802807,1.012085545482507,22.0686,1.0303361,1.0144879
86,34.008376633144465,1.1517137872325705,1.17765229753847,31.017841,1.1509639,1.1588258
87,24.439015505236632,1.0469188912178837,1.107668375052866,24.364828,1.0470005,1.1067468
88,28.09042664242151,1.1283570907736584,1.1767623913148075,26.06296,1.0981026,1.1110557
89,20.744806686703324,0.926995642906313,0.9064532141741103,20.77801,0.92773986,0.9064026
90,22.25861930194666,0.9338349515133999,0.9413705105696335,22.274683,0.9354656,0.94326985
91,26.01020859042445,1.0700314767389993,1.129713453162452,26.019173,1.0695742,1.1297874
92,20.894278390241965,1.0164951855611557,1.0144866107140875,20.855925,1.014063,1.0126069
93,24.32174452145383,1.0088430213287354,1.0392469861994666,24.338127,1.0088998,1.040274
94,23.905933321201434,0.8539367261574469,0.811714605305325,23.92595,0.8551044,0.81339025
95,30.04828936776714,1.0251787233963765,0.9565379624813976,28.78928,1.0146811,0.9643004
96,27.24827288087378,0.8967166545452753,0.9393261060465448,27.312605,0.89953893,0.93841326
97,25.81341031216993,1.06322859823465,0.9867496517714275,25.739843,1.059229,0.98504364
98,24.62065275452341,0.9302809896424973,0.9600235403215565,24.665577,0.93178004,0.9606708
99,21.822570102300574,1.0501271632402351,1.0698412773508954,21.808971,1.0507363,1.0684031
100,28.243925530526862,1.043239869377545,1.1068558285885148,28.245802,1.0437504,1.1085292
101,28.80639578538574,1.0241349990969317,1.1172006918777384,28.880257,1.0246257,1.1171863
102,20.87898205001433,0.9577576292097918,0.8733818042679609,20.948761,0.9577637,0.87205625
103,32.33781991440376,1.1163400139737942,1.076503052847109,32.348034,1.1163673,1.0754311
104,21.016495157955962,1.0451072650043818,0.970328406015574,21.023003,1.0451359,0.97133875
105,25.45791485712231,0.9925010008329607,1.071324792068365,25.433826,0.9932804,1.071061
106,19.230154943192908,0.9756824707376911,0.9238289143663546,19.199614,0.97556484,0.92524636
107,21.620838253853293,0.9167952985322505,0.8867102476220532,21.60292,0.91807616,0.88636106
108,21.730557402184182,1.031076441503955,1.0489471857260497,21.734447,1.0308933,1.0481064
109,18.92004250230297,1.0729617898921948,1.0608990708002153,18.922947,1.0725307,1.0610757
110,23.872119645396815,0.9352528390798471,0.9734777807028342,23.968586,0.93684804,0.97671664
111,27.39637744845306,1.0056875712232871,1.0981522988413124,27.390282,1.0047265,1.1001855
112,25.072322785995947,0.953760508205808,1.0669154025860976,25.141335,0.9544916,1.0658402
113,35.5550607787591,0.9845880797004021,0.8271086473479786,35.553833,0.984941,0.8286011
114,20.57920128751063,0.6792810304535908,0.660497578095741,20.398237,0.65827477,0.6441125
115,25.72687239739091,1.0832778078320477,1.0807922424708427,25.722261,1.0832723,1.079639
116,19.13709619480207,0.9234531246223019,0.9259489216955762,19.151485,0.9219573,0.92688626
117,21.847154262090527,1.010176189441609,0.9399226842008414,21.816828,1.0108306,0.940536
118,20.142254918296388,1.012623127751501,0.9302745108649926,20.130177,1.011768,0.92816424
119,19.178379191158324,1.017402108907956,1.0290415096271082,19.177732,1.0159891,1.0257956
120,17.414037864452716,0.8422139913311621,0.8127351808073678,17.377531,0.8453622,0.81695265
121,28.579823618717295,1.0358037547021473,1.1095859288598908,28.544874,1.0360588,1.1107149
122,26.03917899138526,1.0901138899906728,1.0762688681636232,29.087923,1.0870469,1.0981896
123,22.973829219064463,1.1027641318502062,1.071924461550561,24.937126,1.1171921,1.1323956
124,30.286700618832292,1.0042666932242703,1.074182535150274,30.315895,1.0053794,1.0750083
125,24.300566662921614,1.096440338191003,1.077172034502002,24.252153,1.0950992,1.0791643
126,23.25919782488895,1.0357437991963316,1.0686995739451968,23.22734,1.03523,1.0696939
127,25.256415230246482,1.121759527280163,1.1471418004948553,25.245346,1.1213107,1.1450906
128,21.299444732557465,1.0749116731723078,1.0518808776761277,21.250864,1.0741106,1.0493393
129,23.79021304468083,0.9616851146800693,0.9025793860081127,23.807291,0.96323526,0.9024937
130,26.556211711294974,1.0697168717803012,1.1379664824926305,26.588743,1.0730048,1.1369863
131,26.598523499540775,1.005599467621391,0.9717835490332875,26.593157,1.0045545,0.9727027
132,25.585890763633664,0.9408712985871304,0.9043894003982216,26.803507,0.9458839,0.8892742
133,19.433650869764723,1.0495420470290655,1.023296291666589,19.49719,1.0514218,1.0257301
134,19.26355841765745,0.9059149629508501,0.8862305906814163,19.306595,0.9060897,0.8876516
135,32.10284083178749,1.0844329098515066,1.1194458451108322,29.087923,1.0870469,1.0981896
136,23.852222712593868,1.125791109737077,1.1934650048822835,23.82884,1.1266718,1.1942726
137,26.87256946075276,1.1306752969185592,1.1926325926345016,24.937126,1.1171921,1.1323956
138,21.2915448935726,1.129279078640843,1.097991035715595,21.294123,1.1264377,1.0966934
139,21.468697373236115,0.9830789942727854,0.9917137870449905,21.475634,0.98514336,0.99204516
140,23.990356082460814,0.9871546067391747,1.0725083289915582,24.00853,0.9881202,1.0719631
141,19.113001683075,0.9922913302111079,0.9901870660698321,19.192232,0.9870609,0.98879576
142,23.03517259791475,1.0083152047084891,1.046153000131983,23.014086,1.0077151,1.0473964
143,24.550174306355775,1.0072961661931155,0.941387775937874,24.502455,1.0061975,0.94011384
144,28.011279639366172,0.9500251180786274,0.8736063073101269,26.803507,0.9458839,0.8892742
145,28.118306845795654,1.0545949462401762,1.0994277416184437,28.108137,1.0561665,1.0997033
146,24.477362003807986,1.069596062605722,0.9751288168879038,24.468538,1.0681393,0.973456
147,23.611885211780493,0.9414796166048981,0.9780554253918914,23.555967,0.9402725,0.979133
148,19.92368221991216,1.0080694891284867,1.03366936400921,19.912676,1.0088546,1.0344647
149,27.5827110177394,1.087882686140348,1.1625690578857506,27.607662,1.0887916,1.1600999
150,32.177941887348574,0.9996484955927133,1.234549798749244,32.154793,1.0010418,1.2348008
151,36.770888079433625,0.9073278765966759,1.0143911735925832,36.73879,0.9055761,1.0127391
152,30.484762680799133,0.9798393760845313,1.168652372084054,30.464106,0.9780707,1.1686356
153,25.980491447992392,0.8818883261518982,0.7029409360980615,25.81371,0.8747565,0.69779754
154,28.76022421408782,0.9758442401570785,1.1188786393172623,28.759113,0.9758945,1.1170732
155,32.666797244676474,1.168541053671852,1.2292919447553539,32.70406,1.1675488,1.2295392
156,28.32374519175838,1.062127298571218,1.0049346735711602,28.213783,1.0616186,1.0042826
157,26.543917829412372,1.0071546288100988,1.0338145160385592,26.551548,1.0067879,1.0340432
158,28.72241605172293,0.9718617226456462,0.8824037251705058,28.709974,0.9725193,0.8811621
159,28.172886304402894,1.0107931806323054,0.7647369515559059,28.212326,1.011808,0.76571953
160,25.747664308011238,0.9658231717495405,0.7013078890428124,25.759657,0.9661517,0.70093524
161,51.06237639524902,1.1528160145871562,1.4988708929375218,51.079132,1.1527196,1.4993085
162,33.888689254435214,1.132182993536118,1.1865791982624143,33.82508,1.131259,1.1851503
163,31.765576329462228,1.0524470119835085,1.0477651273715902,31.758865,1.0531368,1.0487609
164,25.97889195707007,0.8811679932019896,0.8944836437227209,26.042587,0.8835227,0.8962033
165,33.0808905095828,1.1368733101285056,1.2914940919520328,33.07693,1.134288,1.2902054
166,31.699192580096284,1.1221738160244927,1.3071454712077792,31.70603,1.1198525,1.3058074
167,26.764879712434052,1.0571823886219347,1.018030617517526,26.801954,1.0576944,1.018247
168,27.89639010671647,1.0019586273338192,1.093045012009559,27.900898,1.0013243,1.0930246
169,31.12702048718138,1.1122243892803703,0.8867840951459549,31.1027,1.113687,0.88729286
170,31.836894608474285,1.0021126575344064,1.0331103148749659,33.35242,1.0266776,0.9907705
171,28.812362307545577,0.89885472675965,0.9861708684974254,27.934412,0.9215432,0.87318856
172,30.961414363493148,0.9675559880379924,0.7904477602890101,30.971771,0.96663487,0.78838646
173,30.848521238342002,1.0194949885626288,1.0613944231905017,30.75829,1.020294,1.0609039
174,27.416401708263862,0.9563533646276431,0.8736507478508714,27.41516,0.95633286,0.87326735
175,28.76112432591433,0.9830680139410101,0.9097731121842632,28.753311,0.9756887,0.9028618
176,28.925155302207948,1.02905360012721,1.080253969600844,28.849785,1.0283304,1.0771434
177,35.54671671777451,1.1741631160841892,1.303937896066707,35.57842,1.1751951,1.3036418
178,27.16338178077682,0.9396160660613124,0.7562927250123146,27.192545,0.93896276,0.7575022
179,33.287731629695,0.9340514177184411,1.0316193249024028,33.29205,0.93641365,1.0315167
180,35.195692459718416,1.0738352633254835,1.1637357848939964,37.454327,1.0841701,1.2255183
181,27.319869611702305,0.9798716619794542,1.0477569598283607,27.414371,0.97876513,1.0474588
182,29.292711832092163,1.08648669602487,1.13183925187657,29.3206,1.087015,1.132463
183,34.91788922301665,1.0551987993165586,0.9469619002514443,33.35242,1.0266776,0.9907705
184,24.716463648272608,0.919815256206147,0.724013332419439,24.72406,0.919407,0.7235477
185,27.08082816455821,0.9444244688704215,0.7616257705080361,27.934412,0.9215432,0.87318856
186,28.495399145825022,1.003061442956631,1.0745564359498896,28.497564,1.0042259,1.074771
187,29.492193674750897,1.111496972228579,1.0746425952130223,29.464853,1.1109147,1.0713749
188,26.650160417600475,1.0184451628375044,0.7955016037835902,26.665655,1.0177829,0.7957416
189,27.28823862673709,1.04555781511237,1.045256923286189,27.280302,1.045046,1.0449826
190,26.940821217344,0.9302939782290571,0.8413448653215816,26.933424,0.9304146,0.84004945
191,33.66957136587829,0.9760118671330298,1.1510406115694947,33.679073,0.97679806,1.1503237
192,39.71711973388245,1.094355596880971,1.2878915260076187,37.454327,1.0841701,1.2255183
193,31.941608159631848,1.0879889036457253,0.9497230356501215,31.890486,1.0859925,0.9494938
194,34.49432808206939,1.0197239145196326,1.2396488556759686,34.48423,1.0199121,1.2396448
195,29.811554192036738,1.06805885090293,0.9677197887039243,29.794737,1.0687408,0.9697302
196,26.537620073960547,1.0269047353885714,0.9556578120798432,26.535772,1.0271147,0.9551836
197,27.711344227475426,0.9765327248287757,0.7593222453062614,27.673775,0.9772515,0.76320636
198,30.704719378487894,0.9365563455837629,0.8582559381868209,30.687716,0.937473,0.8602479
199,21.551933948239306,1.020426718997401,0.8448353347513871,21.564272,1.0204124,0.8462917
200,28.043933715782494,0.9168876560067366,1.122321328317672,28.051186,0.9176633,1.1218424
201,19.419223432279598,0.8667981422698988,0.7575834232880494,19.414782,0.8670439,0.75764
202,20.482296052585617,0.7202954706611219,0.6766249253243629,20.611282,0.71949494,0.6768362
203,23.667859899368256,0.9811448549043404,1.0285514283468684,23.633411,0.9807909,1.027401
204,20.925071506905443,1.045180144961265,1.0141731664376112,20.97404,1.0464714,1.014727
205,27.968997516141073,1.0762047801142183,1.1533421735035945,27.932354,1.0756911,1.1550378
206,30.87389571296772,0.9962205181244308,1.2235110752607943,30.816898,0.9959499,1.2220076
207,30.04987892799964,1.088344441255766,1.3202732706044382,30.049541,1.089934,1.3231467
208,32.11071345994646,0.9723164279148898,0.586560936436199,32.108772,0.9733725,0.58643264
209,25.370393154179045,0.9618741407159987,0.898267301920196,25.324902,0.9615949,0.89915395
210,28.400361719471434,1.159326001196641,1.1386028227751168,28.34772,1.158714,1.1384945
211,21.008076559688316,0.8824497659995914,0.8986596906408483,20.99125,0.88207656,0.89736116
212,21.241892345618673,0.9012756788721685,0.7501238499736577,21.21952,0.90057737,0.7493496
213,19.16345007308317,0.8588894013523914,0.6902602696127402,19.17264,0.85904646,0.6887131
214,21.210300142862934,0.9616681423881479,0.9953061205304932,21.19535,0.96034926,0.9972163
215,19.971170288557424,0.9230942100147644,0.8481431601030647,19.98358,0.9224798,0.8470651
216,31.888978188194557,1.042475559552493,1.2223311220193875,31.829586,1.0424857,1.2202548
217,27.802454085914075,1.1052132956626655,1.063731808341702,31.461754,1.1223073,1.1380312
218,24.854077185081707,1.1365093410017233,1.0517859604404223,27.664019,1.1563739,1.1885668
219,34.536658476368665,1.1157114902039895,1.2658671703196491,34.470387,1.1135201,1.2633402
220,25.583015830612954,1.0656619856821679,1.0163287227670652,25.53616,1.0615833,1.0137275
221,26.536069641761344,1.1013127045729407,1.1711278332069315,26.467218,1.1015981,1.1708604
222,27.008744782214436,1.0534195495849834,1.1171530272232781,27.031197,1.0534991,1.1178174
223,23.588792777850752,1.125558376889607,1.0589008421723785,23.617085,1.1208136,1.0544963
224,23.997628994860253,0.9403320141224443,0.7999768517917424,23.989191,0.94143355,0.8000446
225,30.498367397040113,1.1428884186459034,1.2983179474179722,30.353088,1.1423739,1.2932311
226,28.018774160165997,1.0425196076114271,0.9553757252517223,28.053997,1.0431504,0.95526296
227,27.29234039490964,1.0114494397074059,0.915774092814151,28.200686,1.0435646,0.8884615
228,21.964011194949727,1.1174917629134489,1.0425216616139426,21.973106,1.1167156,1.0402234
229,22.368606183410655,1.0324051770965696,0.9749235754915223,22.401766,1.0323159,0.97637796
230,35.09353634919669,1.1383133974670354,1.2126861873120294,31.461754,1.1223073,1.1380312
231,27.08428525784747,1.105236163578929,1.2825698546192799,27.030863,1.106731,1.2820625
232,30.50677319139997,1.1745790039174773,1.3228689732553904,27.664019,1.1563739,1.1885668
233,22.020281192238016,1.025357667984623,0.9552717455831111,22.020988,1.025881,0.9543222
234,22.87506518478401,0.904488229614525,0.9357968684680059,22.88891,0.90507144,0.937258
235,27.051665614284133,0.9426314799510283,1.1579234199771073,27.022833,0.943794,1.1577462
236,20.838406256068218,0.9323250080260799,0.934715014362388,20.845781,0.931795,0.9371827
237,25.757017995743187,1.0107257769441296,1.1019246699506922,25.747967,1.0120099,1.1018417
238,24.150704567515035,0.9420514333856734,0.7931670846725796,24.24197,0.9420978,0.79559773
239,29.12766918463057,1.0758184454503477,0.861496759557749,28.200686,1.0435646,0.8884615
240,31.12008601310331,1.0847570202757086,1.18795727826234,31.130363,1.0856097,1.186415
241,24.036020062708406,1.0283074361539668,0.8136644510604562,24.011541,1.0302134,0.81507045
242,26.311666204703215,0.9531236389691317,1.0431062387254508,26.251162,0.95062655,1.0436
243,22.808622532199212,1.0311541407528986,1.0899831445737147,22.806341,1.0300353,1.0877209
244,31.620113116944328,1.1554046089594128,1.3301384533604654,31.633677,1.1548162,1.3295106
245,30.142818315902776,0.9174132087825667,0.8563395429370274,30.194035,0.915678,0.8499843
246,35.70518772983521,1.001354182318275,1.0763669517077692,35.71234,1.0030456,1.0758978
247,29.35152866432446,0.8928299601232405,0.8475340868240301,29.347641,0.8942147,0.849946
248,32.776439644527315,0.9992841439803481,0.9676893712520699,32.80681,0.99982756,0.9687176
249,33.85363363878054,1.1141191406804407,1.1295207864123795,33.83025,1.1137183,1.1284658
250,31.120635183741317,1.0872383328779194,1.0754008725030373,31.06108,1.0867563,1.0745062
251,34.80789710594892,1.007222489039225,1.0415378615357052,34.80519,1.0067725,1.0401616
252,39.09049929584093,1.1380436378273677,1.2084704633381196,39.131077,1.1370951,1.2080102
253,35.86208936751177,1.0020766460466404,1.1027633772655547,35.900566,1.0020674,1.103822
254,41.86939014555671,1.0478233614318637,0.8651839461345722,41.835716,1.047058,0.86325896
255,36.27470556359391,1.129704371814762,1.0989616087436656,36.230305,1.1305149,1.1013385
256,33.76722794259883,0.9504294368466667,0.9503965150804584,33.763145,0.95114744,0.9502423
257,33.16347743198209,1.1593834942782157,1.1576426071745842,33.14984,1.1573302,1.1570263
258,32.677664439514864,1.0497280872120975,0.9787686628074561,32.715984,1.0524572,0.9786042
259,31.375956446816158,1.0441656959137258,0.9614209948106038,31.371172,1.043495,0.9607754
260,29.977094875895634,0.9293120613445817,0.9422241582913515,30.011461,0.92971987,0.94374585
261,31.854281839173677,1.120245798221621,1.082480223484095,31.815361,1.1190447,1.0829213
262,39.59769133242947,1.1236328885447533,1.1857741068602954,39.579483,1.1233494,1.1848526
263,37.20031885415907,1.1603059435326006,1.1456801328427249,40.191803,1.1780852,1.1851553
264,32.60930650899285,1.0156955524957108,0.9884404490371219,33.629864,0.9727232,0.9983436
265,37.01661696412316,0.8695755969767256,0.9483551709007688,37.00165,0.86971104,0.9503981
266,32.35658861247863,0.9344553699358602,0.9193899925308497,32.379257,0.93628746,0.92050904
267,33.753748400476816,1.0198400290537222,1.052097665441349,33.755234,1.0198714,1.0533413
268,32.76983228240364,0.9065085144139388,0.9371256789162026,32.80738,0.90682524,0.935303
269,31.629546576340775,1.005934110791749,0.9854000311843119,31.570633,1.0077126,0.98279285
270,35.75321361274989,1.1332424388100821,1.0644845868118729,35.67786,1.1333137,1.0642185
271,36.8253242674524,1.064236340909945,1.130308443286982,36.800175,1.0620542,1.1298265
272,35.23488502172115,0.9803821234689376,0.948641587271911,35.195087,0.9797653,0.9450036
273,38.01461034920747,1.159402181531174,1.116093452826337,38.36992,1.1398335,1.0723308
274,30.850292354162928,1.0262575239861624,1.0016011209638922,30.781216,1.0202055,0.9983064
275,31.767179815039484,1.0329213358790053,1.0109055924263852,31.774918,1.0348319,1.0110757
276,43.17279153166842,1.196815055685753,1.226371980006259,40.191803,1.1780852,1.1851553
277,31.99075401140906,0.8684373577638089,0.9615905076849067,31.98515,0.8657944,0.95901835
278,34.653892545923426,0.9288439511709334,1.0070906232716965,33.629864,0.9727232,0.9983436
279,31.14308175791965,0.9963574551042734,0.9699190574085894,31.121983,0.99701995,0.9704832
280,33.16254469512738,1.0519556804792631,1.0590021035132655,33.183514,1.0530639,1.0592902
281,35.293113385565505,1.0479352409237719,1.1231390942220647,35.281433,1.0464294,1.124597
282,30.872508476391296,1.00603554137634,1.003765170874112,30.915962,1.0066972,1.00529
283,33.80541932113289,1.0187448342588588,1.054791638479224,33.794567,1.0184488,1.0544555
284,33.922400225130986,1.0049072363638898,0.9416179048576554,33.981773,1.0050647,0.9421735
285,38.713339706204174,1.1191718140232243,1.0269643258225636,38.36992,1.1398335,1.0723308
286,39.373269797801115,1.1509207664907193,1.1894632824547162,39.304634,1.1510258,1.1916546
287,33.91164372381595,1.0491347134055111,0.9604199733663605,33.951504,1.0495752,0.9614237
288,36.35163424899788,1.1298971349779323,1.1588385314438776,36.388813,1.1296623,1.1594148
289,31.679998446360123,1.0262481261822252,1.050422797639555,31.698809,1.0256703,1.0492706
290,36.20500099796258,0.9707230429585253,1.0562824866243925,36.225918,0.9708366,1.05726
291,28.4244011113461,1.0978615584701374,1.2323565702070018,28.419865,1.0954466,1.2324638
292,18.908095006377298,0.8782889090225641,0.7894883415307563,18.946264,0.8773939,0.7885967
293,23.800573633585206,1.0483890377660605,0.9815742900265214,23.800713,1.0492915,0.98234046
294,23.26040621847095,1.0457328165435047,1.0778645485003424,23.219666,1.0456395,1.0787429
295,19.292740384467464,0.9717788465180393,0.9535591053680662,19.310627,0.97284746,0.95378375
296,27.191803715295634,1.1060678159156887,1.1655093200302922,27.155897,1.1035426,1.1652336
297,29.616636323397234,1.0195662581582108,1.19417595731843,29.60613,1.0195477,1.1941942
298,28.478136583420152,1.0861888914378173,1.2677755154311043,28.439724,1.0856172,1.2640076
299,33.4514427562008,0.9694339002430628,0.6698132206316283,33.468563,0.9696389,0.67216957
300,25.430010116033404,1.0152593825679903,0.9601964429043314,25.436146,1.0149218,0.95839953
301,26.31700258476008,1.0446195529464755,1.0397176210694117,26.32782,1.0461152,1.0408813
302,21.270498159552407,1.0105707973607143,1.011860485642255,21.254957,1.010887,1.0125455
303,22.27177072815541,1.0228582107798294,0.8872021847536453,22.288252,1.0254024,0.8896691
304,20.132435020814732,0.9830421109996117,0.830953753612216,20.206074,0.98318297,0.83145684
305,20.55726370714843,1.0116825437246109,1.0337730604818645,20.501118,1.0099107,1.0317315
306,19.997280277542572,1.0085625223610515,0.9409120968874383,20.007565,1.0089786,0.9421718
307,30.73058451521591,1.0612641449545275,1.200120956138247,30.766247,1.0614208,1.1989434
308,27.05113471676863,1.1013677504652404,1.0711627254808498,30.552704,1.116772,1.1329001
309,22.477792694787247,0.979146337720898,0.9275737085236435,25.419044,1.0341064,1.0735428
310,32.39816022182776,1.0351311225397968,1.1647419043796239,32.375107,1.0348138,1.1651725
311,22.32026490806325,0.8478043607927117,0.8263749127224984,22.388191,0.8505924,0.8301122
312,23.925270379460883,0.9558259398173291,1.0249063287965892,23.866219,0.9562409,1.0248587
313,24.825373627405835,0.9500238032371657,1.0095354503595466,24.802307,0.9505358,1.0093452
314,21.2339609203969,0.9717618145285678,0.9334161573985522,21.33084,0.97170484,0.9285484
315,25.80914728458044,1.1197064872828495,0.9872760461167138,25.745138,1.1167159,0.9863549
316,28.1604678976921,1.0408730126816972,1.1782571661623877,28.102789,1.0390283,1.1772035
317,27.88633916927257,1.0704206849919005,1.0002058747656666,27.779613,1.0694828,0.999118
318,27.796698705914945,1.0885879603575717,1.006573299324791,28.523067,1.0871149,0.9603167
319,19.816050815873222,0.977653309429746,0.9317861583423098,19.751705,0.97329456,0.92971665
320,21.063599260935593,0.9840374881853731,0.9431085633973825,21.061886,0.98489237,0.944442
321,34.0218952350487,1.1322678898462646,1.1936307266773547,30.552704,1.116772,1.1329001
322,24.05134189234131,0.9249642541600761,1.0929537980201527,24.079702,0.92503947,1.094327
323,28.360722267573834,1.0899485379471037,1.2192519123917434,25.419044,1.0341064,1.0735428
324,20.559671689112044,0.9589466307535746,0.9095407419084033,20.541897,0.9595315,0.91007346
325,22.92100895459408,1.0016479903824975,1.017399584750735,22.910297,1.0013621,1.0156837
326,26.111333235674003,0.997585071100188,1.1582444016996565,26.12306,0.9982115,1.1582302
327,19.930307744114288,0.9435879654165433,0.9432503614288461,19.912706,0.94496536,0.9414471
328,23.483078384661354,0.9044243077217065,0.9858150012857754,23.50844,0.90482974,0.98730755
329,24.539673337104233,0.9932261642261936,0.8691825794310264,24.63466,0.993713,0.86939514
330,29.305695259195343,1.0846486378877376,0.9144330181328094,28.523067,1.0871149,0.9603167
331,30.008998474249996,1.086336268955194,1.1686015383768609,29.941994,1.0831364,1.1645503
332,22.683959754676437,0.9173364277484634,0.7669064309347189,22.719759,0.91355705,0.76446307
333,26.324358766700843,1.0564324519834283,1.1176527035985468,26.26089,1.0556695,1.1189668
