,odor1,odor2,response_euc_distance,feature_euc_distance,response_corr_distance,feature_corr_distance,response_cos_distance,feature_cos_distance
45,240,2723888,32.11329088256003,34.633206429599674,1.0902258381130918,1.244610279624783,1.1448037941633078,1.2358248042550593
46,240,5281163,28.169171633571004,25.273113707229232,1.0813817178575758,1.1263561491969287,1.0408350887796762,1.1262313142593139
47,240,5281517,27.083814769669473,20.903903193040392,1.0657137880705694,1.1230160874232358,1.1253199825357216,1.107775201907903
48,240,5319754,23.672019533685916,20.22068369809827,0.9415410593346729,0.8923727765111681,0.9161437745722159,0.8926394189526468
49,240,5367745,20.22617717322944,23.892145640429423,0.9728990741345612,1.1276071954234712,0.9532686659758467,1.1266952371163315
50,240,6433451,26.462973030804662,22.06250626788977,1.0735628396624408,0.9668165724502397,0.9985840032300539,0.96682856123756
51,264,454,21.466273674889873,27.464458724017078,1.0415124760203647,1.1177485810312189,1.0104416983362414,1.1153687429449506
52,264,460,30.611345826391386,23.741680819096263,1.1275354609164834,1.015635039336252,1.1867234189843217,1.015110831525058
53,264,650,20.79983095594128,16.515967089273474,0.8403236037865736,0.6060249076230249,0.7881834151683457,0.6073158308377481
54,264,1049,31.23847357004181,24.738977120873887,0.9711237669914539,0.9985190293622972,0.9432708217530995,0.9966728608789711
55,264,2879,22.123185686559815,22.462489930010626,1.0247958167627031,1.0380839314476893,0.9658178249643431,1.0374138114378195
56,264,4133,27.096163279137954,26.184836846548,1.0655500535945723,1.0750193581851641,1.1219662403532793,1.0738148602959035
57,264,6054,19.6708298880909,23.872060473065112,0.8899957480794582,1.0968939996428944,0.8527464233208949,1.0965812443731289
58,264,6387,22.433697603467905,20.464599798105937,0.8972828343623324,0.8124628005747606,0.8736006011540166,0.8119480747029558
59,264,6549,22.143446176348125,25.511981526776548,0.9610807372833731,1.1064979691653374,0.9766832815267036,1.1074171483346305
60,264,6654,19.221538587509738,22.602872464674398,0.9479573242366556,1.024554579183964,0.9401466281847948,1.0274688120515558
61,264,7410,27.345430163364902,21.974987126962446,1.1588322265037134,1.0687004189002112,1.1830345106226794,1.0699119668195802
62,264,7762,27.696996990128273,20.130092728389997,0.9642004589533761,0.7977652602074667,1.044066719590035,0.7979507064788445
63,264,8051,26.377541857478317,22.52579598507949,1.005038076436475,0.986982732569216,1.0885748338293082,0.9861451185573752
64,264,8094,35.958378146532965,20.841801068060068,0.9507421074640069,0.6374063515110402,0.8421956742935055,0.6372638081154176
65,264,8130,25.114592390834517,24.426215626743595,0.9624556232426088,1.0609256170433863,0.9406534073201362,1.0594272989741096
66,264,8500,25.752207745329763,25.130307955739916,0.9998239047374097,1.1614993545850993,0.9990806206423248,1.161004371130342
67,264,8842,21.72823611154735,27.12381734275548,1.0535395942148564,1.1455631706370344,1.0537480242549768,1.145310785734644
68,264,10409,22.091553072597886,20.222348590815894,0.92452294808591,1.0116779988542268,0.8746416996790165,1.015172595128798
69,264,10430,19.88225189171922,12.830346962473199,0.8602852813929612,0.34924779852865717,0.8096606766355487,0.3491645419638061
70,264,10925,19.910923447720478,19.948912622424146,0.952969170018254,0.8763034560337294,0.9632752295191801,0.8771768592969192
71,264,11583,20.6435622162679,20.387075543351187,1.0292276838467977,0.8669843172342755,1.0002371042890525,0.8661739560331028
72,264,15510,28.73712164433425,22.792211848818514,0.9840189974499423,0.9539419475201418,1.0478032421150774,0.9533428717482081
73,264,16666,27.799274233954613,29.362377199498255,1.1502069210413364,1.1712512831310802,1.138467530648172,1.1695887060324368
74,264,16724,23.835607224202047,27.633020466635166,1.0686572510721173,1.168180832211668,1.0447140799002808,1.1677464200812622
75,264,16867,33.30677361713817,19.475146770241803,1.2074533260936258,0.767105342090531,1.2473262500334432,0.7668889960217923
76,264,19310,25.092691533401243,20.66998699329246,1.0656383306017536,0.9131117134966147,1.0508468026791304,0.9131755075334251
77,264,27457,24.988280476755204,24.375124876177907,1.095415265357061,1.0396600140882652,1.1202555189332095,1.0395500411730905
78,264,31244,25.151595906942728,26.594286354013757,1.0170524192246908,1.1087555785642627,1.0399962989485447,1.1074655409183596
79,264,31252,23.029286907158287,21.95723101651288,1.1164012090324942,0.975457103472562,1.097264286491783,0.9763009271939884
80,264,31276,24.105531183583743,21.481457560795825,0.9056805555707607,0.8933933609823439,0.8620424676542808,0.8941664806306189
81,264,32052,27.511418862736658,23.382967731761216,1.0745447959439114,1.1498112373490537,1.1281101903974728,1.1507863744265194
82,264,61653,29.71118628894802,22.225936207809596,1.183671049419231,0.9877629589400713,1.1516248166523408,0.988440811459699
83,264,80080,27.270901300619617,33.42893564006044,1.004796604421492,1.194629425133676,0.9734575576401487,1.1829311180149225
84,264,122370,20.781895271361403,19.96358339250152,1.0439571248000308,0.8827791404092553,1.023029495404049,0.8837111439146346
85,264,162148,21.833413218251,23.424398769193544,1.0303833266802804,1.046651734215959,1.012085545482507,1.0469730656434486
86,264,165675,33.679785578042576,29.362377199498255,1.1517137872325705,1.1712512831310802,1.1776522975384698,1.1695887060324368
87,264,263626,24.20288421390383,23.196000956907803,1.0469188912178837,0.9678668812807323,1.1076683750528658,0.968082139171536
88,264,439570,27.819015189053314,27.633020466635166,1.1283570907736584,1.168180832211668,1.1767623913148075,1.1677464200812622
89,264,440917,20.544369071271106,26.124969471845624,0.926995642906313,1.2125144871260662,0.9064532141741103,1.2132731752691244
90,264,536095,22.043555134655314,22.006069865603195,0.9338349515133999,0.9842906754135975,0.9413705105696335,0.9887515636896552
91,264,637511,25.758896333554834,27.02398377717859,1.0700314767389991,1.1799760430104302,1.129713453162452,1.1768861922625287
92,264,637523,20.692396569892136,22.762827585150234,1.0164951855611557,1.043500165696453,1.0144866107140875,1.0465542535984962
93,264,638011,24.086746309676972,24.750479412398587,1.0088430213287354,1.141127154578799,1.0392469861994666,1.1416922894923973
94,264,638014,23.674952703162962,23.96277351399089,0.853936726157447,1.187004803253921,0.811714605305325,1.187886212354533
95,264,2723888,29.75796092269404,33.42893564006044,1.0251787233963765,1.194629425133676,0.9565379624813976,1.1829311180149225
96,264,5281163,26.98499836964926,23.142438082398478,0.8967166545452752,0.9903464133140549,0.9393261060465448,0.9913976733257913
97,264,5281517,25.563999532533167,20.67548128477336,1.06322859823465,1.1769935357686452,0.9867496517714275,1.1634516335082536
98,264,5319754,24.382766472764803,19.97988545925279,0.9302809896424973,0.9260917333322426,0.9600235403215565,0.927372968605058
99,264,5367745,21.61171906955939,21.843368321381945,1.0501271632402351,0.9923949536717188,1.0698412773508954,0.994893293721344
100,264,6433451,27.9710309613327,20.291572343511785,1.043239869377545,0.8642302839648757,1.1068558285885148,0.8644279755347165
101,454,460,28.528066593524915,30.21167233139308,1.0241349990969317,1.2048037966771363,1.1172006918777382,1.2011519989786472
102,454,650,20.677248023857345,28.046557983201314,0.9577576292097918,1.2117516198953593,0.8733818042679607,1.2148186204655933
103,454,1049,32.02536988246037,30.98557846573299,1.1163400139737942,1.182235998715744,1.076503052847109,1.1710695129961588
104,454,2879,20.813432471577514,27.788253204632564,1.0451072650043818,1.1235639421588837,0.970328406015574,1.1196527089362047
105,454,4133,25.211938896733688,31.333083881633378,0.9925010008329606,1.1667821918129682,1.071324792068365,1.1602885384772734
106,454,6054,19.044351987329442,27.84358008704699,0.9756824707376911,1.0711996430976287,0.9238289143663546,1.0694122097259933
107,454,6387,21.4119363668077,28.725734322909506,0.9167952985322504,1.1515219594992852,0.8867102476220532,1.1473411572230205
108,454,6549,21.52059540188758,27.17983307361449,1.031076441503955,0.9224386502565369,1.0489471857260495,0.9286886595188653
109,454,6654,18.73723587217569,28.521661454718345,1.0729617898921948,1.148065049240158,1.0608990708002153,1.161908087595034
110,454,7410,23.641465737201923,27.15120558118349,0.9352528390798471,1.12271258031417,0.9734777807028342,1.1290244970377867
111,454,7762,27.13167194166379,26.432439244310363,1.0056875712232871,0.9773745128749141,1.0981522988413124,0.9782116313894004
112,454,8051,24.83007244023625,24.751805075603563,0.9537605082058082,0.8494222216234659,1.0669154025860976,0.8459252949543894
113,454,8094,35.21152556502246,26.20057773845279,0.9845880797004021,0.7944260218533278,0.8271086473479786,0.7874490263555604
114,454,8130,20.380363761769196,19.724503184759968,0.6792810304535906,0.502936538583751,0.660497578095741,0.49967703529222596
115,454,8500,25.478297752481485,28.36365738423589,1.0832778078320477,1.0751880850522297,1.0807922424708427,1.0726541642318534
116,454,8842,18.95219237836681,28.646183875211335,0.9234531246223019,0.9645655842666935,0.9259489216955762,0.9636270182883411
117,454,10409,21.636065695664893,23.663600713004296,1.010176189441609,0.8876475014961919,0.9399226842008415,0.9093607583641936
118,454,10430,19.947639195613423,27.616221129130547,1.0126231277515008,1.1337133991368098,0.9302745108649926,1.1317480584165005
119,454,10925,18.993076495838697,27.664130616515525,1.017402108907956,1.1671639917064682,1.029041509627108,1.170093472256739
120,454,11583,17.245782345020256,26.052517141200752,0.8422139913311623,0.9940472567288882,0.812735180807368,0.9888156602192885
121,454,15510,28.303683581255243,29.40634538959055,1.0358037547021473,1.1581329348231362,1.1095859288598908,1.1540853571878904
122,454,16666,25.78758682069557,32.466514559345455,1.0901138899906728,1.1160688761901314,1.076268868163623,1.108888031111562
123,454,16724,22.75185464896794,31.310421623627363,1.1027641318502062,1.137369829194642,1.071924461550561,1.1348124795225203
124,454,16867,29.994068629388916,28.57547043113002,1.0042666932242703,1.1737693953220887,1.074182535150274,1.1714967364780307
125,454,19310,24.065773072934093,27.127416048042793,1.096440338191003,1.0967626547097582,1.077172034502002,1.0965590225595794
126,454,27457,23.03446600553317,29.946357796614024,1.0357437991963316,1.1552574933788398,1.0686995739451968,1.1540147455339949
127,454,31244,25.01238617181416,30.792758259912944,1.121759527280163,1.1259178545048292,1.147141800494855,1.1195752064962132
128,454,31252,21.093648169750235,29.160695906357493,1.0749116731723078,1.2197492609939815,1.0518808776761277,1.2226868472153116
129,454,31276,23.56035052316806,25.92929043995535,0.9616851146800693,0.9253565932716065,0.9025793860081126,0.9292367248290495
130,454,32052,26.29962393823383,26.26162556964945,1.069716871780301,0.9960447788306678,1.1379664824926303,1.0127995394864702
131,454,61653,26.341526907343912,28.896356464017057,1.005599467621391,1.1865397111300402,0.9717835490332875,1.188963116040137
132,454,80080,25.338678292058354,27.806985026153065,0.9408712985871304,0.6611062540647268,0.9043894003982216,0.6492778726574799
133,454,122370,19.245881723572836,27.2039858963524,1.0495420470290655,1.1312017269278234,1.023296291666589,1.1345747059388795
134,454,162148,19.077432715341356,27.40183796853867,0.9059149629508501,1.0270415783851488,0.8862305906814163,1.0286296118687264
135,454,165675,31.792661182388883,32.466514559345455,1.0844329098515066,1.1160688761901314,1.119445845110832,1.108888031111562
136,454,263626,23.621761049804086,29.976263410830565,1.125791109737077,1.181726476240176,1.1934650048822832,1.1819316635127546
137,454,439570,26.612925019394712,31.310421623627363,1.1306752969185594,1.137369829194642,1.1926325926345016,1.1348124795225203
138,454,440917,21.0858246595021,28.694108660241046,1.129279078640843,1.063794793396553,1.0979910357155949,1.0700064803139517
139,454,536095,21.261265480863475,26.990204206797063,0.9830789942727854,1.02847114071439,0.9917137870449905,1.0484838087433057
140,454,637511,23.758559766440165,27.915480972341598,0.9871546067391747,0.9490671758070117,1.0725083289915582,0.9392936246009417
141,454,637523,18.9283306693141,24.44049249454658,0.9922913302111079,0.8202652344016103,0.9901870660698321,0.8462835213405511
142,454,638011,22.812605324267654,24.49484398551142,1.0083152047084891,0.7990622885446852,1.0461530001319832,0.8036023001518036
143,454,638014,24.312968991756954,24.407062148071343,1.0072961661931155,0.8446036647984261,0.941387775937874,0.8579201297662786
144,454,2723888,27.740632909275483,27.806985026153065,0.9500251180786273,0.6611062540647268,0.8736063073101268,0.6492778726574799
145,454,5281163,27.846626012164396,27.252896718326674,1.0545949462401762,0.9896231390931146,1.0994277416184437,0.9949605606142801
146,454,5281517,24.240860206215462,23.625737089032793,1.069596062605722,0.9038564750910224,0.9751288168879039,0.9637836411900843
147,454,5319754,23.383745704906133,25.207763193191212,0.9414796166048982,0.992308658578586,0.9780554253918914,0.998138300898454
148,454,5367745,19.73117836026675,27.12386106251922,1.0080694891284867,1.0644871696111866,1.03366936400921,1.0760518870645508
149,454,6433451,27.316205144387727,26.88053720221632,1.087882686140348,1.060829134907527,1.1625690578857506,1.0614017343317428
150,460,650,31.867036606869362,22.345938729859462,0.9996484955927133,0.9383445206459768,1.2345497987492438,0.9396373201879815
151,460,1049,36.41560546652354,23.84307459160819,0.9073278765966759,0.81786430093659,1.0143911735925832,0.8161281898185662
152,460,2879,30.190217003365884,19.997539247442273,0.9798393760845313,0.7020160677560994,1.168652372084054,0.7013705193399737
153,460,4133,25.72946632000551,18.186050899000634,0.8818883261518982,0.4547565353662192,0.7029409360980614,0.4542875994642711
154,460,6054,28.48234113482718,22.58284957560284,0.9758442401570785,0.8473968793141375,1.1188786393172623,0.8470591180174072
155,460,6387,32.35116861325964,25.06634702032635,1.1685410536718521,1.0528781452725193,1.2292919447553539,1.051863170241426
156,460,6549,28.05007940002148,27.89026212514333,1.062127298571218,1.1584353028012695,1.0049346735711602,1.1597276428878345
157,460,6654,26.287448840604373,25.311344099525456,1.0071546288100988,1.103403590948624,1.0338145160385592,1.1065498225849937
158,460,7410,28.444898277284004,20.415515349449286,0.9718617226456462,0.774351800720434,0.8824037251705058,0.7771283467700153
159,460,7762,27.90067812064012,24.920915923466133,1.0107931806323054,1.0534348971564007,0.764736951555906,1.0536213959673055
160,460,8051,25.49888877036523,25.687713998055315,0.9658231717495405,1.1078047837798215,0.7013078890428124,1.1064182847316797
161,460,8094,50.569008531304235,28.705577375151012,1.1528160145871562,1.1064502876089537,1.4988708929375218,1.1034677015758265
162,460,8130,33.5612546262477,27.478876649171763,1.132182993536118,1.1720544446700762,1.1865791982624143,1.1696256247661823
163,460,8500,31.45865535071007,23.971523085467314,1.0524470119835085,0.9176015152854633,1.0477651273715902,0.9170372635570171
164,460,8842,25.727882283464194,29.660105784402223,0.8811679932019896,1.2115516723908342,0.8944836437227209,1.2111445538243184
165,460,10409,32.76126088322601,23.531191059248783,1.1368733101285056,1.146967715193809,1.2914940919520326,1.1494163729606268
166,460,10430,31.392913005268817,23.92659961785812,1.1221738160244927,1.0351595653516203,1.3071454712077795,1.034764029436594
167,460,10925,26.5062757761376,24.31525537408059,1.057182388621935,1.104761582306426,1.018030617517526,1.105729606829668
168,460,11583,27.626853446452433,25.42862738326669,1.0019586273338192,1.1540329499821156,1.093045012009559,1.152246423166901
169,460,15510,30.826269274784718,26.14070519589936,1.1122243892803703,1.091408674235681,0.8867840951459549,1.0904058072377125
170,460,16666,31.52928454806436,30.648484428747608,1.0021126575344064,1.1423306769499257,1.0331103148749659,1.1401470714128767
171,460,16724,28.533975466775672,28.847832842147596,0.8988547267596501,1.126885931296699,0.9861708684974254,1.1262753081149737
172,460,16867,30.6622632477874,24.86753142110368,0.9675559880379923,1.073631716208281,0.7904477602890101,1.073184152823315
173,460,19310,30.550460903049206,23.501944280194174,1.0194949885626288,1.004471423535635,1.0613944231905015,1.00453933810487
174,460,27457,27.151502725827992,22.22211617941227,0.9563533646276431,0.7551979565512156,0.8736507478508713,0.755144757871832
175,460,31244,28.4832325497171,21.891908325573567,0.9830680139410101,0.6615682247308076,0.9097731121842633,0.6606811071560591
176,460,31252,28.645678648492144,20.717090043652185,1.02905360012721,0.7423777828426787,1.080253969600844,0.7438979582369158
177,460,31276,35.20326212487528,25.298399878926574,1.1741631160841892,1.0697134720962014,1.303937896066707,1.070632499955629
178,460,32052,26.900927492653544,24.191743547897367,0.9396160660613124,1.046974322824228,0.7562927250123144,1.050985714406279
179,460,61653,32.966103491541254,22.806554704938236,0.9340514177184411,0.8925001912700353,1.0316193249024028,0.8935753538986417
180,460,80080,34.85562948508328,35.69200992214728,1.0738352633254833,1.250757508798275,1.1637357848939962,1.2348498539369206
181,460,122370,27.055903328401214,23.19665634284423,0.9798716619794541,1.0087187677905447,1.0477569598283607,1.0098729765871892
182,460,162148,29.00968382427126,25.45610505449733,1.08648669602487,1.0686075926727092,1.13183925187657,1.0690592958116638
183,460,165675,34.58051040057268,30.648484428747608,1.0551987993165586,1.1423306769499257,0.9469619002514443,1.1401470714128767
184,460,263626,24.477651635685753,25.24678307298671,0.9198152562061472,0.9993829130239287,0.7240133324194391,0.9996838893573968
185,460,439570,26.81917151462119,28.847832842147596,0.9444244688704215,1.126885931296699,0.761625770508036,1.1262753081149737
186,460,440917,28.220074822883063,26.814629904552774,1.003061442956631,1.1117558103499954,1.0745564359498896,1.1133389110888543
187,460,536095,29.207238260930588,23.508343417631483,1.111496972228579,0.9594071481612402,1.0746425952130223,0.9663030204559203
188,460,637511,26.392664906282263,25.580503548117104,1.0184451628375044,0.9299512919841059,0.7955016037835902,0.9274521546077545
189,460,637523,27.024577963984598,24.51293304802505,1.04555781511237,1.0363284250559166,1.045256923286189,1.0413886534276822
190,460,638011,26.68051732325896,26.783885866990243,0.9302939782290571,1.1580984200535882,0.8413448653215816,1.1589247327777559
191,460,638014,33.34425386838974,24.752611789980286,0.9760118671330298,1.0816443882794946,1.1510406115694944,1.0842949269730031
192,460,2723888,39.33337044705984,35.69200992214728,1.094355596880971,1.250757508798275,1.287891526007619,1.2348498539369206
193,460,5281163,31.632986350362824,24.38971822681502,1.0879889036457253,0.9544697888545518,0.9497230356501216,0.9560545867965992
194,460,5281517,34.161041733773914,22.28997312529835,1.0197239145196324,1.1110525637334854,1.2396488556759686,1.1101380755177541
195,460,5319754,29.523513096989557,23.666477454178303,1.06805885090293,1.0947873267468171,0.9677197887039243,1.0962236905345144
196,460,5367745,26.28121193445832,23.270078451908564,1.0269047353885714,0.9600149880685648,0.9556578120798431,0.9638887977046984
197,460,6433451,27.443595492032305,23.736757335717407,0.9765327248287756,1.0089907346330846,0.7593222453062616,1.0092305720242074
198,650,1049,30.40804846572957,21.0531727832227,0.9365563455837629,0.7358109979463495,0.8582559381868209,0.7416946693875263
199,650,2879,21.343697818890046,21.451772265237846,1.020426718997401,0.995119118672082,0.8448353347513872,0.9966310731082266
200,650,4133,27.77297147996983,25.75074440836059,0.9168876560067366,1.079270138207039,1.122321328317672,1.0815755847357185
201,650,6054,19.2315936848881,23.83490457006362,0.8667981422698987,1.148202629194583,0.7575834232880494,1.1487079317266171
202,650,6387,20.28439483126507,15.315224956703068,0.7202954706611218,0.47065755683293,0.6766249253243628,0.4730626791877437
203,650,6549,23.439179561572956,26.32744921048504,0.9811448549043404,1.2392422525929163,1.0285514283468682,1.2359314592393165
204,650,6654,20.722892161542784,22.461038109550966,1.045180144961265,1.0768352514218602,1.0141731664376112,1.0678475511412704
205,650,7410,27.698759318560857,20.74012084663213,1.0762047801142183,1.0113748697556366,1.1533421735035945,1.00800522067605
206,650,7762,30.575590207919245,21.430431346187714,0.9962205181244308,0.9509909655887379,1.223511075260794,0.9507035714215591
207,650,8051,29.75953512449648,23.004727376478254,1.088344441255766,1.0792069361220438,1.320273270604438,1.08104980298934
208,650,8094,31.80045774472379,26.019636373673453,0.9723164279148898,1.0562109807846567,0.5865609364361992,1.0599652239513835
209,650,8130,25.125262833940337,25.07893401933201,0.9618741407159987,1.1684109844476467,0.898267301920196,1.1709553975661378
210,650,8500,28.125955654067507,23.883306144783326,1.159326001196641,1.0978509257611135,1.138602822775117,1.0987276552425023
211,650,8842,20.805095214331143,27.79243643327151,0.8824497659995915,1.2575143698604359,0.8986596906408484,1.257753777001163
212,650,10409,21.036651857561843,20.69498247554983,0.9012756788721686,1.1448981599467665,0.7501238499736576,1.133162238360151
213,650,10430,18.978291623833055,16.471763783783054,0.8588894013523914,0.6056870351249866,0.6902602696127401,0.6067249858191566
214,650,10925,21.00536490063857,18.348320634347605,0.961668142388148,0.786170586834014,0.9953061205304932,0.7847842447121047
215,650,11583,19.77820759623236,20.91503875480447,0.9230942100147644,0.9583651155911438,0.8481431601030648,0.9608935408852147
216,650,15510,31.58086489299047,20.177990747020004,1.042475559552493,0.7773082216335778,1.2223311220193875,0.7791370500426371
217,650,16666,27.533825041338954,29.69259147590738,1.1052132956626655,1.244272789178366,1.063731808341702,1.2464347680869112
218,650,16724,24.61393554192339,27.022890834879416,1.1365093410017233,1.1619800523917587,1.0517859604404223,1.1626620971123203
219,650,16867,34.202963129164644,18.00477486507302,1.1157114902039895,0.6875480873478483,1.2658671703196491,0.688556305158962
220,650,19310,25.335831136819706,18.20569481044473,1.0656619856821679,0.7474387077956683,1.0163287227670652,0.747574251405781
221,650,27457,26.2796764826317,23.01373846880788,1.1013127045729407,0.9667341621573632,1.1711278332069315,0.9670072743264609
222,650,31244,26.74778460641129,25.23244996898701,1.0534195495849834,1.032606937641746,1.117153027223278,1.0350757520708458
223,650,31252,23.360876391512594,18.927549725945383,1.125558376889607,0.7639520869288241,1.0589008421723785,0.7624891144402752
224,650,31276,23.765762407506614,23.185370629892233,0.9403320141224443,1.0969990878543576,0.7999768517917423,1.0952357702358622
225,650,32052,30.203690269990453,23.013782518922827,1.1428884186459034,1.1867074459963065,1.298317947417972,1.176019317755083
226,650,61653,27.748055017548122,19.60184443513972,1.0425196076114271,0.8088571437914599,0.9553757252517223,0.8075972296981396
227,650,80080,27.028640100617363,33.82608015454886,1.0114494397074059,1.2561543173763572,0.915774092814151,1.2585855402986201
228,650,122370,21.751793549553973,15.338507030713732,1.1174917629134489,0.5529608411236331,1.0425216616139426,0.5519179013131446
229,650,162148,22.15247931601405,22.92673583859516,1.0324051770965696,1.0536726715374942,0.9749235754915223,1.0528208544976039
230,650,165675,34.75446041326976,29.69259147590738,1.1383133974670354,1.244272789178366,1.2126861873120294,1.2464347680869112
231,650,263626,26.822595205259578,22.08992353560465,1.105236163578929,0.9177531292305392,1.2825698546192796,0.9173517343303387
232,650,439570,30.212014847041182,27.022890834879416,1.1745790039174773,1.1619800523917587,1.3228689732553904,1.1626620971123203
233,650,440917,21.8075198626206,25.017840287066022,1.025357667984623,1.168253346539788,0.9552717455831111,1.1646189075307114
234,650,536095,22.654044878943644,21.90534972339366,0.9044882296145249,1.042390089119248,0.9357968684680059,1.0317607302480618
235,650,637511,26.790290734725843,25.99169185326306,0.9426314799510283,1.1304825569059407,1.1579234199771073,1.134346318340991
236,650,637523,20.637064275761837,22.55326398086645,0.9323250080260799,1.0934891208733988,0.934715014362388,1.0815391156168892
237,650,638011,25.508152082183223,24.336120853643383,1.0107257769441296,1.1600917018517019,1.1019246699506922,1.1582288535823773
238,650,638014,23.917358954435727,23.602659179984673,0.9420514333856733,1.2220285721667126,0.7931670846725796,1.2149328678094162
239,650,2723888,28.846235829158147,33.82608015454886,1.0758184454503477,1.2561543173763572,0.861496759557749,1.2585855402986201
240,650,5281163,30.81940180202747,22.563724653752367,1.0847570202757086,0.9897527512402788,1.1879572782623402,0.9873504317167922
241,650,5281517,23.803782538463917,19.152976216838926,1.0283074361539668,1.1001323190572543,0.8136644510604563,1.065449705178524
242,650,5319754,26.05744124557166,19.404415807659834,0.9531236389691318,0.9306209288582888,1.0431062387254508,0.9281534261320092
243,650,5367745,22.588244199410116,21.005380670087963,1.0311541407528986,0.9752683940049681,1.0899831445737147,0.9697909211515686
244,650,6433451,31.31459761281964,18.973421802201532,1.155404608959413,0.7968132811542477,1.3301384533604654,0.7966260097978056
245,1049,2879,29.851576526239864,23.1451443798956,0.9174132087825667,0.853788599834621,0.8563395429370273,0.8512402199319173
246,1049,4133,35.36020198013837,27.410736833211516,1.0013541823182748,0.9677747427300811,1.0763669517077692,0.9624083106201083
247,1049,6054,29.067932364603873,24.341176171251565,0.8928299601232403,0.8969261977392953,0.8475340868240302,0.8959549912053417
248,1049,6387,32.45975164140806,21.781896520874596,0.9992841439803481,0.7219604087175364,0.9676893712520699,0.7200171780515019
249,1049,6549,33.52653772013682,29.79934859522213,1.1141191406804407,1.212958235759099,1.1295207864123795,1.2174273138758565
250,1049,6654,30.81994566654455,25.893530216883867,1.0872383328779194,1.0355026964943237,1.075400872503037,1.0519531291621012
251,1049,7410,34.47158103419692,23.465913769481663,1.007222489039225,0.9193079020638162,1.0415378615357052,0.9273104404474896
252,1049,7762,38.712804454754014,27.76129674957468,1.1380436378273675,1.1917894903472213,1.2084704633381196,1.1916038483157299
253,1049,8051,35.515587624410536,27.639327666334548,1.0020766460466404,1.1734230428393284,1.1027633772655547,1.1679639474505876
254,1049,8094,41.46484548784457,31.228665534379996,1.0478233614318637,1.221137255355488,0.8651839461345721,1.2101675143716355
255,1049,8130,35.92421709708372,28.327541186926748,1.129704371814762,1.1478697533640474,1.0989616087436656,1.1398342353206605
256,1049,8500,33.440966881178134,27.038120753044204,0.9504294368466668,1.0697668144965689,0.9503965150804584,1.067197214605965
257,1049,8842,32.84304984563262,31.208474568578076,1.1593834942782157,1.2417021511048212,1.1576426071745844,1.2393875118908024
258,1049,10409,32.36193080858406,24.715898639498867,1.0497280872120975,1.1178358637738117,0.9787686628074561,1.1343628260462946
259,1049,10430,31.0727999996589,25.075561292473044,1.0441656959137258,1.0295318698557183,0.9614209948106038,1.0280235268829512
260,1049,10925,29.68745431644125,23.92381613153379,0.9293120613445817,0.9575330866743792,0.9422241582913516,0.9616929437977892
261,1049,11583,31.546503782256803,26.309163679489817,1.120245798221621,1.1244971107073032,1.082480223484095,1.1183244699251795
262,1049,15510,39.215095970266844,23.919843499901223,1.123632888544753,0.8364334895649441,1.1857741068602956,0.8340189587198044
263,1049,16666,36.84088705433299,32.169020256942794,1.1603059435326006,1.1787053251919217,1.1456801328427246,1.1709189823003716
264,1049,16724,32.29423335664814,30.404930194739052,1.0156955524957108,1.1609769509273986,0.9884404490371219,1.1582306804407476
265,1049,16867,36.65896010341051,21.419033354101106,0.8695755969767256,0.7174127069182394,0.9483551709007689,0.7173316846378525
266,1049,19310,32.04395723620442,22.148809379329407,0.9344553699358602,0.7991087020069266,0.9193899925308497,0.8003315157528336
267,1049,27457,33.427617579232425,24.325658863170368,1.0198400290537222,0.8299020406064037,1.052097665441349,0.830194588135325
268,1049,31244,32.45320812002912,28.048213713139617,0.9065085144139389,1.0125007444725762,0.9371256789162027,1.006746840535767
269,1049,31252,31.323939925543325,20.61466232567077,1.005934110791749,0.6574867149072487,0.9854000311843119,0.6637150948536963
270,1049,31276,35.40776383397843,28.067609696145535,1.1332424388100821,1.1997744454742532,1.0644845868118729,1.2022395389864429
271,1049,32052,36.46951568870015,26.028883501712077,1.064236340909945,1.0876077603831156,1.130308443286982,1.1029061341510142
272,1049,61653,34.89444336610865,21.15797590116428,0.9803821234689376,0.688938214618975,0.9486415872719108,0.6941160414429152
273,1049,80080,37.647310814193524,36.65051693201123,1.1594021815311741,1.2619699382309009,1.1160934528263373,1.2260356475551337
274,1049,122370,30.552214906238646,19.12347430351266,1.0262575239861624,0.5963035678869694,1.0016011209638922,0.6028119046172855
275,1049,162148,31.460243343309696,25.570285276982016,1.0329213358790055,0.9814485246154646,1.0109055924263852,0.9832966351516188
276,1049,165675,42.75565332851001,32.169020256942794,1.196815055685753,1.1787053251919217,1.2263719800062587,1.1709189823003716
277,1049,263626,31.68165735185643,23.60243437472505,0.8684373577638089,0.7973382834988566,0.9615905076849067,0.7994120906049258
278,1049,439570,34.319064475831,30.404930194739052,0.9288439511709334,1.1609769509273986,1.0070906232716965,1.1582306804407476
279,1049,440917,30.84217536052386,28.01509149052979,0.9963574551042735,1.108359453539071,0.9699190574085895,1.1143825325997208
280,1049,536095,32.842126120939554,27.233301177959277,1.0519556804792631,1.163341916938772,1.0590021035132655,1.1799702267371002
281,1049,637511,34.95210912387162,25.927145780693316,1.0479352409237719,0.8892951440595998,1.1231390942220647,0.8799368183957313
282,1049,637523,30.574216374909092,27.971277026216086,1.00603554137634,1.2197004191026308,1.003765170874112,1.2347705616904774
