"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"66","ENSMUSG00000060765",1.61921307208446,1.83624746142133,17.6114052915996,2.7095844797369e-05,0.000963213579570988,44,40,15,102,135,77,"Olfr325","olfactory receptor 325"
"82","ENSMUSG00000110621",4.51315675577557,-1.4388181425822,14.3782075008127,0.00014952278598808,0.00514919094246451,1,0,0,12,15,4,"Olfr837","olfactory receptor 837"
"84","ENSMUSG00000049168",1.05093269338587,4.88266168770497,14.302349131987,0.000155670489969268,0.0051600462879693,448,335,252,609,1480,477,"Olfr449","olfactory receptor 449"
"85","ENSMUSG00000094422",1.48922766950517,2.26828919140392,14.2601151273283,0.000159202880028091,0.0051600462879693,42,32,58,106,199,107,"Olfr205","olfactory receptor 205"
"89","ENSMUSG00000062245",1.32142211677983,2.41582054580321,13.8779564512197,0.000195073071640663,0.00614201499851459,59,58,42,102,260,107,"Olfr170","olfactory receptor 170"
"107","ENSMUSG00000043314",1.02630788026774,4.68975239300237,12.4816859187346,0.000410961137229848,0.0125799770340915,500,290,186,533,1105,494,"Olfr30","olfactory receptor 30"
"115","ENSMUSG00000057997",1.15650526499186,2.68520272274782,11.7964287319376,0.000593444510030607,0.0176750229744251,79,79,53,125,293,127,"Olfr541","olfactory receptor 541"
"125","ENSMUSG00000075064",-5.92982093796301,-1.46004351326855,11.2515406688308,0.00079556953334509,0.0230715164670076,32,0,0,0,0,0,"Olfr1506","olfactory receptor 1506"
"128","ENSMUSG00000066122",1.51429831901774,1.44838630049935,11.1047036962624,0.000861090455172768,0.0243313251692408,37,21,16,45,128,66,"Olfr45","olfactory receptor 45"
"131","ENSMUSG00000093839",1.43489567799463,1.63804415338857,10.8484078078253,0.000988807399833226,0.0266053936569907,36,61,7,70,144,52,"Olfr462","olfactory receptor 462"
"132","ENSMUSG00000071629",1.36289908585398,1.34871491787724,10.8464454089621,0.000989855843862629,0.0266053936569907,28,20,23,43,85,77,"Olfr1477","olfactory receptor 1477"
"149","ENSMUSG00000075193",2.57579160875859,-0.513434965631648,10.116321269389,0.00146962039503813,0.0385600398888576,2,10,0,16,32,12,"Olfr1051","olfactory receptor 1051"
"166","ENSMUSG00000048197",3.50558056308117,-1.47071684468008,9.45703023063932,0.00210341347757149,0.0539060849368321,0,0,2,3,15,10,"Olfr1153","olfactory receptor 1153"
"203","ENSMUSG00000063823",1.12273819288981,1.66865071738284,8.41702095572695,0.00371724367037104,0.0931000573806565,52,39,19,73,144,49,"Olfr532","olfactory receptor 532"
"208","ENSMUSG00000050030",0.998935724839561,2.11827981497219,8.26905995753171,0.00403263806531593,0.0987548255106256,64,66,30,109,173,69,"Olfr728","olfactory receptor 728"
"212","ENSMUSG00000060057",1.44098670251092,0.663682826060822,8.15030436006688,0.00430539345005826,0.10314225178183,14,13,13,24,87,28,"Olfr193","olfactory receptor 193"
"253","ENSMUSG00000075212",-3.57305609327889,-1.97268787702409,7.58215821419923,0.00589488200943171,0.138216169667952,5,2,9,0,1,0,"Olfr154","olfactory receptor 154"
"263","ENSMUSG00000075137",3.0158095315602,-1.68609411246223,7.42816817747354,0.00642106730310552,0.147417003500464,1,1,0,3,9,10,"Olfr1163","olfactory receptor 1163"
"268","ENSMUSG00000075174",1.23949141534665,1.12035209581173,7.33446045542445,0.0067644980968202,0.152132181687671,24,15,24,29,89,57,"Olfr1087","olfactory receptor 1087"
"277","ENSMUSG00000073953",-1.18144449389636,1.33874380661588,7.24707258329266,0.00710166953197929,0.156520796484824,90,51,47,23,54,18,"Olfr596","olfactory receptor 596"
"279","ENSMUSG00000054054",0.78758929601853,4.9700128963336,7.21011769137412,0.00724937405814954,0.15664333749178,536,337,353,524,1356,593,"Olfr309","olfactory receptor 309"
"282","ENSMUSG00000100923",-3.02004286609653,-1.76141614643636,7.15554268858495,0.00747326796982004,0.158375794283494,11,2,7,0,1,1,"Olfr10","olfactory receptor 10"
"289","ENSMUSG00000057424",-1.40600631596611,0.803100712607695,7.11580936569193,0.00764071004330198,0.158869103164505,42,26,59,15,27,10,"Olfr934","olfactory receptor 934"
"324","ENSMUSG00000056959",0.965917773425672,2.94454892304179,6.77504356571235,0.00924412345535231,0.188648593477745,87,87,87,125,414,120,"Olfr315","olfactory receptor 315"
"416","ENSMUSG00000059279",0.931229021449848,2.88206853087849,6.00051528951888,0.0143017007375051,0.286554076595102,141,88,53,121,277,175,"Olfr224","olfactory receptor 224"
"493","ENSMUSG00000109884",1.66928699265426,-0.267402204346211,5.56067509282911,0.018368329729263,0.356542365155377,5,3,9,9,43,17,"Olfr490","olfactory receptor 490"
"500","ENSMUSG00000064252",0.883900597804353,2.87722966588725,5.55368264677128,0.018441846473554,0.356542365155377,124,80,69,112,332,147,"Olfr329","olfactory receptor 329"
"532","ENSMUSG00000094496",-1.2828198988339,0.143678334638843,5.30969125628063,0.0212071142597673,0.402935170935579,25,19,32,7,18,10,"Olfr792","olfactory receptor 792"
"573","ENSMUSG00000060759",4.21126997237532,-2.43297008262332,5.11307372204915,0.0237462143150081,0.443530986019304,0,0,0,0,0,9,"Olfr503","olfactory receptor 503"
"640","ENSMUSG00000062873",-1.98806527095543,-1.12782293933896,4.91394804724144,0.0266406814205386,0.489300515423892,5,8,18,2,5,1,"Olfr1355","olfactory receptor 1355"
"721","ENSMUSG00000043312",0.586374240489872,3.96037337835831,4.69791692608492,0.0301991977697307,0.534899915245771,292,259,145,331,542,265,"Olfr131","olfactory receptor 131"
"723","ENSMUSG00000094539",0.9426165064833,1.5047968526632,4.68891724266748,0.0303577713111274,0.534899915245771,58,21,28,62,107,49,"Olfr191","olfactory receptor 191"
"730","ENSMUSG00000059023",2.44616645591196,-1.66086774707111,4.67641070772464,0.0305795777318363,0.534899915245771,2,0,1,2,12,8,"Olfr1201","olfactory receptor 1201"
"737","ENSMUSG00000094295",-1.44279251405877,-0.117661537991071,4.64827863300748,0.0310847040172343,0.535239747296753,35,15,17,5,19,5,"Olfr819","olfactory receptor 819"
"810","ENSMUSG00000075110",1.00230139960919,0.907937807247804,4.41716986097574,0.0355790011685771,0.603200912119569,15,16,30,25,78,39,"Olfr1214","olfactory receptor 1214"
"859","ENSMUSG00000058692",-2.1621909005373,-1.9065431890961,4.34861340922603,0.0370390907105008,0.618440575196544,4,7,4,1,3,0,"Olfr846","olfactory receptor 846"
"885","ENSMUSG00000059136",0.668306364381228,2.79978418120956,4.26645750758476,0.0388718887422381,0.631431287753153,102,130,59,117,313,109,"Olfr539","olfactory receptor 539"
"899","ENSMUSG00000052417",0.856405892433976,2.84934838520443,4.24551113259769,0.0393542216841972,0.631431287753153,65,94,68,55,494,111,"Olfr720","olfactory receptor 720"
"917","ENSMUSG00000059087",-1.01790506853968,1.39745740984286,4.21924500113427,0.0399679410825666,0.631431287753153,88,28,69,18,47,31,"Olfr698","olfactory receptor 698"
"920","ENSMUSG00000062868",-1.86259767417329,-1.70811966358569,4.21326497206635,0.0401090654652638,0.631431287753153,7,4,7,2,1,2,"Olfr830","olfactory receptor 830"
"997","ENSMUSG00000050128",1.26861183979878,-0.114702105433778,4.06867540061418,0.0436855185627944,0.673516900918214,17,6,5,17,36,17,"Olfr1023","olfactory receptor 1023"
"1006","ENSMUSG00000075194",1.47205479818088,-0.773554876770485,4.05638014558677,0.0440047339982862,0.673516900918214,7,2,5,10,19,13,"Olfr1049","olfactory receptor 1049"
"1063","ENSMUSG00000074996",1.06118343973996,0.287710418257482,4.01607005885573,0.0450686156309187,0.676864295817183,13,8,15,15,27,44,"Olfr199","olfactory receptor 199"
"1067","ENSMUSG00000066749",-1.02436835381714,0.86725612344903,4.00179376730149,0.045451867414221,0.676864295817183,52,37,33,8,31,32,"Olfr877","olfactory receptor 877"
"1097","ENSMUSG00000075094",3.47845677925517,-2.78928168701087,3.9294072037634,0.0474486672073112,0.697179083499426,0,0,0,0,4,1,"Olfr1230","olfactory receptor 1230"
"1134","ENSMUSG00000071510",-2.72746674580004,-2.47772729148314,3.83149393058062,0.0502980827407006,0.729322199740159,5,2,1,1,0,0,"Olfr172","olfactory receptor 172"
"1168","ENSMUSG00000061561",-0.8087063849903,1.17192662008471,3.77552322951514,0.0520076326388371,0.735440640026681,60,38,51,28,42,23,"Olfr373","olfactory receptor 373"
"1169","ENSMUSG00000057903",-0.706990166823129,2.19804003406733,3.7740072550663,0.0520547821434493,0.735440640026681,113,106,83,63,117,38,"Olfr739","olfactory receptor 739"
"1217","ENSMUSG00000042849",0.728237080431321,2.19406815176307,3.72953988325829,0.0534581177965345,0.741030119751766,98,59,36,90,136,102,"Olfr1414","olfactory receptor 1414"
"1220","ENSMUSG00000094745",2.5528283146036,-2.17753137031271,3.71904006311007,0.0537952900001282,0.741030119751766,2,0,0,3,6,3,"Olfr954","olfactory receptor 954"
"1292","ENSMUSG00000059371",-1.9008757612084,-1.29594300641696,3.64939575226637,0.056089557253823,0.763094964119913,8,6,11,7,0,2,"Olfr427","olfactory receptor 427"
"1369","ENSMUSG00000052508",0.48699472245445,5.98364180983851,3.57611587766627,0.0586160546026242,0.787742587464535,1245,1065,588,892,2443,1247,"Olfr536","olfactory receptor 536"
"1374","ENSMUSG00000045148",0.912527941024063,1.09373787076064,3.54720279959902,0.0596459200956278,0.79192534873954,22,16,33,24,94,45,"Olfr1255","olfactory receptor 1255"
"1382","ENSMUSG00000094734",-0.855700947340392,1.15448922857787,3.511655276362,0.0609385426820317,0.79945564328094,68,54,28,21,73,13,"Olfr799","olfactory receptor 799"
"1403","ENSMUSG00000109497",-2.73315601380936,-2.41087356809623,3.48689348338852,0.0618565590347182,0.801952094779523,6,1,2,0,1,0,"Olfr492","olfactory receptor 492"
"1429","ENSMUSG00000091531",-1.21301741124134,-0.0095091653841733,3.44452278121924,0.0634617459558822,0.804020577176494,40,14,16,14,20,2,"Olfr102","olfactory receptor 102"
"1433","ENSMUSG00000110253",-1.34158753678575,-1.01139445336826,3.44073229942716,0.0636074939238461,0.804020577176494,8,10,13,4,5,4,"Olfr495","olfactory receptor 495"
"1458","ENSMUSG00000084336",1.34656155025304,-0.493010000889227,3.39687043953796,0.0653202397523926,0.804020577176494,12,6,2,10,26,16,"Olfr1269","olfactory receptor 1269"
"1459","ENSMUSG00000051003",-1.28640958263268,-0.328720752026131,3.39171484481063,0.0655247679237828,0.804020577176494,17,15,18,1,12,14,"Olfr161","olfactory receptor 161"
"1476","ENSMUSG00000057443",1.07986534142739,-0.21953660704892,3.38821218020584,0.0656641124735794,0.804020577176494,13,9,5,21,33,10,"Olfr138","olfactory receptor 138"
"1577","ENSMUSG00000058084",1.19485053083433,-0.329130783405449,3.32998530374996,0.0680274823611067,0.82380533584549,10,5,7,10,31,18,"Olfr825","olfactory receptor 825"
"1633","ENSMUSG00000060112",0.627138317457319,3.19105165772944,3.27537975168458,0.070326648860712,0.837275703817969,187,105,100,160,351,165,"Olfr60","olfactory receptor 60"
"1658","ENSMUSG00000056184",1.01821474144111,0.180005982714727,3.26763584489905,0.0706593833530591,0.837275703817969,11,23,5,16,41,25,"Olfr283","olfactory receptor 283"
"1768","ENSMUSG00000095194",-1.40429928130209,-1.31431031273845,3.17579759117635,0.0747367144781327,0.876168716541513,10,11,4,3,5,2,"Olfr936","olfactory receptor 936"
"1795","ENSMUSG00000044213",1.06895009485654,-0.0178905462619061,3.10773356817895,0.0779213206626421,0.895654201116386,21,5,8,20,31,19,"Olfr1094","olfactory receptor 1094"
"1796","ENSMUSG00000044798",-0.815664698755682,2.04302212655855,3.10558235497799,0.0780243224203022,0.895654201116386,74,71,116,37,118,31,"Olfr923","olfactory receptor 923"
"1858","ENSMUSG00000111747",0.847950001754068,0.583551700772392,3.06055051268568,0.0802144882033452,0.899893123236409,26,16,13,28,58,25,"Olfr1134","olfactory receptor 1134"
"1875","ENSMUSG00000094755",3.03226961843929,-2.96724855221075,3.058307539183,0.080325295278287,0.899893123236409,0,0,0,1,2,0,"Olfr1453","olfactory receptor 1453"
"1898","ENSMUSG00000059874",1.18584239527115,-0.846158156119721,3.04786419934135,0.0808433931038153,0.899893123236409,6,5,4,11,17,10,"Olfr603","olfactory receptor 603"
"1956","ENSMUSG00000059910",0.895718832169286,0.51191997148349,2.99681365280975,0.083428448085014,0.915744563365892,23,10,18,35,48,21,"Olfr1265","olfactory receptor 1265"
"1965","ENSMUSG00000062128",0.697751766956211,1.68480054511724,2.9871183302654,0.0839294019055854,0.915744563365892,53,30,42,45,100,81,"Olfr20","olfactory receptor 20"
"1984","ENSMUSG00000061626",-0.924257740577249,0.227148953234085,2.95541581672358,0.0855902871338299,0.924710749230202,42,20,18,11,17,15,"Olfr68","olfactory receptor 68"
"2045","ENSMUSG00000061367",0.898464472132315,0.162111677476853,2.9142005907059,0.0878029129925143,0.939405923473308,10,13,15,23,33,22,"Olfr771","olfactory receptor 771"
"2058","ENSMUSG00000094182",-1.00654506429435,0.210526711810332,2.89636035417229,0.0887798036257225,0.940724457649483,41,16,22,7,21,14,"Olfr937","olfactory receptor 937"
"2104","ENSMUSG00000083361",-0.599896159924802,2.32296580368975,2.85365304176063,0.0911665709919121,0.95266700965459,135,102,86,59,127,57,"Olfr360","olfactory receptor 360"
"2110","ENSMUSG00000035932",0.717278007164064,1.16026093335971,2.84539892985463,0.0916358466636901,0.95266700965459,39,29,20,37,93,37,"Olfr750","olfactory receptor 750"
"2155","ENSMUSG00000062186",-2.22599769662435,-2.18146835991451,2.77941078939036,0.0954832902458852,0.978646438171775,4,7,0,0,3,0,"Olfr395","olfactory receptor 395"
"2156","ENSMUSG00000108827",1.06176076822255,-0.571031038053607,2.77225592272307,0.0959109031965079,0.978646438171775,5,9,6,13,20,13,"Olfr1310","olfactory receptor 1310"
"2177","ENSMUSG00000075172",-1.21259047003591,-1.17627328314777,2.72813513619716,0.0985943491838945,0.986769173313042,8,7,11,3,4,5,"Olfr1090","olfactory receptor 1090"
"2193","ENSMUSG00000075158",-1.04002414966621,-0.33347563641462,2.70653714114682,0.0999377150110607,0.986769173313042,21,17,13,10,17,3,"Olfr1111","olfactory receptor 1111"
"2216","ENSMUSG00000094535",-2.78807025048585,-3.05277203965786,2.70470268069164,0.100052733368428,0.986769173313042,0,1,1,0,0,0,"Olfr850","olfactory receptor 850"
"2235","ENSMUSG00000062527",-0.712621676302642,1.64296210147011,2.70094638109164,0.100288700010037,0.986769173313042,83,49,67,24,77,41,"Olfr1408","olfactory receptor 1408"
"2291","ENSMUSG00000075084",0.774389721577937,0.538739336926913,2.64496196443961,0.103878643275813,0.998987753222563,25,16,14,28,48,27,"Olfr1243","olfactory receptor 1243"
"2325","ENSMUSG00000066239",-2.79367243493246,-2.96578168882866,2.62319442359847,0.105312239960205,0.998987753222563,3,0,0,0,0,0,"Olfr519","olfactory receptor 519"
"2351","ENSMUSG00000095586",-2.79367243493246,-2.96578168882866,2.62319442359847,0.105312239960205,0.998987753222563,3,0,0,0,0,0,"Olfr1287","olfactory receptor 1287"
"2406","ENSMUSG00000044441",-0.590351218474499,2.08412141718277,2.59992880911902,0.106868515373572,0.998987753222563,96,86,81,38,103,62,"Olfr1442","olfactory receptor 1442"
"2409","ENSMUSG00000073110",-2.28296501207135,-2.39511051777161,2.59666308130417,0.107088977024043,0.998987753222563,2,2,4,0,2,0,"Olfr444","olfactory receptor 444"
"2414","ENSMUSG00000071494",0.458576620699772,4.5815483905745,2.59294475224083,0.107340600548913,0.998987753222563,481,331,280,376,892,439,"Olfr455","olfactory receptor 455"
"2443","ENSMUSG00000057817",0.98065496575026,0.200245510826743,2.5647848405091,0.109267422922486,0.998987753222563,13,24,4,17,33,30,"Olfr1446","olfactory receptor 1446"
"2454","ENSMUSG00000056946",-1.14541150145819,-0.986447556382835,2.55443596611748,0.109985060210352,0.998987753222563,15,12,5,7,5,3,"Olfr512","olfactory receptor 512"
"2480","ENSMUSG00000092077",-0.508917028148546,3.12075856287518,2.52574124201115,0.112002138913113,0.998987753222563,217,143,180,107,186,124,"Olfr101","olfactory receptor 101"
"2736","ENSMUSG00000109528",1.19382016010794,-0.776293250592029,2.50540879242462,0.113456041143703,0.998987753222563,7,3,5,7,25,10,"Olfr1309","olfactory receptor 1309"
"2776","ENSMUSG00000075095",0.548661155966329,2.23133720655617,2.46833273453897,0.11616108381738,0.998987753222563,47,94,60,77,178,78,"Olfr1229","olfactory receptor 1229"
"2780","ENSMUSG00000111517",0.633401404809266,1.28594141091403,2.46473426352628,0.116427391537305,0.998987753222563,43,33,24,44,66,57,"Olfr1238","olfactory receptor 1238"
"2783","ENSMUSG00000068647",0.922362232296508,-0.091703154268951,2.46294640022006,0.116559954438422,0.998987753222563,4,15,12,13,23,26,"Olfr1278","olfactory receptor 1278"
"2806","ENSMUSG00000073945",-1.11768403115612,-0.437944834640805,2.44309937131925,0.118042785721099,0.998987753222563,21,11,15,5,18,4,"Olfr618","olfactory receptor 618"
"2819","ENSMUSG00000047149",-0.670317978369262,0.954394052689765,2.42417162130792,0.119476385190892,0.998987753222563,46,44,32,17,39,30,"Olfr1052","olfactory receptor 1052"
"2824","ENSMUSG00000110912",-0.822685826321861,0.365413051116724,2.42044454758673,0.11976094003895,0.998987753222563,32,24,25,8,29,17,"Olfr1080","olfactory receptor 1080"
"2868","ENSMUSG00000047352",-0.812610613314648,0.196727430739736,2.41322630630815,0.120314174632372,0.998987753222563,29,22,22,13,24,10,"Olfr976","olfactory receptor 976"
"2876","ENSMUSG00000048933",0.605536113230305,1.34200070789007,2.40913462941102,0.120629033211253,0.998987753222563,35,43,26,40,97,45,"Olfr722","olfactory receptor 722"
"2877","ENSMUSG00000096109",-0.752754434326338,0.407860954663824,2.408497222609,0.120678164394618,0.998987753222563,30,31,23,15,20,19,"Olfr1537","olfactory receptor 1537"
"2881","ENSMUSG00000049315",0.937105885575137,-0.281811413384419,2.40590185435107,0.120878443822554,0.998987753222563,7,15,5,10,29,18,"Olfr348","olfactory receptor 348"
"2898","ENSMUSG00000061520",2.72811258726562,-2.9710258387501,2.40097118308683,0.12125994899995,0.998987753222563,0,0,0,0,3,0,"Olfr153","olfactory receptor 153"
"2947","ENSMUSG00000096806",-1.040663525045,-0.51304581847982,2.39821212642536,0.121474009919985,0.998987753222563,11,7,23,2,7,14,"Olfr312","olfactory receptor 312"
"3037","ENSMUSG00000049028",0.629814824296829,1.14593438738013,2.3557612842437,0.124820936888554,1,37,22,31,44,64,43,"Olfr873","olfactory receptor 873"
"3073","ENSMUSG00000060787",0.491928536732116,3.36643402331761,2.32191288681001,0.127563070609621,1,164,141,140,150,397,192,"Olfr464","olfactory receptor 464"
"3348","ENSMUSG00000060205",-0.687166343423485,0.87762683010065,2.2553039243001,0.133157310673855,1,61,40,22,19,43,20,"Olfr57","olfactory receptor 57"
"3451","ENSMUSG00000099820",-0.796826134441026,0.0397493964003019,2.23524279963274,0.134895433010697,1,32,25,11,13,19,9,"Olfr1036","olfactory receptor 1036"
"3458","ENSMUSG00000100016",-0.796082036174315,0.066375265090068,2.22747665139357,0.135575102884979,1,18,23,22,8,14,19,"Olfr1215","olfactory receptor 1215"
"3472","ENSMUSG00000096773",-0.932513522251553,-0.451809128564855,2.22109678316016,0.136136317701662,1,20,11,15,8,12,6,"Olfr675","olfactory receptor 675"
"3514","ENSMUSG00000075086",0.644087967830128,1.20498359454426,2.18269706289766,0.139569688032389,1,36,24,30,30,85,49,"Olfr1241","olfactory receptor 1241"
"3522","ENSMUSG00000075097",0.454154004940919,3.30011070567074,2.17764320212232,0.14002874915258,1,155,147,132,147,353,189,"Olfr1226","olfactory receptor 1226"
"3627","ENSMUSG00000049011",-0.617432838884989,1.22021742626621,2.09606674576925,0.147678605535685,1,53,40,51,25,57,26,"Olfr729","olfactory receptor 729"
"3703","ENSMUSG00000050266",-0.694878021526291,1.14031866943305,2.08459887615972,0.148791301885864,1,62,37,40,17,66,23,"Olfr690","olfactory receptor 690"
"3780","ENSMUSG00000068535",0.485390162449071,3.05098386485332,2.02788996761993,0.154434888640882,1,200,142,56,159,370,95,"Olfr169","olfactory receptor 169"
"3807","ENSMUSG00000092292",-1.5428525263859,-1.91179017820631,2.01205005070729,0.15605432051692,1,8,3,3,0,3,2,"Olfr113","olfactory receptor 113"
"3818","ENSMUSG00000059862",-0.950890395672818,-0.455218270300078,2.00559854526907,0.156719425220259,1,14,14,15,3,19,7,"Olfr826","olfactory receptor 826"
"4010","ENSMUSG00000099486",0.479243518504971,3.42239702935412,1.9412071282401,0.163537525935723,1,191,194,95,129,440,212,"Olfr1228","olfactory receptor 1228"
"4188","ENSMUSG00000111448",0.868765979670584,0.912499455894329,1.93319340577353,0.164409493304863,1,52,14,11,20,60,51,"Olfr912","olfactory receptor 912"
"4205","ENSMUSG00000062914",0.49167210830761,2.02118667494378,1.92429727322276,0.165383704588079,1,48,55,68,60,121,88,"Olfr777","olfactory receptor 777"
"4260","ENSMUSG00000075196",0.690802255740957,0.396408206911525,1.89788166545015,0.168315619830864,1,16,18,14,16,37,36,"Olfr1047","olfactory receptor 1047"
"4268","ENSMUSG00000070983",-0.659671378045686,0.600595455762477,1.89397783012711,0.16875394329548,1,33,33,26,12,26,28,"Olfr270","olfactory receptor 270"
"4280","ENSMUSG00000058491",-1.02139193467558,-0.565052159548062,1.88490077741636,0.169778186283322,1,8,14,15,0,15,12,"Olfr869","olfactory receptor 869"
"4290","ENSMUSG00000058251",-0.989057250875705,-0.538224392487222,1.88022753150494,0.170308289553395,1,17,12,12,5,20,3,"Olfr822","olfactory receptor 822"
"4319","ENSMUSG00000047794",-0.50218171441848,2.38938468831227,1.85948296114804,0.172684485816734,1,165,97,77,67,141,58,"Olfr685","olfactory receptor 685"
"4383","ENSMUSG00000078080",-1.2891834329721,-1.71014838844962,1.82560508205114,0.176647534513897,1,8,5,3,3,5,0,"Olfr585","olfactory receptor 585"
"4408","ENSMUSG00000062987",0.636051728672079,0.902746114293835,1.81018151912047,0.178486456492929,1,26,32,15,23,51,53,"Olfr715b","olfactory receptor 715B"
"4411","ENSMUSG00000094819",0.497360732366341,1.63280123234789,1.80951338890802,0.178566614482442,1,50,56,31,59,114,46,"Olfr53","olfactory receptor 53"
