"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"53","ENSMUSG00000096320",2.22140539488544,1.61521178517205,25.8901527894531,3.61408099229052e-07,2.0961669755285e-05,32,16,10,84,157,118,"Olfr1471","olfactory receptor 1471"
"54","ENSMUSG00000049149",-1.72053823757629,3.93066416502943,25.5965188390153,4.20797866206599e-07,2.31859624279836e-05,375,214,592,130,174,159,"Olfr1258","olfactory receptor 1258"
"55","ENSMUSG00000075141",2.47857687093641,0.776340257986071,25.338290635017,4.81063734975542e-07,2.52443921877642e-05,11,6,7,37,72,88,"Olfr1160","olfactory receptor 1160"
"58","ENSMUSG00000096485",2.03736963171425,1.20043242384857,23.9262801285873,1.00095977428654e-06,5.0138985057444e-05,14,11,16,44,79,131,"Olfr1466","olfactory receptor 1466"
"60","ENSMUSG00000090894",1.30439446061729,4.43196958155852,23.7670222927818,1.08729491889482e-06,5.20956087226996e-05,283,226,153,501,877,900,"Olfr110","olfactory receptor 110"
"62","ENSMUSG00000092077",-1.69316821047215,2.7367187355178,23.2983383806176,1.38719795333817e-06,6.3695506024111e-05,217,143,180,55,106,75,"Olfr101","olfactory receptor 101"
"63","ENSMUSG00000096840",1.36916466659488,3.869575689093,23.1709470080602,1.4821979672908e-06,6.53352863981785e-05,198,116,118,366,538,639,"Olfr136","olfactory receptor 136"
"65","ENSMUSG00000047960",1.67717872026667,1.9962456248884,22.5833578334188,2.01220113031666e-06,8.528637098496e-05,34,24,40,138,139,154,"Olfr186","olfactory receptor 186"
"67","ENSMUSG00000049797",-1.92375957457791,2.11813619391041,21.9975950754852,2.7299231427641e-06,0.000111205933145886,150,79,131,23,55,57,"Olfr642","olfactory receptor 642"
"68","ENSMUSG00000075155",2.45461541512831,0.517828715938098,21.9315116098864,2.82555909989548e-06,0.000111205933145886,7,12,3,43,54,65,"Olfr1133","olfactory receptor 1133"
"71","ENSMUSG00000101750",-1.38365387960301,3.21121164527802,21.4996879307266,3.53886248365547e-06,0.000134476774378908,264,138,292,104,106,148,"Olfr1392","olfactory receptor 1392"
"74","ENSMUSG00000068950",2.31278479048224,1.08121801903739,21.419292070287,3.69039197478204e-06,0.000135560398540327,16,15,4,58,66,118,"Olfr338","olfactory receptor 338"
"78","ENSMUSG00000093920",1.40379790245509,3.40605248820475,20.4917875634084,5.98876538517214e-06,0.000212890950143861,105,106,77,205,389,533,"Olfr463","olfactory receptor 463"
"79","ENSMUSG00000046493",1.40825832871901,2.62000632548991,20.345444885619,6.46467973449771e-06,0.000216674510131751,64,47,56,168,161,312,"Olfr1352","olfactory receptor 1352"
"80","ENSMUSG00000047969",1.98032477998349,2.20414715152377,20.3036058546699,6.60759401419293e-06,0.000216674510131751,50,30,16,109,156,258,"Olfr1093","olfactory receptor 1093"
"81","ENSMUSG00000075068",-0.851586927865198,5.86570373662488,20.2813059761194,6.68505748137889e-06,0.000216674510131751,1277,962,1495,852,605,1616,"Olfr140","olfactory receptor 140"
"84","ENSMUSG00000062782",1.15804994853401,4.1235529555922,19.6229297604274,9.43303086202147e-06,0.000297005714569933,251,209,126,489,569,718,"Olfr527","olfactory receptor 527"
"91","ENSMUSG00000044560",1.89489405050275,0.763607331499934,18.2988347058088,1.88822636071639e-05,0.000578007069308184,9,15,10,38,61,83,"Olfr1302","olfactory receptor 1302"
"92","ENSMUSG00000054141",-1.15392520512975,3.2831465831553,18.2150771359768,1.97310684376314e-05,0.000587665876169454,323,251,173,145,159,148,"Olfr24","olfactory receptor 24"
"98","ENSMUSG00000071065",-1.79216308643602,0.931340799759052,17.4149732272057,3.00449840546771e-05,0.000871304537585636,75,51,36,33,25,9,"Olfr806","olfactory receptor 806"
"103","ENSMUSG00000062245",1.36325254856903,2.47289969269837,16.9665275862758,3.80446679256573e-05,0.00107500574497627,59,58,42,193,136,251,"Olfr170","olfactory receptor 170"
"107","ENSMUSG00000075199",-1.51262280576664,1.5880272876465,16.5675047624928,4.69486077455633e-05,0.00129343414339027,140,57,55,38,30,45,"Olfr52","olfactory receptor 52"
"111","ENSMUSG00000073967",-1.24283520567501,2.41157517962646,16.4157182588475,5.08617149598031e-05,0.00136706365574885,154,109,130,69,61,104,"Olfr557","olfactory receptor 557"
"112","ENSMUSG00000078420",1.92203968015597,0.801728372253593,16.345648240668,5.27772111325917e-05,0.00136848791038255,26,7,7,64,48,75,"Olfr141","olfactory receptor 141"
"113","ENSMUSG00000056883",0.890738326361084,4.42181441308318,16.3234747618622,5.33983485902447e-05,0.00136848791038255,388,314,157,740,841,527,"Olfr533","olfactory receptor 533"
"116","ENSMUSG00000096477",-1.48805509457002,2.19074691553716,16.1444041649267,5.86917130575495e-05,0.00146996063157772,128,58,154,32,47,92,"Olfr92","olfactory receptor 92"
"119","ENSMUSG00000037924",-1.17113398696533,2.78031209633486,16.0350860349816,6.21794629120712e-05,0.0015227059584245,206,193,124,93,114,109,"Olfr16","olfactory receptor 16"
"120","ENSMUSG00000063137",1.63213148651466,1.02690512650837,15.8751571615633,6.76610689509293e-05,0.00155946833901133,25,19,9,69,86,62,"Olfr177","olfactory receptor 177"
"121","ENSMUSG00000109884",2.27312147651554,0.0800801102058659,15.8703133751434,6.78344687602244e-05,0.00155946833901133,5,3,9,32,37,44,"Olfr490","olfactory receptor 490"
"122","ENSMUSG00000045381",-1.43347770599094,2.02080665033107,15.8534509927264,6.84416091869839e-05,0.00155946833901133,173,67,88,47,43,69,"Olfr433","olfactory receptor 433"
"123","ENSMUSG00000063823",1.4114115159985,1.87127497546799,15.8287422140177,6.93411511901588e-05,0.00155946833901133,52,39,19,113,161,112,"Olfr532","olfactory receptor 532"
"124","ENSMUSG00000050134",-1.35978473951278,2.52895513503286,15.6724825199182,7.53119455059897e-05,0.00165987527895201,197,92,147,54,62,124,"Olfr430","olfactory receptor 430"
"125","ENSMUSG00000075221",-1.60175608916236,0.836893723908306,15.61478556456,7.76450776500048e-05,0.00167774265824128,59,43,42,25,21,19,"Olfr992","olfactory receptor 992"
"130","ENSMUSG00000045581",-2.00429227210678,0.0725992980868747,15.4510438527106,8.4670165340427e-05,0.0017943561962529,29,20,36,8,7,15,"Olfr710","olfactory receptor 710"
"131","ENSMUSG00000072708",2.03295624852913,0.753443520995228,15.4039319621791,8.68074778412782e-05,0.00180494038832243,20,9,5,43,60,81,"Olfr381","olfactory receptor 381"
"134","ENSMUSG00000049498",1.95600048126088,0.472911085639801,15.2905630318115,9.21758532160136e-05,0.00188107018970457,12,9,6,33,53,63,"Olfr1449","olfactory receptor 1449"
"136","ENSMUSG00000049618",-1.83729221380837,0.358388673075497,15.2119589214287,9.60929579268972e-05,0.0019253534479171,45,22,37,16,7,18,"Olfr103","olfactory receptor 103"
"144","ENSMUSG00000107573",-1.19261169416351,2.3512706299367,14.9122392038207,0.000112629892531461,0.00221639538517268,192,122,86,94,81,59,"Olfr1389","olfactory receptor 1389"
"151","ENSMUSG00000096228",-1.6575676298493,0.601521055627512,14.5768654936041,0.000134556384022335,0.00260142342443181,60,38,28,25,15,14,"Olfr5","olfactory receptor 5"
"155","ENSMUSG00000070821",-1.07567335000543,3.56636692578385,14.4630062733804,0.000142939383981605,0.00271584829565049,366,208,272,133,164,269,"Olfr1340","olfactory receptor 1340"
"160","ENSMUSG00000059069",-1.33605250154502,3.00882993311845,14.0919727641778,0.000174085133607977,0.00325155622433882,334,161,152,79,136,124,"Olfr749","olfactory receptor 749"
"161","ENSMUSG00000047535",-1.47970531890782,1.0148977851907,14.0550831825315,0.000177533327355878,0.00326069544576963,88,59,24,32,29,17,"Olfr67","olfactory receptor 67"
"164","ENSMUSG00000096151",-1.17138898904405,3.12086785331133,14.0041077749441,0.000182411687497097,0.0032953717970787,235,119,262,85,112,182,"Olfr477","olfactory receptor 477"
"168","ENSMUSG00000073947",-1.23736301782508,2.29852930864117,13.849076501676,0.000198094065330581,0.00352096225797259,172,84,117,62,66,85,"Olfr615","olfactory receptor 615"
"170","ENSMUSG00000042774",1.37455712396421,1.5795836437169,13.7727813402987,0.000206303647747333,0.00360867650504065,23,32,24,57,93,155,"Olfr1353","olfactory receptor 1353"
"171","ENSMUSG00000090675",1.29024973525714,2.35583979771928,13.6821295881645,0.000216504943790293,0.00372794450088911,57,60,35,137,145,243,"Olfr111","olfactory receptor 111"
"173","ENSMUSG00000049362",1.6236318199737,0.853106317699306,13.6234942153927,0.000223372565257158,0.00378702410635982,23,12,10,53,57,78,"Olfr173","olfactory receptor 173"
"182","ENSMUSG00000093839",1.80968708424885,2.01760240887736,13.3233808016587,0.000262117154875104,0.00437656219200552,36,61,7,76,193,175,"Olfr462","olfactory receptor 462"
"186","ENSMUSG00000075427",-1.23561974597441,1.77298429234583,13.2025086094323,0.000279574645663004,0.0045983770077706,134,48,79,56,31,61,"Olfr288","olfactory receptor 288"
"191","ENSMUSG00000062434",-1.27341708733931,1.48683023920596,13.1064998513126,0.000294272980530899,0.0047689533021331,93,52,68,48,35,37,"Olfr516","olfactory receptor 516"
"194","ENSMUSG00000054406",-1.44964277592858,1.08014508172842,13.0639409198676,0.000301035372594413,0.00480784029853686,72,68,32,31,23,29,"Olfr411","olfactory receptor 411"
"196","ENSMUSG00000075064",-6.21348899681568,-1.59098200023064,13.0324491845214,0.00030613991877219,0.00481951700695648,32,0,0,0,0,0,"Olfr1506","olfactory receptor 1506"
"200","ENSMUSG00000075066",1.51223962683913,2.42136725526133,12.8258081419195,0.00034187081455644,0.00530622024846756,66,53,24,108,187,278,"Olfr32","olfactory receptor 32"
"201","ENSMUSG00000073945",-2.50723540535095,-0.851705408664932,12.7870066267637,0.000349035168992086,0.00534217716985109,21,11,15,5,4,2,"Olfr618","olfactory receptor 618"
"208","ENSMUSG00000042869",-1.0813491785288,2.54502035146651,12.6539927411366,0.000374764450289649,0.0056574030714958,182,121,124,84,85,108,"Olfr1370","olfactory receptor 1370"
"210","ENSMUSG00000060205",1.2441953806394,1.90610118009875,12.5952249577883,0.000386733504211186,0.0057591935356855,61,40,22,131,117,132,"Olfr57","olfactory receptor 57"
"212","ENSMUSG00000100016",-2.06192122061618,-0.366240232145051,12.5206409763818,0.000402480789818447,0.00588359834688587,18,23,22,5,9,7,"Olfr1215","olfactory receptor 1215"
"213","ENSMUSG00000062527",-1.23523338152931,1.43062738470529,12.5054554997879,0.000405765403233508,0.00588359834688587,83,49,67,41,27,50,"Olfr1408","olfactory receptor 1408"
"215","ENSMUSG00000096273",1.61522247498062,0.638861102018049,12.4390005183886,0.000420460730170658,0.00601750291750734,14,11,12,39,70,53,"Olfr1474","olfactory receptor 1474"
"219","ENSMUSG00000051182",-1.2265749971898,1.63113754170253,12.3792253557239,0.000434137228322424,0.00611895581165727,112,77,52,46,41,50,"Olfr655","olfactory receptor 655"
"220","ENSMUSG00000046790",-1.04159859427872,2.97218819546131,12.3598976956555,0.000438654726969986,0.00611895581165727,165,158,216,82,142,148,"Olfr1341","olfactory receptor 1341"
"223","ENSMUSG00000101874",-1.17267418717477,2.70459832962155,12.2994326821503,0.000453095995686328,0.00624139734057917,216,131,143,87,129,84,"Olfr1391","olfactory receptor 1391"
"226","ENSMUSG00000109659",-1.96614305985474,-0.0811537887037081,12.2331501631727,0.000469478662702367,0.00638722822590134,31,21,24,7,5,17,"Olfr605","olfactory receptor 605"
"228","ENSMUSG00000110621",4.14791055996987,-1.64781606522994,12.2056859129068,0.000476440817556677,0.00640289976765193,1,0,0,9,13,8,"Olfr837","olfactory receptor 837"
"237","ENSMUSG00000044213",1.84558360607518,0.563006516391551,11.9832879974112,0.000536797852490699,0.00712712329451506,21,5,8,41,54,60,"Olfr1094","olfactory receptor 1094"
"238","ENSMUSG00000050158",1.60608113709142,0.821498357739087,11.9589124606574,0.000543866055709176,0.00713500468323229,26,11,9,49,65,69,"Olfr165","olfactory receptor 165"
"243","ENSMUSG00000051172",-1.06068952093405,3.04522274373897,11.8534956084257,0.00057553210424987,0.00746160445745126,289,180,149,106,149,144,"Olfr672","olfactory receptor 672"
"247","ENSMUSG00000063350",1.24472229485977,1.77390292368247,11.7848170162973,0.000597157618051031,0.00765194994293298,56,23,29,105,93,143,"Olfr874","olfactory receptor 874"
"249","ENSMUSG00000109322",-1.42684346988127,1.0988409612331,11.722133529017,0.000617611065786306,0.00782307349995988,28,83,47,9,32,47,"Olfr1283","olfactory receptor 1283"
"252","ENSMUSG00000050023",-1.11686044483257,2.04746567401095,11.6731910829397,0.000634071603883532,0.00794030576681423,90,75,123,49,54,83,"Olfr1176","olfactory receptor 1176"
"253","ENSMUSG00000075165",-1.87067399664148,0.072145777622277,11.6200355497709,0.000652451541291366,0.00803643817751231,35,20,31,12,13,7,"Olfr1105","olfactory receptor 1105"
"254","ENSMUSG00000057424",-1.3870887792302,0.816176327523799,11.6090025567064,0.000656333426475597,0.00803643817751231,42,26,59,18,14,38,"Olfr934","olfactory receptor 934"
"259","ENSMUSG00000075205",-1.43659498580813,0.832939953761503,11.4901998867138,0.000699641121913094,0.0084725771027278,70,36,35,20,19,31,"Olfr1037","olfactory receptor 1037"
"265","ENSMUSG00000083947",-1.14647231675428,2.12178942066815,11.4125804140293,0.0007294843989642,0.00873795443107118,98,87,126,62,65,66,"Olfr122","olfactory receptor 122"
"273","ENSMUSG00000091601",-1.11424991062227,2.13352346670697,11.2289974595001,0.000805291336063638,0.00954226938002289,126,104,93,65,87,56,"Olfr93","olfactory receptor 93"
"280","ENSMUSG00000090629",1.27705071631349,1.82948783141449,11.1248221415925,0.000851800438688696,0.00998600088760578,50,22,33,80,105,171,"Olfr180","olfactory receptor 180"
"290","ENSMUSG00000050251",-1.7831477791298,0.154325979106407,10.8860539600916,0.000968910300677575,0.0112393594878599,32,26,31,19,11,7,"Olfr809","olfactory receptor 809"
"295","ENSMUSG00000051706",-1.20105481813673,2.271686705889,10.73057405192,0.00105379749847027,0.0120967171178566,147,84,124,49,88,78,"Olfr1325","olfactory receptor 1325"
"297","ENSMUSG00000075212",-4.16534559843833,-2.13224757009461,10.7108125021386,0.00106511245285011,0.0121005559076373,5,2,9,0,0,1,"Olfr154","olfactory receptor 154"
"300","ENSMUSG00000110804",-5.05454634108204,-2.5596380529105,10.6570633301674,0.00109651351832964,0.0123301826244823,3,4,3,0,0,0,"Olfr1084","olfactory receptor 1084"
"303","ENSMUSG00000070856",-1.55998638602628,0.479922823663106,10.6198995605908,0.0011187712395686,0.0124533929899454,43,28,38,15,22,14,"Olfr1115","olfactory receptor 1115"
"313","ENSMUSG00000058981",-1.09339960809319,1.95321952909001,10.3928750823049,0.00126502494596349,0.0139405749045177,147,92,59,61,58,63,"Olfr1406","olfactory receptor 1406"
"316","ENSMUSG00000049010",-1.57099204225684,0.595047171344519,10.3471455762979,0.00129675051338808,0.014075968233192,57,21,43,18,20,15,"Olfr982","olfactory receptor 982"
"317","ENSMUSG00000094182",-1.82547398630809,-0.0665361160369401,10.3384732615096,0.00130285731378002,0.014075968233192,41,16,22,7,10,12,"Olfr937","olfactory receptor 937"
"319","ENSMUSG00000073954",-1.16091997748304,1.54186454856329,10.3021421472419,0.00132875872419438,0.0142164282918661,92,71,54,32,48,54,"Olfr594","olfactory receptor 594"
"321","ENSMUSG00000044029",1.61979187280342,0.207866400322715,10.2358209106943,0.00137739298593386,0.0145950679855684,8,12,7,31,38,47,"Olfr178","olfactory receptor 178"
"323","ENSMUSG00000063386",-1.04805407815876,1.82247481906458,10.2102610433954,0.00139661403493996,0.0146577968238461,121,54,80,68,34,68,"Olfr1387","olfactory receptor 1387"
"329","ENSMUSG00000095706",1.25976265091585,1.09868075672411,10.1351966866982,0.00145464721013559,0.0151073552108575,28,21,16,61,91,63,"Olfr209","olfactory receptor 209"
"332","ENSMUSG00000050742",1.37761885893096,0.749703433034684,10.1197780705468,0.00146686661303244,0.0151073552108575,14,15,15,31,67,70,"Olfr164","olfactory receptor 164"
"337","ENSMUSG00000047048",-1.4838542909336,0.317775876125862,10.0835689074136,0.00149597302303823,0.015189884521239,49,25,25,19,15,13,"Olfr432","olfactory receptor 432"
"338","ENSMUSG00000071494",-0.759862734584546,3.97992168760016,10.0756112144203,0.00150244774302636,0.015189884521239,481,331,280,269,311,294,"Olfr455","olfactory receptor 455"
"343","ENSMUSG00000075091",-1.42634067821488,0.71968529795369,9.95440489915375,0.00160464988859363,0.0159832731683228,41,28,55,23,20,19,"Olfr1233","olfactory receptor 1233"
"346","ENSMUSG00000073916",-1.00252477177268,2.53772320181778,9.92768541158814,0.00162811138007162,0.0159832731683228,200,118,109,84,101,101,"Olfr669","olfactory receptor 669"
"349","ENSMUSG00000050654",-1.55838555550452,0.269508997016261,9.90650764384171,0.00164695352446185,0.0159832731683228,31,38,24,9,14,22,"Olfr215","olfactory receptor 215"
"350","ENSMUSG00000059473",-1.58085488051682,0.185865420007882,9.90108396218934,0.00165181447999038,0.0159832731683228,51,20,22,16,14,10,"Olfr979","olfactory receptor 979"
"352","ENSMUSG00000075084",1.2897510583751,0.883543753222885,9.89927158792845,0.00165344205189546,0.0159832731683228,25,16,14,57,64,62,"Olfr1243","olfactory receptor 1243"
"355","ENSMUSG00000075166",0.978493171029265,3.58901098830543,9.88255781677474,0.0016685283612493,0.0159888543834498,208,107,121,279,452,441,"Olfr1104","olfactory receptor 1104"
"358","ENSMUSG00000046881",1.16282634595981,1.37896572921857,9.85647292875003,0.00169235248260662,0.0160773485847629,42,31,15,92,86,79,"Olfr374","olfactory receptor 374"
"364","ENSMUSG00000063994",-1.14997070297443,1.16188537281019,9.80136750726689,0.0017438214602363,0.0164247115314564,58,58,47,30,32,40,"Olfr120","olfactory receptor 120"
"367","ENSMUSG00000075163",-1.77062105812434,-0.334363807372286,9.75202871088998,0.00179124927390548,0.0167146682208069,22,14,25,9,5,11,"Olfr1107","olfactory receptor 1107"
"369","ENSMUSG00000073966",-1.06694887477545,2.01435369231742,9.72896619990806,0.00181386481150258,0.0167146682208069,162,77,70,65,67,59,"Olfr561","olfactory receptor 561"
"370","ENSMUSG00000051680",-1.14106001716869,1.45090554726257,9.72264986330971,0.00182010906215683,0.0167146682208069,92,53,59,47,47,32,"Olfr693","olfactory receptor 693"
"374","ENSMUSG00000060787",0.853712011054076,3.62785119541833,9.68896014711272,0.00185378418707755,0.0168038515917557,164,141,140,238,407,525,"Olfr464","olfactory receptor 464"
"379","ENSMUSG00000060084",-1.12435435257986,1.48736663939928,9.66858015499796,0.001874461213491,0.0168038515917557,91,64,54,49,55,29,"Olfr748","olfactory receptor 748"
"380","ENSMUSG00000095187",-1.09898781074218,1.38943911125271,9.66749764884112,0.00187556601250994,0.0168038515917557,106,47,46,56,31,36,"Olfr1381","olfactory receptor 1381"
"381","ENSMUSG00000107822",-1.38596471132949,0.565551282297912,9.64611417237914,0.00189752566337452,0.0168634942019252,52,45,20,24,29,9,"Olfr1358","olfactory receptor 1358"
"382","ENSMUSG00000049217",-0.945793959262907,2.35712817895936,9.63086378348558,0.00191334602923757,0.0168680585937584,135,135,95,80,89,91,"Olfr788","olfactory receptor 788"
"385","ENSMUSG00000059610",-0.871034786686023,4.16288567264836,9.58352352188787,0.00196331258687467,0.0171534813699676,642,336,312,239,333,367,"Olfr222","olfactory receptor 222"
"387","ENSMUSG00000073975",-1.20249067609947,1.50177053031424,9.57090495803995,0.00197685311613964,0.0171534813699676,114,43,60,33,38,52,"Olfr550","olfactory receptor 550"
"388","ENSMUSG00000051392",1.92087719520559,0.368717433031889,9.53785612986177,0.00201276710364577,0.0173286667829503,6,13,3,8,60,71,"Olfr1402","olfactory receptor 1402"
"389","ENSMUSG00000075179",1.01388709221247,2.01132901051101,9.52332009361393,0.00202877213346512,0.0173310611711516,45,38,49,92,111,181,"Olfr1079","olfactory receptor 1079"
"397","ENSMUSG00000073951",-0.990174901611934,2.19461086954269,9.4321517706932,0.00213213970471228,0.0180739842660995,168,119,61,81,97,53,"Olfr598","olfactory receptor 598"
"401","ENSMUSG00000074996",1.53248584561686,0.595484638142594,9.41306960995357,0.00215444254273635,0.018123631161034,13,8,15,27,69,58,"Olfr199","olfactory receptor 199"
"405","ENSMUSG00000073914",-1.27173464554285,0.888017483291414,9.384709321703,0.00218802744248709,0.0182149294293198,60,31,48,32,24,22,"Olfr677","olfactory receptor 677"
"406","ENSMUSG00000044170",-0.860145164106486,3.36033128771986,9.3760782763119,0.00219835355181446,0.0182149294293198,249,208,238,139,213,186,"Olfr1384","olfactory receptor 1384"
"411","ENSMUSG00000043892",-0.798405738519764,3.6911330295705,9.32821958225157,0.00225651494466789,0.0184752462489528,271,220,345,158,234,284,"Olfr1018","olfactory receptor 1018"
"413","ENSMUSG00000069998",-1.54843435396342,0.108192842746752,9.32271691012859,0.00226330149147788,0.0184752462489528,31,27,25,10,19,11,"Olfr372","olfactory receptor 372"
"415","ENSMUSG00000072707",0.991905711677332,2.45777616365087,9.30257968014571,0.00228831413558566,0.0185420748339367,86,72,41,155,174,204,"Olfr31","olfactory receptor 31"
"419","ENSMUSG00000059251",-4.92872720689248,-2.61221323693715,9.27917584825589,0.00231773688733624,0.0186434018236827,1,2,6,0,0,0,"Olfr345","olfactory receptor 345"
"421","ENSMUSG00000094295",-1.88085492590965,-0.27914323009829,9.25926124607309,0.00234307516848861,0.0187106437367714,35,15,17,5,6,14,"Olfr819","olfactory receptor 819"
"428","ENSMUSG00000108167",-0.708603474784169,4.05772114536766,9.17993894800869,0.00244682185412717,0.0192922457799422,387,413,305,276,288,376,"Olfr1386","olfactory receptor 1386"
"429","ENSMUSG00000096427",1.1899352234091,1.29190648948055,9.17218977778009,0.0024572038373539,0.0192922457799422,26,20,25,44,81,115,"Olfr895","olfactory receptor 895"
"430","ENSMUSG00000052058",-1.22361476845591,1.30865307356375,9.16384996435387,0.002468427091626,0.0192922457799422,53,48,74,19,49,41,"Olfr901","olfactory receptor 901"
"432","ENSMUSG00000070983",-1.43195781104875,0.267723382878738,9.14067489868518,0.00249988872886231,0.0194005449239878,33,33,26,19,14,14,"Olfr270","olfactory receptor 270"
"436","ENSMUSG00000069430",-1.32149256074261,1.46414119063462,9.09641522840074,0.00256110962594071,0.0197366629915151,142,35,48,30,24,57,"Olfr9","olfactory receptor 9"
"439","ENSMUSG00000045584",-1.22119228919149,1.79536526760742,9.07635215863941,0.00258936044553365,0.0198158000762367,128,76,62,31,74,53,"Olfr610","olfactory receptor 610"
"441","ENSMUSG00000073953",-1.14399429938292,1.34099007927676,9.06204048808431,0.00260970584400908,0.019833764414469,90,51,47,35,28,54,"Olfr596","olfactory receptor 596"
"443","ENSMUSG00000101391",-1.06394420539613,2.01876204514516,9.01264810473557,0.00268117672565545,0.0202373750114542,105,85,99,57,83,54,"Olfr1217","olfactory receptor 1217"
"449","ENSMUSG00000029184",-1.11367275305567,1.56425426116065,8.96670522595217,0.00274943963240864,0.0206114454075804,80,49,82,35,50,49,"Olfr109","olfactory receptor 109"
"451","ENSMUSG00000078624",-1.81816118725954,-0.560047557168732,8.9378492075866,0.00279321422996756,0.0207981221717855,22,16,15,10,4,7,"Olfr613","olfactory receptor 613"
"460","ENSMUSG00000109497",-4.77215851447996,-2.63784854349186,8.83418146059076,0.002956402106306,0.0217992725272339,6,1,2,0,0,0,"Olfr492","olfactory receptor 492"
"461","ENSMUSG00000095194",-3.38336545703506,-1.65973689658354,8.82750797423278,0.00296723310261805,0.0217992725272339,10,11,4,4,0,0,"Olfr936","olfactory receptor 936"
"484","ENSMUSG00000107677",-1.27865233340969,0.653937643822582,8.64448359281647,0.003280531087965,0.0236458759318253,65,35,23,30,14,23,"Olfr316","olfactory receptor 316"
"485","ENSMUSG00000059887",-0.773792212071204,3.53145787107345,8.64389238946194,0.00328159577823046,0.0236458759318253,294,318,191,267,212,168,"Olfr1507","olfactory receptor 1507"
"486","ENSMUSG00000063230",1.040492226189,2.09209387571047,8.61907906685358,0.00332659991555325,0.0236458759318253,68,64,24,117,161,138,"Olfr535","olfactory receptor 535"
"489","ENSMUSG00000063106",-1.21319630576356,0.977782624135174,8.61076010075726,0.0033418281020187,0.0236458759318253,71,48,31,41,17,31,"Olfr1510","olfactory receptor 1510"
"491","ENSMUSG00000062103",-2.02642715744434,-0.679906212297003,8.60790031597947,0.0033470793977806,0.0236458759318253,27,14,9,14,2,3,"Olfr924","olfactory receptor 924"
