"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"5","ENSMUSG00000096695",4.16545970700879,3.07495363373194,61.9122333768748,3.59111609877824e-15,3.95740994085362e-12,7,80,14,332,679,376,"Olfr196","olfactory receptor 196"
"11","ENSMUSG00000060114",3.00109144886076,2.70940981298607,54.6692805868224,1.42618244740109e-13,7.85826528518000e-11,41,66,15,256,569,220,"Olfr910","olfactory receptor 910"
"12","ENSMUSG00000047050",4.06440123640586,1.02181424839829,51.2101084916017,8.29901744473179e-13,3.04850574136481e-10,2,15,3,93,164,72,"Olfr914","olfactory receptor 914"
"17","ENSMUSG00000111448",2.79810558735194,2.32503387119503,44.1462243579843,3.04739021364524e-11,8.39556003859264e-09,23,67,18,201,392,178,"Olfr912","olfactory receptor 912"
"19","ENSMUSG00000075176",3.93275189872211,0.898136937610816,42.1992899701776,8.24299413190184e-11,1.81675590667117e-08,0,16,5,67,165,68,"Olfr1085","olfactory receptor 1085"
"25","ENSMUSG00000042774",2.77816407859717,2.01032311284319,40.5411961469447,1.92513996151922e-10,3.5358403959903e-08,15,38,28,188,223,187,"Olfr1353","olfactory receptor 1353"
"33","ENSMUSG00000049926",2.37632966491427,1.96024072492465,28.3929548533845,9.90250181699883e-08,1.55893671461896e-05,28,32,26,85,192,278,"Olfr921","olfactory receptor 921"
"36","ENSMUSG00000063881",2.04793693151765,3.40058667909618,25.6382737171913,4.11790218125349e-07,5.67241025467668e-05,104,191,47,278,727,488,"Olfr376","olfactory receptor 376"
"41","ENSMUSG00000047960",2.28021947833417,2.09683027254146,23.9613561743791,9.82888199392209e-07,0.000120349199525579,60,41,17,182,182,229,"Olfr186","olfactory receptor 186"
"75","ENSMUSG00000046493",2.56711437769031,2.90839946944316,15.9948487861204,6.3515066733033e-05,0.00699936035398024,46,138,18,287,260,488,"Olfr1352","olfactory receptor 1352"
"78","ENSMUSG00000036744",2.31801447332596,0.67919950845781,15.6210350879288,7.73888891891979e-05,0.0077529596260451,3,37,10,41,97,75,"Olfr701","olfactory receptor 701"
"79","ENSMUSG00000063230",1.67462280762574,2.09995289661298,15.2991107964951,9.17596945530594e-05,0.00840243024360297,34,64,45,91,166,296,"Olfr535","olfactory receptor 535"
"81","ENSMUSG00000062128",1.88118571807333,0.785137270775127,15.1533701404531,9.91212279190913e-05,0.00840243024360297,13,38,7,64,150,26,"Olfr20","olfactory receptor 20"
"94","ENSMUSG00000068806",1.64398333407523,1.2841148204189,14.1650853033339,0.000167449073230946,0.013180634192893,14,54,27,65,138,106,"Olfr1259","olfactory receptor 1259"
"100","ENSMUSG00000109058",1.4362119693873,1.65279169076344,13.6145697222504,0.000224436918306926,0.0164886322649488,50,58,25,121,198,85,"Olfr705","olfactory receptor 705"
"113","ENSMUSG00000043385",2.76021602224174,-0.482005264341257,12.9802840567992,0.00031478820670113,0.0216810377365403,5,3,4,50,21,25,"Olfr267","olfactory receptor 267"
"116","ENSMUSG00000075210",1.51792506468791,1.26075519317531,12.8562350690792,0.000336356635347972,0.0218038242443215,15,55,28,64,169,75,"Olfr1012","olfactory receptor 1012"
"125","ENSMUSG00000044824",2.34315721814603,5.26111900911987,12.404924335932,0.000428203159106212,0.0262155489630581,174,59,16,5964,223,24,"Olfr545","olfactory receptor 545"
"143","ENSMUSG00000068816",3.71190787919847,-1.1738462171561,11.7074321195328,0.000622509647045696,0.0361055595286504,3,0,1,21,31,9,"Olfr152","olfactory receptor 152"
"285","ENSMUSG00000062608",1.71156977085099,0.960082259919462,8.38194619617101,0.00378966407035342,0.194665515733181,48,18,10,45,133,74,"Olfr195","olfactory receptor 195"
"288","ENSMUSG00000094858",1.17836940037674,1.32005392044603,8.35656597585788,0.00384296133156405,0.194665515733181,32,64,25,83,143,72,"Olfr1297","olfactory receptor 1297"
"296","ENSMUSG00000110171",2.83591608428438,-0.993737636928655,8.28584728479633,0.00399552569717429,0.194665515733181,11,1,0,39,14,8,"Olfr484","olfactory receptor 484"
"300","ENSMUSG00000092413",1.26814214681103,1.14931034759501,8.2554909124294,0.00406289188916802,0.194665515733181,17,74,18,47,151,68,"Olfr115","olfactory receptor 115"
"338","ENSMUSG00000095706",1.33363420735749,0.794035010807176,7.9465632415942,0.00481787826218992,0.221220910205554,19,56,7,52,136,27,"Olfr209","olfactory receptor 209"
"394","ENSMUSG00000107711",-4.02619979311366,-1.36768466753603,7.47140248403428,0.00626866991027349,0.274967500244826,34,11,4,0,0,3,"Olfr320","olfactory receptor 320"
"403","ENSMUSG00000062186",-5.15997326645807,-2.67865337237622,7.40966603643215,0.00648743648490514,0.274967500244826,9,5,0,0,0,0,"Olfr395","olfactory receptor 395"
"449","ENSMUSG00000067064",-3.17287708594649,0.494788367807776,7.06803546462892,0.00784712504189101,0.320278955413478,18,73,40,0,2,76,"Olfr1416","olfactory receptor 1416"
"487","ENSMUSG00000107677",2.18714301138451,-0.449572259623689,6.83976454580489,0.00891505888783855,0.336905770718285,3,6,5,3,54,43,"Olfr316","olfactory receptor 316"
"490","ENSMUSG00000060112",1.32463830402031,3.12679344126713,6.82759672576778,0.00897599595069563,0.336905770718285,72,178,84,163,218,683,"Olfr60","olfactory receptor 60"
"501","ENSMUSG00000070459",1.22658561881222,1.312145658426,6.78909029593272,0.00917166344968107,0.336905770718285,27,69,24,80,98,107,"Olfr290","olfactory receptor 290"
"521","ENSMUSG00000075144",-4.91641638844712,-2.84668328709833,6.64486229261986,0.00994421640169048,0.353500854021384,1,8,2,0,0,0,"Olfr1156","olfactory receptor 1156"
"600","ENSMUSG00000081234",2.63742985973626,-1.3339609932018,6.24256148830478,0.0124715971114899,0.418125066229685,0,8,1,5,32,11,"Olfr1120","olfactory receptor 1120"
"602","ENSMUSG00000059030",1.85091774658336,-0.381694603802719,6.23556180431005,0.0125209865567873,0.418125066229685,3,8,11,12,64,24,"Olfr128","olfactory receptor 128"
"656","ENSMUSG00000078116",4.67426509714874,-2.92327864861818,6.04308734204294,0.0139608490070926,0.428223032279587,0,0,0,2,3,5,"Olfr828","olfactory receptor 828"
"665","ENSMUSG00000074945",-3.66891102704862,-2.15314168992897,6.00822975586997,0.0142393057654086,0.428223032279587,9,10,4,0,0,2,"Olfr1314","olfactory receptor 1314"
"668","ENSMUSG00000062426",4.81726479871542,-2.71687449792353,6.00281759457653,0.0142830501837519,0.428223032279587,0,0,0,0,11,3,"Olfr304","olfactory receptor 304"
"670","ENSMUSG00000058904",2.12696828674822,-0.62883901932017,5.9911624707504,0.0143777243142874,0.428223032279587,0,9,11,15,39,24,"Olfr1413","olfactory receptor 1413"
"712","ENSMUSG00000054498",1.30186321769656,0.522333781201666,5.88092568691767,0.0153057727091141,0.434280599851483,11,32,20,47,52,65,"Olfr308","olfactory receptor 308"
"743","ENSMUSG00000063827",1.05435576630365,0.906382067704621,5.74637749621219,0.0165226936404878,0.434280599851483,12,36,39,22,98,95,"Olfr1382","olfactory receptor 1382"
"745","ENSMUSG00000075215",3.08199052753749,-1.79547616119512,5.7415263815832,0.0165683880470542,0.434280599851483,0,5,0,8,22,3,"Olfr1000","olfactory receptor 1000"
"760","ENSMUSG00000094380",2.82601257141462,-1.93093415529622,5.68675862311017,0.0170933995099462,0.434280599851483,3,0,1,9,9,10,"Olfr904","olfactory receptor 904"
"764","ENSMUSG00000096167",1.57532122131974,-0.210237811837826,5.67880236375048,0.017171084813286,0.434280599851483,9,11,9,16,49,41,"Olfr887","olfactory receptor 887"
"768","ENSMUSG00000060057",1.48150058179706,0.474104032743133,5.66206553526667,0.01733569542495,0.434280599851483,32,23,5,41,62,61,"Olfr193","olfactory receptor 193"
"779","ENSMUSG00000053391",0.997394802824208,3.87307738827409,5.61219794492211,0.0178358774215586,0.434280599851483,186,277,182,267,382,1063,"Olfr211","olfactory receptor 211"
"793","ENSMUSG00000059729",0.941935957134675,1.53712837482435,5.5740753174853,0.0182282878540774,0.434280599851483,55,41,52,74,119,131,"Olfr1385","olfactory receptor 1385"
"797","ENSMUSG00000073969",1.01207472052558,1.17228748573769,5.56699971210573,0.0183020950312028,0.434280599851483,21,52,42,66,92,91,"Olfr556","olfactory receptor 556"
"813","ENSMUSG00000060254",2.08511100210614,-0.361426006500543,5.54609646774442,0.0185219493584571,0.434280599851483,2,29,1,10,53,28,"Olfr980","olfactory receptor 980"
"866","ENSMUSG00000067545",2.40220005353764,-0.445542879390701,5.41271707884031,0.0199905775122794,0.453730457891552,0,6,15,34,41,17,"Olfr1419","olfactory receptor 1419"
"871","ENSMUSG00000071629",2.15518302208989,-0.57587611142855,5.39669267732718,0.0201749477646879,0.453730457891552,0,15,7,19,26,33,"Olfr1477","olfactory receptor 1477"
"884","ENSMUSG00000057817",1.20394070260292,0.310269119778299,5.33394321029149,0.0209140162715206,0.460944918624314,20,19,16,41,58,44,"Olfr1446","olfactory receptor 1446"
"933","ENSMUSG00000057540",3.22440777582946,-2.13367479718666,5.18897200986606,0.0227306579624985,0.491160491660262,0,0,3,8,7,8,"Olfr310","olfactory receptor 310"
"1009","ENSMUSG00000094810",2.3752221165739,-1.39108294354347,5.00607113008967,0.0252585688139924,0.535287362173454,1,2,4,25,12,8,"Olfr907","olfactory receptor 907"
"1058","ENSMUSG00000069816",-2.15003200338501,-0.899745603226915,4.90870661465493,0.0267216431247389,0.555608504216269,25,31,6,1,8,6,"Olfr23","olfactory receptor 23"
"1117","ENSMUSG00000070460",1.24210976011675,0.88427769887491,4.79737117847904,0.0285031968172287,0.567751222831873,23,48,6,17,192,39,"Olfr291","olfactory receptor 291"
"1119","ENSMUSG00000111869",1.84569334312857,-0.182716026507162,4.79575722014247,0.028529913134405,0.567751222831873,12,2,12,10,46,54,"Olfr342","olfactory receptor 342"
"1144","ENSMUSG00000111517",1.52318748338913,-0.246174054304934,4.75273784189626,0.029251718375889,0.567751222831873,2,16,15,15,35,45,"Olfr1238","olfactory receptor 1238"
"1159","ENSMUSG00000070311",3.45070551688545,-2.52259315277607,4.71880080590594,0.0298345425674663,0.567751222831873,0,1,0,2,14,1,"Olfr894","olfactory receptor 894"
"1167","ENSMUSG00000095527",2.31409407492315,-1.37917358858745,4.71608842239769,0.0298816433069407,0.567751222831873,0,4,4,7,33,7,"Olfr888","olfactory receptor 888"
"1241","ENSMUSG00000048153",1.26860145499708,0.45001481331016,4.58906424443524,0.0321765766550913,0.59443922124805,3,40,22,18,54,77,"Olfr49","olfactory receptor 49"
"1247","ENSMUSG00000109631",-2.91524229808976,-1.11119752411621,4.57905220975445,0.0323651118646851,0.59443922124805,19,29,5,0,2,9,"Olfr494","olfactory receptor 494"
"1310","ENSMUSG00000063660",4.3015383372418,-2.94971559443363,4.48854755691924,0.0341226569446809,0.600578070388126,0,0,0,0,8,2,"Olfr98","olfactory receptor 98"
"1311","ENSMUSG00000048996",-1.51110551669994,-0.18199728917665,4.48781460720234,0.0341372906035516,0.600578070388126,46,43,11,10,12,12,"Olfr1366","olfactory receptor 1366"
"1325","ENSMUSG00000048425",-2.08328720362804,-1.62334968078616,4.47478814832994,0.0343984666582928,0.600578070388126,9,12,11,1,3,5,"Olfr686","olfactory receptor 686"
"1361","ENSMUSG00000058659",-2.62031217412523,-1.55268069150827,4.43439983902225,0.0352216009387802,0.600578070388126,15,15,6,0,2,6,"Olfr58","olfactory receptor 58"
"1367","ENSMUSG00000061195",2.03931671951964,-1.56142983664331,4.4246057296859,0.035424296347757,0.600578070388126,3,4,1,15,18,5,"Olfr1289","olfactory receptor 1289"
"1394","ENSMUSG00000070383",1.26908255400378,0.0559330695366559,4.37302512563314,0.0365121171533515,0.609641713681717,3,18,24,11,55,51,"Olfr389","olfactory receptor 389"
"1427","ENSMUSG00000070423",-1.7732467325732,0.441411350243211,4.3227379214722,0.0376063676358967,0.618540554250122,31,69,31,0,24,53,"Olfr558","olfactory receptor 558"
"1499","ENSMUSG00000063386",0.878770200102995,1.03747606627762,4.23366306407075,0.0396298236060654,0.640420024541624,22,32,48,29,91,106,"Olfr1387","olfactory receptor 1387"
"1521","ENSMUSG00000050251",-1.34287628080629,-0.0974704575804034,4.21105322777207,0.0401613934377022,0.640420024541624,40,48,14,11,17,13,"Olfr809","olfactory receptor 809"
"1546","ENSMUSG00000075179",0.911898294602047,0.993420288622847,4.18929388197781,0.040680037856546,0.640420024541624,43,47,17,50,123,54,"Olfr1079","olfactory receptor 1079"
"1606","ENSMUSG00000068574",2.44941946657862,-1.29082629920887,4.13316797055096,0.0420505608246064,0.652672084911496,5,0,2,8,38,7,"Olfr458","olfactory receptor 458"
"1647","ENSMUSG00000094353",1.07613130897318,1.42237033347084,4.0717236215066,0.0436067566728682,0.655887026945687,26,120,18,98,110,72,"Olfr150","olfactory receptor 150"
"1677","ENSMUSG00000054526",-1.62117853356117,0.367024404312644,4.05108123192719,0.0441430629994002,0.655887026945687,47,62,22,5,13,48,"Olfr1500","olfactory receptor 1500"
"1692","ENSMUSG00000051414",2.35573762378376,-2.0954029417088,4.02353424536361,0.0448695933556066,0.655887026945687,0,2,2,3,8,12,"Olfr829","olfactory receptor 829"
"1714","ENSMUSG00000058188",2.98306304488279,-1.37633549928768,3.9899563956528,0.045772248757952,0.655887026945687,13,0,0,11,8,20,"Olfr746","olfactory receptor 746"
"1724","ENSMUSG00000059864",-2.05766136353252,0.295829260847644,3.97150947187249,0.0462762712635803,0.655887026945687,26,48,28,0,9,72,"Olfr1393","olfactory receptor 1393"
"1731","ENSMUSG00000075146",1.34509139090852,0.0428315576698595,3.9615703477997,0.0465502581793445,0.655887026945687,12,35,4,41,46,26,"Olfr1154","olfactory receptor 1154"
"1742","ENSMUSG00000073960",-3.53952352862708,-3.37858784201184,3.94930650245607,0.0468906883409518,0.655887026945687,0,4,0,0,0,0,"Olfr583","olfactory receptor 583"
"1779","ENSMUSG00000062793",3.49115176546688,-3.37811012020001,3.94470402128719,0.0470191244362153,0.655887026945687,0,0,0,3,0,1,"Olfr1158","olfactory receptor 1158"
"1826","ENSMUSG00000063188",1.26934782935595,0.873170857280058,3.89858575070148,0.0483267728320224,0.665701295761109,1,89,25,30,102,54,"Olfr107","olfactory receptor 107"
"1891","ENSMUSG00000070438",-1.98760645312438,-0.939708265451138,3.85535007629059,0.0495875775388763,0.674635931454836,30,12,13,1,4,13,"Olfr313","olfactory receptor 313"
"2010","ENSMUSG00000064006",-1.77697131018488,-0.206898661686618,3.75173322535839,0.0527527834916724,0.68525507965971,37,18,26,11,0,34,"Olfr190","olfactory receptor 190"
"2014","ENSMUSG00000096000",-4.0933517249591,-2.85779538649827,3.74916197804639,0.0528339941570153,0.68525507965971,11,0,0,0,0,0,"Olfr773","olfactory receptor 773"
"2021","ENSMUSG00000060335",3.34858721778291,-3.38523935837898,3.74563583159338,0.0529455797728193,0.68525507965971,0,0,0,0,2,2,"Olfr384","olfactory receptor 384"
"2061","ENSMUSG00000059205",1.93354388356343,-1.44872808493129,3.70800170939449,0.0541521859259809,0.68525507965971,1,2,6,3,22,16,"Olfr1130","olfactory receptor 1130"
"2070","ENSMUSG00000043692",-1.4932914579529,-0.321394026987337,3.68875584298711,0.0547804641981681,0.68525507965971,41,32,10,27,4,6,"Olfr399","olfactory receptor 399"
"2083","ENSMUSG00000045824",-3.23757312132583,-3.47277136066427,3.6820347275072,0.0550016902800369,0.68525507965971,1,2,0,0,0,0,"Olfr574","olfactory receptor 574"
"2094","ENSMUSG00000095586",-3.23757312132583,-3.47277136066427,3.6820347275072,0.0550016902800369,0.68525507965971,1,2,0,0,0,0,"Olfr1287","olfactory receptor 1287"
"2114","ENSMUSG00000048501",1.86661057824692,-1.11956870281136,3.67172910090627,0.0553427423681617,0.68525507965971,11,1,3,16,26,10,"Olfr938","olfactory receptor 938"
"2157","ENSMUSG00000074996",2.68101248410784,-1.28240516421036,3.64109597795115,0.0563698155045298,0.690217074288798,0,19,0,8,20,11,"Olfr199","olfactory receptor 199"
"2188","ENSMUSG00000064121",0.701263930373217,2.23665862988344,3.61372017816743,0.0573047970750763,0.693954795348726,76,152,59,123,259,130,"Olfr96","olfactory receptor 96"
"2214","ENSMUSG00000095484",1.69464526424802,-1.4205322013094,3.59460095614417,0.0579675438867087,0.694350362642967,5,3,3,14,15,11,"Olfr1480","olfactory receptor 1480"
"2262","ENSMUSG00000108919",0.765738725514959,1.12168269736802,3.55717550443457,0.0592885421682276,0.697288923957801,37,49,36,66,96,71,"Olfr1295","olfactory receptor 1295"
"2269","ENSMUSG00000096029",1.089155473017,0.278009320214608,3.55187050950709,0.0594783655644585,0.697288923957801,10,26,19,28,36,68,"Olfr679","olfactory receptor 679"
"2316","ENSMUSG00000068815",1.13108320126112,0.361274446486983,3.52736851985082,0.0603635207476341,0.699083292059211,38,21,7,34,68,41,"Olfr1143","olfactory receptor 1143"
"2349","ENSMUSG00000096424",-4.04642580164556,-3.20518873895056,3.49949333055216,0.0613876074340172,0.699083292059211,1,4,1,0,0,0,"Olfr885","olfactory receptor 885"
"2351","ENSMUSG00000096773",-2.62023680982445,-1.7739809732326,3.4955341380124,0.0615345547456837,0.699083292059211,4,22,4,0,1,5,"Olfr675","olfactory receptor 675"
"2472","ENSMUSG00000073926",0.969303542774052,0.744375214101607,3.44123721210982,0.0635880589201562,0.715041233979716,51,16,23,44,78,60,"Olfr653","olfactory receptor 653"
"2585","ENSMUSG00000095030",1.25504516541474,-0.152255442775416,3.38350412792674,0.0658519089294223,0.730112749466215,4,28,11,20,43,34,"Olfr1513","olfactory receptor 1513"
"2594","ENSMUSG00000063020",-3.16996321153397,-1.80156677340588,3.37348603303885,0.0662534255413988,0.730112749466215,14,9,4,0,0,8,"Olfr194","olfactory receptor 194"
"2694","ENSMUSG00000109801",-2.15928215853748,-1.71763861773521,3.33222579610532,0.0679348806528737,0.739200830297921,9,14,6,0,3,6,"Olfr1316","olfactory receptor 1316"
"2791","ENSMUSG00000062527",0.927735446836964,1.03977872767863,3.26011854872722,0.0709839944619242,0.739200830297921,35,45,18,24,168,62,"Olfr1408","olfactory receptor 1408"
"2849","ENSMUSG00000066242",-1.38524679572112,-0.482340539916149,3.24919138506233,0.0714587026415855,0.739200830297921,29,29,15,4,14,15,"Olfr467","olfactory receptor 467"
"2876","ENSMUSG00000049894",0.930125931927895,0.38792623794641,3.22094855734714,0.072701489804456,0.739200830297921,15,42,11,23,94,32,"Olfr808","olfactory receptor 808"
"2878","ENSMUSG00000049797",-0.705155087637952,2.69262233215565,3.21929068990329,0.0727751586388234,0.739200830297921,255,297,99,104,199,119,"Olfr642","olfactory receptor 642"
"2881","ENSMUSG00000095189",-3.01686872688378,-2.30102646322209,3.21645430376466,0.0729013817670846,0.739200830297921,10,9,0,0,3,0,"Olfr1472","olfactory receptor 1472"
"2914","ENSMUSG00000066269",-1.26812380180635,-0.0667410395738528,3.20830964254518,0.0732651377891873,0.739200830297921,40,42,17,14,9,22,"Olfr575","olfactory receptor 575"
"2967","ENSMUSG00000049015",1.50269907713775,-0.188251866774383,3.18080233761184,0.0745081357281855,0.739200830297921,2,40,6,21,36,31,"Olfr1467","olfactory receptor 1467"
"2985","ENSMUSG00000095928",1.02341149761158,0.0361204856849151,3.16300409762467,0.0753244547042742,0.739200830297921,13,23,13,25,56,33,"Olfr204","olfactory receptor 204"
"2986","ENSMUSG00000075158",1.19018669091406,-0.36124271412153,3.16229082381984,0.0753573687132184,0.739200830297921,7,17,10,23,43,21,"Olfr1111","olfactory receptor 1111"
"3025","ENSMUSG00000061549",1.20720087514243,0.0189468212969529,3.13968190185757,0.0764087086033804,0.739200830297921,3,35,11,10,47,52,"Olfr301","olfactory receptor 301"
"3043","ENSMUSG00000061039",1.58068899451738,-0.0175379071199974,3.12814025528155,0.07695147822125,0.739200830297921,0,29,18,33,39,34,"Olfr920","olfactory receptor 920"
"3082","ENSMUSG00000055610",-2.01608709630587,-1.07947726233519,3.10231201571635,0.0781811896546784,0.739200830297921,29,9,9,4,17,0,"Olfr307","olfactory receptor 307"
"3116","ENSMUSG00000045148",1.36521920336544,-0.217220248380755,3.07774398726042,0.0793705500305107,0.739200830297921,26,8,5,19,49,29,"Olfr1255","olfactory receptor 1255"
"3119","ENSMUSG00000048226",-0.961278332023315,0.642503595112827,3.07298335896741,0.079603262451505,0.739200830297921,64,55,33,17,27,47,"Olfr1212","olfactory receptor 1212"
"3128","ENSMUSG00000059397",-1.37182238029753,0.0533566621858219,3.06749385201963,0.079872517445467,0.739200830297921,33,34,27,3,13,45,"Olfr54","olfactory receptor 54"
"3137","ENSMUSG00000075079",2.33108053659487,-1.57531588100613,3.0609151848379,0.0801964882963344,0.739200830297921,0,0,9,0,11,23,"Olfr1249","olfactory receptor 1249"
"3155","ENSMUSG00000054666",1.00713759348011,0.129652665264854,3.05101040148412,0.0806869306898036,0.739200830297921,12,10,30,19,38,58,"Olfr63","olfactory receptor 63"
"3318","ENSMUSG00000046272",1.44651044447706,-1.04640465071403,3.00974546410478,0.0827652867663616,0.739200830297921,4,5,7,9,32,14,"Olfr1444","olfactory receptor 1444"
"3319","ENSMUSG00000060556",-1.0478035222805,0.129571887053032,3.00864341122825,0.0828215790820385,0.739200830297921,41,45,23,12,22,25,"Olfr1418","olfactory receptor 1418"
"3327","ENSMUSG00000073972",0.758483525834252,1.46599909780226,3.00310754393511,0.0831049745847551,0.739200830297921,42,89,32,69,114,107,"Olfr553","olfactory receptor 553"
"3363","ENSMUSG00000062042",-3.69131791176514,-3.12951799949577,2.98207478301891,0.0841912845187725,0.739200830297921,6,0,1,0,0,0,"Olfr294","olfactory receptor 294"
"3370","ENSMUSG00000096436",1.3018654930395,-0.466305190275597,2.97927766593161,0.0843369034245138,0.739200830297921,1,15,17,11,35,30,"Olfr1437","olfactory receptor 1437"
"3409","ENSMUSG00000110621",3.10230239891175,-3.39834909153799,2.97919694278065,0.0843411099397121,0.739200830297921,0,0,0,0,4,0,"Olfr837","olfactory receptor 837"
"3429","ENSMUSG00000107417",0.761360617261294,1.05877364669946,2.96660637502827,0.0849999942389142,0.739200830297921,42,42,28,106,96,31,"Olfr1383","olfactory receptor 1383"
"3434","ENSMUSG00000063116",-1.49302433791734,-0.42974544658762,2.96314636464115,0.0851820353844379,0.739200830297921,19,31,23,11,2,21,"Olfr410","olfactory receptor 410"
"3461","ENSMUSG00000075175",-2.95162007426612,-2.45907394061773,2.94481466855045,0.0861535811304542,0.739200830297921,2,12,2,0,0,2,"Olfr1086","olfactory receptor 1086"
"3505","ENSMUSG00000073975",-0.799454549230118,1.5568869503432,2.93323789350128,0.0867733014083905,0.739200830297921,124,86,73,29,90,73,"Olfr550","olfactory receptor 550"
"3510","ENSMUSG00000044039",1.2731113636168,-0.0720568943576245,2.93118561369324,0.0868836653796517,0.739200830297921,4,24,14,44,46,18,"Olfr1288","olfactory receptor 1288"
"3524","ENSMUSG00000075085",0.752080791651553,1.13320646535028,2.92529011048823,0.0872015498536568,0.739200830297921,41,57,26,47,105,84,"Olfr1242","olfactory receptor 1242"
"3625","ENSMUSG00000060583",1.78867893160374,-0.629754286197608,2.89689635228478,0.088750282556362,0.740691510057087,3,26,1,14,21,31,"Olfr881","olfactory receptor 881"
"3642","ENSMUSG00000095218",1.70870663914776,-0.807981539248582,2.88939326698479,0.0891644986538563,0.740691510057087,1,16,5,16,13,31,"Olfr1338","olfactory receptor 1338"
"3653","ENSMUSG00000039608",-0.915073794041623,0.329325329729911,2.8852558974249,0.0893938029379243,0.740691510057087,40,59,25,16,31,25,"Olfr303","olfactory receptor 303"
"3734","ENSMUSG00000043366",-1.05429422791728,0.770852675275227,2.86308212139803,0.0906336847249839,0.745360601245763,38,74,44,17,14,73,"Olfr78","olfactory receptor 78"
"3846","ENSMUSG00000049334",2.49854662166191,-1.66355436067607,2.79251056928509,0.0947057470381447,0.760169405654479,13,0,0,10,15,4,"Olfr902","olfactory receptor 902"
"3852","ENSMUSG00000057801",2.26562501290085,-2.25227287523203,2.78906372541282,0.0949096655742102,0.760169405654479,0,1,2,1,16,4,"Olfr135","olfactory receptor 135"
"3872","ENSMUSG00000062649",0.795224600237147,0.630341597530839,2.77712212500675,0.09561984674784,0.760169405654479,23,33,27,53,84,33,"Olfr44","olfactory receptor 44"
"3882","ENSMUSG00000051593",1.01599251307349,-0.0884957432795281,2.77058271051144,0.0960112038910081,0.760169405654479,9,20,15,19,39,43,"Olfr272","olfactory receptor 272"
"3886","ENSMUSG00000045392",1.49322592570884,-1.00533491266076,2.7689773696773,0.0961075434399883,0.760169405654479,14,3,3,14,25,14,"Olfr1033","olfactory receptor 1033"
"3915","ENSMUSG00000048299",-1.79506419303997,-1.54275866921644,2.75646298482582,0.0968621760326284,0.760169405654479,11,14,7,0,8,5,"Olfr148","olfactory receptor 148"
"3942","ENSMUSG00000075113",1.24111858633177,-0.82546227984198,2.73770777781276,0.0980052575964134,0.760169405654479,4,11,8,13,26,21,"Olfr1209","olfactory receptor 1209"
"3952","ENSMUSG00000044801",2.93279668337047,-3.46724616539833,2.73589747474644,0.098116366920629,0.760169405654479,0,0,0,0,0,3,"Olfr159","olfactory receptor 159"
"4039","ENSMUSG00000070983",1.49575397173233,-0.831057524427669,2.72531030415027,0.0987689241516596,0.760169405654479,0,13,11,10,20,27,"Olfr270","olfactory receptor 270"
"4107","ENSMUSG00000053146",1.73575383479497,-1.65598230392891,2.71501136476344,0.0994082626893939,0.760169405654479,1,9,1,8,16,7,"Olfr352","olfactory receptor 352"
"4142","ENSMUSG00000094878",1.5507670139566,-1.34956872893502,2.69285593828637,0.100799000323055,0.760169405654479,6,1,6,8,12,20,"Olfr130","olfactory receptor 130"
"4178","ENSMUSG00000075427",-1.19670043195645,1.66115845728469,2.67044264946073,0.102227587783078,0.760169405654479,115,80,78,7,50,164,"Olfr288","olfactory receptor 288"
"4200","ENSMUSG00000068818",-1.6481985073068,-1.12579067355815,2.65623824374792,0.103144409192778,0.760169405654479,20,27,0,4,15,0,"Olfr1132","olfactory receptor 1132"
"4212","ENSMUSG00000045780",1.93802008894807,-1.37880584054638,2.65288505068902,0.103362150882995,0.760169405654479,0,2,12,5,24,10,"Olfr624","olfactory receptor 624"
"4225","ENSMUSG00000045150",2.45493535178023,-2.30926686168959,2.64756645680725,0.103708549803042,0.760169405654479,0,4,0,1,9,8,"Olfr1161","olfactory receptor 1161"
"4237","ENSMUSG00000057503",0.843866738338902,0.871722048699748,2.64320401318689,0.103993623739992,0.760169405654479,34,40,19,24,113,73,"Olfr1459","olfactory receptor 1459"
"4281","ENSMUSG00000071000",1.18553848853282,-0.385895296915146,2.64064658620413,0.104161143606013,0.760169405654479,8,6,19,14,42,28,"Olfr155","olfactory receptor 155"
"4395","ENSMUSG00000058692",-2.70124550200997,-2.50401059595807,2.59624069060365,0.107117528062747,0.767600956767366,2,9,3,0,0,3,"Olfr846","olfactory receptor 846"
"4430","ENSMUSG00000046643",1.05005132699519,-0.211546364049196,2.5815578928413,0.108115207753009,0.767600956767366,7,17,14,16,64,20,"Olfr218","olfactory receptor 218"
"4434","ENSMUSG00000108534",1.5449803457708,-0.456718730967311,2.57969565449155,0.108242472108824,0.767600956767366,22,0,12,23,32,22,"Olfr1360","olfactory receptor 1360"
"4485","ENSMUSG00000058194",2.36613281274206,-2.38975078340019,2.55916113333483,0.109656755232239,0.767600956767366,0,3,0,1,16,1,"Olfr1126","olfactory receptor 1126"
"4490","ENSMUSG00000043310",0.674890346217302,2.13434594516568,2.55677871512709,0.109822150962703,0.767600956767366,62,136,61,86,168,206,"Olfr571","olfactory receptor 571"
"4659","ENSMUSG00000094692",-1.21722414407452,-0.556189051656741,2.53927294607736,0.111045909355801,0.767600956767366,18,46,8,7,13,9,"Olfr738","olfactory receptor 738"
