"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"28485","ENSMUSG00000095401",0.151812214479025,-1.4845520638336,0.0353104559871293,0.850946603014023,0.989738776639051,7,6,2,10,6,2,"Olfr804","olfactory receptor 804"
"28493","ENSMUSG00000075113",0.0792339107812464,0.565086857853407,0.0350806205107528,0.85142682418677,0.989738776639051,32,22,26,51,19,25,"Olfr1209","olfactory receptor 1209"
"28571","ENSMUSG00000110171",-0.148171210142687,-0.9782610905175,0.0333333422030653,0.855132121523827,0.992160728506771,8,15,3,18,4,4,"Olfr484","olfactory receptor 484"
"28602","ENSMUSG00000101918",0.0726855301033902,0.833765509428039,0.0329326370918626,0.855995918994166,0.992160728506771,38,42,21,51,25,36,"Olfr1225","olfactory receptor 1225"
"28618","ENSMUSG00000062914",0.0608214023064487,1.76064426904491,0.0327037189335027,0.856491834142109,0.992160728506771,74,49,72,88,80,49,"Olfr777","olfactory receptor 777"
"28630","ENSMUSG00000057444",-0.185747262246681,-1.98355424248404,0.032418776639962,0.85711162753035,0.992160728506771,3,3,3,7,0,4,"Olfr915","olfactory receptor 915"
"28705","ENSMUSG00000095928",0.112870029396028,-0.310564816877414,0.0311544805753217,0.859896184934522,0.99272628705129,16,10,14,18,24,7,"Olfr204","olfactory receptor 204"
"28749","ENSMUSG00000058904",-0.0821685788242825,0.480432500144898,0.0304755076914107,0.861415671228741,0.99272628705129,23,25,33,33,32,17,"Olfr1413","olfactory receptor 1413"
"28770","ENSMUSG00000063350",0.063727481476228,0.990565900097786,0.0301084421134483,0.862244403300886,0.99272628705129,44,32,35,63,35,29,"Olfr874","olfactory receptor 874"
"28785","ENSMUSG00000108265",0.0644085141623992,0.908032985023342,0.0297740175599728,0.863003983222339,0.99272628705129,47,22,39,46,31,40,"Olfr318","olfactory receptor 318"
"28815","ENSMUSG00000055088",-0.105554673661289,-0.675094564129084,0.0291391214271906,0.864458208474472,0.99272628705129,10,9,15,9,12,12,"Olfr354","olfactory receptor 354"
"28825","ENSMUSG00000050215",0.108308640306074,-0.662397917600869,0.0288874505148415,0.865039167517553,0.99272628705129,12,7,11,22,5,11,"Olfr70","olfactory receptor 70"
"28844","ENSMUSG00000075150",0.137713485189754,-0.858867026573901,0.0285740734426811,0.865766221324364,0.99272628705129,3,9,14,16,3,13,"Olfr1137","olfactory receptor 1137"
"28908","ENSMUSG00000111454",-0.21895006950481,-2.03067092725075,0.0275524268609955,0.868165420157349,0.99272628705129,0,3,7,4,0,5,"Olfr998","olfactory receptor 998"
"28912","ENSMUSG00000052417",0.0486104973614374,2.27657507261395,0.0275352056311142,0.868206250320507,0.99272628705129,118,91,60,191,88,46,"Olfr720","olfactory receptor 720"
"28917","ENSMUSG00000054036",0.0600967676946847,2.09794262979299,0.0274620503700156,0.868379842023668,0.99272628705129,114,61,64,114,125,40,"Olfr279","olfactory receptor 279"
