"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"80","ENSMUSG00000075064",-6.27311288793111,-1.93737060218247,13.1759878980574,0.000283559202849907,0.312482241540598,0,16,16,0,0,0,"Olfr1506","olfactory receptor 1506"
"152","ENSMUSG00000056883",-1.49210009248549,3.29299859683711,11.2695820142225,0.000787874670055746,0.39142734404825,460,241,411,267,39,169,"Olfr533","olfactory receptor 533"
"233","ENSMUSG00000051046",-1.47571906840239,1.15010570476612,10.0957340436345,0.0014861295172349,0.39142734404825,82,89,89,29,22,43,"Olfr214","olfactory receptor 214"
"261","ENSMUSG00000049618",1.89414232088306,0.471304524768137,9.7540943420335,0.00178923767227367,0.39142734404825,24,11,11,39,89,43,"Olfr103","olfactory receptor 103"
"290","ENSMUSG00000094285",0.897478108688465,5.5176751975811,9.44349176691073,0.00211899681520774,0.39142734404825,1102,856,551,2452,1799,716,"Olfr743","olfactory receptor 743"
"300","ENSMUSG00000107677",-1.53259986471908,0.823131149385368,9.34193494703814,0.00223968924003159,0.39142734404825,67,35,102,24,7,46,"Olfr316","olfactory receptor 316"
"323","ENSMUSG00000058244",-1.7155897726042,0.674079912546381,9.15058870696243,0.00248638058832827,0.39142734404825,55,34,97,24,3,40,"Olfr506","olfactory receptor 506"
"435","ENSMUSG00000051190",1.67381575513126,0.226035875073521,8.34578391789206,0.00386583332477075,0.532518540487171,8,13,24,28,68,42,"Olfr1356","olfactory receptor 1356"
"711","ENSMUSG00000044120",-1.48250116948064,0.958361255806465,7.21655959128384,0.00722340240797509,0.585245677717556,71,27,114,35,2,60,"Olfr683","olfactory receptor 683"
"781","ENSMUSG00000052625",-1.70804237016491,0.361996127903812,6.96761098910706,0.00829982335759952,0.585245677717556,31,51,68,15,4,33,"Olfr851","olfactory receptor 851"
"823","ENSMUSG00000062649",1.37568125175111,1.39009366532415,6.80757648654612,0.00907718798743897,0.585245677717556,29,28,49,48,207,68,"Olfr44","olfactory receptor 44"
"831","ENSMUSG00000064006",-1.43099356123328,0.442124147712317,6.79594612207599,0.00913650917378449,0.585245677717556,56,24,75,34,9,15,"Olfr190","olfactory receptor 190"
"867","ENSMUSG00000095893",-1.87043798508975,0.31030198140974,6.71412134816238,0.0095652407079488,0.585245677717556,40,32,63,3,7,48,"Olfr884","olfactory receptor 884"
"877","ENSMUSG00000070820",-1.2047226531466,2.00349671211918,6.6894659961505,0.00969842515003657,0.585245677717556,165,75,190,68,19,128,"Olfr1339","olfactory receptor 1339"
"886","ENSMUSG00000082980",1.11149358476461,2.69927709162037,6.65608643840587,0.00988177025091066,0.585245677717556,105,95,131,144,294,290,"Olfr1274","olfactory receptor 1274"
"959","ENSMUSG00000052508",-0.967719121192989,5.94306801278318,6.46570261118785,0.0109976151106656,0.585245677717556,1481,3277,2054,1040,756,1546,"Olfr536","olfactory receptor 536"
"961","ENSMUSG00000075095",-1.03647889641458,2.35824404124818,6.46437365333561,0.0110058426609631,0.585245677717556,241,101,211,126,42,104,"Olfr1229","olfactory receptor 1229"
"981","ENSMUSG00000057050",1.17473118719003,2.91231541476703,6.42620067957821,0.0112448865864474,0.585245677717556,107,82,210,258,379,207,"Olfr397","olfactory receptor 397"
"985","ENSMUSG00000057564",-1.28672454715412,1.78143493950121,6.41511844798606,0.0113152780063242,0.585245677717556,116,104,156,71,16,91,"Olfr1508","olfactory receptor 1508"
"994","ENSMUSG00000051200",-3.77348986195832,-2.18623485950445,6.40212147826109,0.0113984078242238,0.585245677717556,2,5,17,1,0,0,"Olfr513","olfactory receptor 513"
"995","ENSMUSG00000090129",-1.13846620429476,2.12913472783307,6.40174546922347,0.0114008221205934,0.585245677717556,170,129,178,63,44,122,"Olfr287","olfactory receptor 287"
"1039","ENSMUSG00000032987",-0.880490759519372,4.16547072550298,6.26588458836217,0.012308470123181,0.585245677717556,835,626,451,374,310,309,"Olfr281","olfactory receptor 281"
"1057","ENSMUSG00000094266",4.88573347155378,-2.67815851499011,6.22621410131726,0.0125872570839191,0.585245677717556,0,0,0,3,11,0,"Olfr340","olfactory receptor 340"
"1088","ENSMUSG00000109813",-2.70584653802253,-1.01552344182437,6.13999143502418,0.0132157953524487,0.585245677717556,33,5,12,18,0,0,"Olfr1279","olfactory receptor 1279"
"1091","ENSMUSG00000059503",-3.71893547952298,-2.51299903228752,6.13183523183024,0.0132768983148266,0.585245677717556,5,5,6,1,0,0,"Olfr248","olfactory receptor 248"
"1126","ENSMUSG00000075104",-1.03714536585128,1.37247778411607,6.04162877871211,0.0139723875444389,0.591055400180191,112,56,115,46,33,52,"Olfr1219","olfactory receptor 1219"
"1175","ENSMUSG00000108995",-1.99327811612793,-0.91083503400992,5.94157922739777,0.0147877628693303,0.591055400180191,28,22,10,3,9,3,"Olfr485","olfactory receptor 485"
"1190","ENSMUSG00000057207",-2.04638745963992,-0.508294578762377,5.91438534418826,0.0150177415653769,0.591055400180191,27,17,35,10,0,15,"Olfr1028","olfactory receptor 1028"
"1254","ENSMUSG00000050215",-2.74662562535246,-1.37102633893559,5.78325328341322,0.0161795675448027,0.614823566702502,11,15,16,0,1,9,"Olfr70","olfactory receptor 70"
"1359","ENSMUSG00000057447",-1.65163031053903,-0.230644409489359,5.59255530426046,0.0180369652090025,0.6470615874428,38,5,54,10,1,21,"Olfr1205","olfactory receptor 1205"
"1416","ENSMUSG00000062873",-2.56529902967493,-1.87296542839871,5.50494935751828,0.0189627293200464,0.6470615874428,11,7,10,3,0,2,"Olfr1355","olfactory receptor 1355"
"1435","ENSMUSG00000058071",1.44480707250992,0.750407918859656,5.4735367453813,0.0193065171025279,0.6470615874428,27,10,34,28,97,71,"Olfr818","olfactory receptor 818"
"1477","ENSMUSG00000063221",-2.33561626307589,-1.15107114819985,5.40622565142433,0.0200650543720446,0.6470615874428,17,20,13,1,2,9,"Olfr930","olfactory receptor 930"
"1505","ENSMUSG00000062186",-3.57322722165465,-2.57103150260203,5.37148818391642,0.0204685069830754,0.6470615874428,2,6,7,0,0,1,"Olfr395","olfactory receptor 395"
"1522","ENSMUSG00000108265",-1.24181790137686,1.12573252095368,5.34980465617828,0.0207245924821737,0.6470615874428,67,95,78,47,14,46,"Olfr318","olfactory receptor 318"
"1566","ENSMUSG00000058194",-2.77744513979672,-1.80681598044654,5.27001770533285,0.0216957919890491,0.6470615874428,11,11,8,1,0,4,"Olfr1126","olfactory receptor 1126"
"1567","ENSMUSG00000050803",-3.54111612549681,-2.56739677729212,5.26765192093743,0.0217252983079706,0.6470615874428,5,2,8,1,0,0,"Olfr866","olfactory receptor 866"
"1644","ENSMUSG00000096365",1.03856799191311,3.18366315218515,5.13786749601276,0.0234093862952539,0.673796450673671,148,125,184,179,614,258,"Olfr1463","olfactory receptor 1463"
"1690","ENSMUSG00000095917",0.678905208638302,5.24819063920803,5.08092941804529,0.024190399356571,0.673796450673671,879,918,490,1856,1552,529,"Olfr740","olfactory receptor 740"
"1725","ENSMUSG00000096679",-3.48095438842788,-1.58161594062679,5.03160002137563,0.0248888949796316,0.673796450673671,21,4,13,0,5,0,"Olfr498","olfactory receptor 498"
"1770","ENSMUSG00000081649",-0.894017474246915,2.7845630214991,4.97340546407049,0.0257399201023396,0.673796450673671,320,249,160,162,120,97,"Olfr213","olfactory receptor 213"
"1773","ENSMUSG00000075065",-0.929298675176433,1.44821858994307,4.97259615100199,0.0257519661327198,0.673796450673671,96,55,142,53,30,64,"Olfr1270","olfactory receptor 1270"
"1814","ENSMUSG00000075214",-1.84297435991661,-1.25060892739717,4.91056974018574,0.0266928351266864,0.673796450673671,10,16,20,4,3,5,"Olfr1002","olfactory receptor 1002"
"1907","ENSMUSG00000073896",0.82412312331659,3.11124785181107,4.7784332412704,0.0288183290742832,0.673796450673671,171,174,167,266,373,262,"Olfr716","olfactory receptor 716"
"1922","ENSMUSG00000074946",-2.30336184666056,-1.81078590459628,4.75818192346784,0.0291593329120106,0.673796450673671,13,3,13,3,0,3,"Olfr1313","olfactory receptor 1313"
"1953","ENSMUSG00000049334",2.69770868925864,-1.86995173536509,4.72952684063259,0.0296490406254943,0.673796450673671,0,0,7,4,3,19,"Olfr902","olfactory receptor 902"
"1969","ENSMUSG00000046450",1.0168662298256,0.775583079189568,4.7164395049,0.0298755423706137,0.673796450673671,29,27,34,47,68,65,"Olfr71","olfactory receptor 71"
"1988","ENSMUSG00000073997",-1.86702618381623,-0.154650543713472,4.69400083842056,0.0302680924869206,0.673796450673671,36,28,32,27,0,12,"Olfr521","olfactory receptor 521"
"1989","ENSMUSG00000096806",-2.23803698500589,-0.807557144988472,4.69053112121043,0.0303292711960074,0.673796450673671,13,25,27,13,0,5,"Olfr312","olfactory receptor 312"
"1999","ENSMUSG00000078116",-3.19412389641851,-2.09978232765551,4.67686300262625,0.0305715268000758,0.673796450673671,4,6,14,3,0,0,"Olfr828","olfactory receptor 828"
"2044","ENSMUSG00000063823",-1.00676886082833,0.995844360197033,4.62463614216629,0.0315159451735377,0.673854286569112,87,54,69,32,24,48,"Olfr532","olfactory receptor 532"
"2092","ENSMUSG00000073906",-0.98633600390162,1.03110184066603,4.573903205951,0.0324625206852339,0.673854286569112,51,43,129,42,16,49,"Olfr692","olfactory receptor 692"
"2107","ENSMUSG00000093825",0.91418027031142,1.54397983726462,4.55967052043498,0.0327333700552728,0.673854286569112,57,60,46,81,128,96,"Olfr723","olfactory receptor 723"
"2118","ENSMUSG00000059205",-2.06347138008403,-1.31935476629963,4.54473758935209,0.0330200830079238,0.673854286569112,15,11,16,5,0,7,"Olfr1130","olfactory receptor 1130"
"2181","ENSMUSG00000051392",-2.23335237436679,-1.3256262599751,4.46096667940665,0.0346778675389514,0.694818364144081,11,12,18,2,0,11,"Olfr1402","olfactory receptor 1402"
"2333","ENSMUSG00000089892",-1.90355699304392,-0.691784454461819,4.32151092578463,0.0376334924697734,0.698900102999697,21,14,29,6,0,20,"Olfr1199","olfactory receptor 1199"
"2339","ENSMUSG00000095156",-0.886043407200574,2.27606706704965,4.31773720899007,0.037717045470304,0.698900102999697,112,179,220,44,150,97,"Olfr1281","olfactory receptor 1281"
"2389","ENSMUSG00000059251",3.32437248678612,-2.71863029873157,4.25661854307808,0.0390976740962212,0.698900102999697,1,0,0,3,4,5,"Olfr345","olfactory receptor 345"
"2393","ENSMUSG00000057444",4.48365658126765,-2.83091493392013,4.25491976819709,0.0391367967544985,0.698900102999697,0,0,0,0,0,11,"Olfr915","olfactory receptor 915"
"2425","ENSMUSG00000058200",1.55739557346596,-0.699396767759768,4.22979962044886,0.0397201296726214,0.698900102999697,7,4,13,22,27,17,"Olfr66","olfactory receptor 66"
"2483","ENSMUSG00000075097",-0.80338839912766,3.05648644721879,4.17276861240722,0.0410786215714627,0.698900102999697,310,225,327,145,124,224,"Olfr1226","olfactory receptor 1226"
"2513","ENSMUSG00000054498",-0.886816824530368,1.23411794897908,4.14431518077118,0.0417745496149883,0.698900102999697,70,73,102,30,40,63,"Olfr308","olfactory receptor 308"
"2535","ENSMUSG00000062712",-0.926583595023677,3.30684622059489,4.12658421518414,0.0422144779641602,0.698900102999697,340,297,368,294,67,241,"Olfr531","olfactory receptor 531"
"2548","ENSMUSG00000071522",-0.886081814764267,2.74993499490638,4.11932520416025,0.0423959858072668,0.698900102999697,222,190,282,160,59,181,"Olfr263","olfactory receptor 263"
"2606","ENSMUSG00000059887",-0.884907212219094,3.50823267809861,4.08087582113784,0.0433711726187204,0.698900102999697,280,401,498,210,100,380,"Olfr1507","olfactory receptor 1507"
"2634","ENSMUSG00000075140",-1.0493082164451,0.396679707224501,4.0629321212409,0.0438343240624182,0.698900102999697,50,32,57,21,15,30,"Olfr73","olfactory receptor 73"
"2641","ENSMUSG00000059504",-1.24765702514335,0.977677206306958,4.05557547560665,0.0440257106271304,0.698900102999697,60,54,83,32,5,77,"Olfr314","olfactory receptor 314"
"2745","ENSMUSG00000049149",0.768917301217706,4.46151070302359,3.98081489352986,0.046021293625812,0.698900102999697,257,428,559,240,1286,906,"Olfr1258","olfactory receptor 1258"
"2769","ENSMUSG00000064084",-1.69401476759545,-0.865053878794352,3.95948500265345,0.0466079605772305,0.698900102999697,14,16,27,5,1,16,"Olfr1202","olfactory receptor 1202"
"2803","ENSMUSG00000075172",-1.77651931623688,-1.47885800362627,3.9321508999731,0.0473713192222356,0.698900102999697,9,8,21,2,4,4,"Olfr1090","olfactory receptor 1090"
"2805","ENSMUSG00000069998",-1.06489452940457,0.735399996524463,3.93106378074301,0.0474019504565814,0.698900102999697,40,37,89,16,10,72,"Olfr372","olfactory receptor 372"
"2825","ENSMUSG00000059134",-2.47357717403991,-1.18202129391567,3.9131475466045,0.0479097884658433,0.698900102999697,17,21,9,2,0,11,"Olfr814","olfactory receptor 814"
"2832","ENSMUSG00000056921",-1.0159971927507,0.39840157137253,3.90517614235079,0.0481375811941833,0.698900102999697,59,32,46,32,18,17,"Olfr394","olfactory receptor 394"
"2871","ENSMUSG00000045225",1.3273251293619,-0.0379451182859133,3.88873093300531,0.048611142536069,0.698900102999697,18,10,11,25,68,18,"Olfr1152","olfactory receptor 1152"
"2873","ENSMUSG00000056600",-0.885719842190477,1.66749840678192,3.88700471811739,0.0486611355626011,0.698900102999697,97,98,133,83,31,70,"Olfr90","olfactory receptor 90"
"2882","ENSMUSG00000075069",-0.838318845088598,2.76996856152794,3.87671064511949,0.048960392096454,0.698900102999697,216,152,325,135,55,229,"Olfr1264","olfactory receptor 1264"
"2887","ENSMUSG00000047535",-0.877903910307763,1.4413596601217,3.87458841416407,0.0490223282021038,0.698900102999697,104,51,136,38,46,63,"Olfr67","olfactory receptor 67"
"2916","ENSMUSG00000061952",-0.898199956415083,1.13253892283756,3.84287724564713,0.0499577222292524,0.698900102999697,64,52,110,49,17,59,"Olfr1377","olfactory receptor 1377"
"2937","ENSMUSG00000043119",-0.955888415132348,0.655437842231542,3.8179956106697,0.0507048605029347,0.698900102999697,65,35,65,25,21,36,"Olfr448","olfactory receptor 448"
"2948","ENSMUSG00000029184",-0.848326388648699,1.52510949924002,3.81490353417444,0.0507985301989978,0.698900102999697,132,85,81,56,47,56,"Olfr109","olfactory receptor 109"
"3044","ENSMUSG00000068817",1.00927277200994,0.360903585040737,3.76977689045123,0.0521865933762996,0.698900102999697,20,26,21,45,44,43,"Olfr1140","olfactory receptor 1140"
"3054","ENSMUSG00000046150",1.62479872065451,-0.634884813166427,3.76337576992063,0.0523867137703164,0.698900102999697,12,4,7,11,33,27,"Olfr918","olfactory receptor 918"
"3080","ENSMUSG00000094588",-2.11850143476396,-1.6570126827989,3.74197526603735,0.0530616831020822,0.698900102999697,12,13,7,5,0,3,"Olfr898","olfactory receptor 898"
"3132","ENSMUSG00000067525",0.781963078292491,5.24239494140438,3.71472851411751,0.0539343950351861,0.698900102999697,794,536,869,726,2280,1093,"Olfr1427","olfactory receptor 1427"
"3150","ENSMUSG00000052417",-0.82372108963695,2.5883594178752,3.69571672094455,0.0545523402879465,0.698900102999697,251,121,230,167,44,155,"Olfr720","olfactory receptor 720"
"3160","ENSMUSG00000094612",-0.8677594672572,1.9624310328223,3.69069870831184,0.0547166905058599,0.698900102999697,117,127,157,88,38,103,"Olfr491","olfactory receptor 491"
"3170","ENSMUSG00000078118",-1.97649273324628,-1.52472776821833,3.6767493564449,0.0551763239210287,0.698900102999697,14,10,10,8,0,3,"Olfr483","olfactory receptor 483"
"3316","ENSMUSG00000066273",1.04659375047227,2.56307314100825,3.57311589058683,0.0587220279996379,0.733738093642481,105,47,169,112,341,201,"Olfr33","olfactory receptor 33"
"3346","ENSMUSG00000044824",-1.50734229800968,-0.359701264282796,3.55802123824428,0.0592583396861895,0.733738093642481,34,22,24,17,1,17,"Olfr545","olfactory receptor 545"
"3472","ENSMUSG00000058014",-1.23803930119421,0.0654834874313836,3.48509695526964,0.0619237338489424,0.758221718905939,36,26,44,30,3,21,"Olfr502","olfactory receptor 502"
"3606","ENSMUSG00000070378",-0.9718896854922,0.578308284433493,3.4182977626847,0.064477465924264,0.758398728555,43,70,44,25,21,31,"Olfr403","olfactory receptor 403"
"3691","ENSMUSG00000075190",1.4613951385507,0.337199939896136,3.37506335405937,0.0661900348453519,0.758398728555,31,6,16,19,84,41,"Olfr1054","olfactory receptor 1054"
"3802","ENSMUSG00000094531",1.14209419934076,0.117277709259132,3.3173143674825,0.068553731150937,0.758398728555,17,18,14,40,19,56,"Olfr671","olfactory receptor 671"
"3849","ENSMUSG00000095187",-1.27932547198833,1.7229690506268,3.28089134946922,0.0700908529341522,0.758398728555,106,62,148,84,2,126,"Olfr1381","olfactory receptor 1381"
"3921","ENSMUSG00000045381",-1.22701554007167,3.03184758047812,3.25916371282229,0.0710253403041013,0.758398728555,260,170,362,252,10,272,"Olfr433","olfactory receptor 433"
"3922","ENSMUSG00000073959",-0.813602432090558,1.15126152335211,3.25863964017897,0.071048044410941,0.758398728555,71,49,107,27,34,68,"Olfr584","olfactory receptor 584"
"4061","ENSMUSG00000048996",-1.18767928617606,-0.0227220313901025,3.22023269334405,0.0727332900493251,0.758398728555,34,16,48,19,2,31,"Olfr1366","olfactory receptor 1366"
"4067","ENSMUSG00000075086",0.863272222676368,1.63240216617217,3.21641417843658,0.0729031690837406,0.758398728555,74,35,72,79,143,97,"Olfr1241","olfactory receptor 1241"
"4119","ENSMUSG00000054940",-1.17686493702334,-0.458090553532474,3.19279114826,0.0739636254089348,0.758398728555,27,19,29,15,7,11,"Olfr137","olfactory receptor 137"
"4129","ENSMUSG00000050366",-0.875568784418785,3.68479114689571,3.18832124716756,0.0741661391414482,0.758398728555,439,296,491,316,58,483,"Olfr524","olfactory receptor 524"
"4134","ENSMUSG00000060878",0.698389940500512,3.24709206378226,3.18709402824651,0.0742218437288067,0.758398728555,210,136,263,260,368,319,"Olfr1420","olfactory receptor 1420"
"4187","ENSMUSG00000111159",-3.92520498223091,-3.1991751064768,3.15306266490311,0.0757845982287256,0.758398728555,1,4,1,0,0,0,"Olfr1337","olfactory receptor 1337"
"4242","ENSMUSG00000073950",0.756578946771444,3.63888307882856,3.1176525564959,0.0774482811112066,0.758398728555,196,188,362,233,737,362,"Olfr599","olfactory receptor 599"
"4247","ENSMUSG00000094140",-0.887108055609619,0.753705770039306,3.11647153647535,0.0775044418989801,0.758398728555,78,28,60,42,9,45,"Olfr1512","olfactory receptor 1512"
"4282","ENSMUSG00000047039",-3.070329001143,-3.45952488403849,3.09615127073248,0.0784776229725111,0.758398728555,2,0,1,0,0,0,"Olfr1151","olfactory receptor 1151"
"4339","ENSMUSG00000068819",-2.80942517500522,-2.42269767257389,3.08984973132441,0.0787820831907008,0.758398728555,3,5,8,3,0,0,"Olfr1131","olfactory receptor 1131"
"4345","ENSMUSG00000056822",-0.614638032800097,3.72508757444752,3.08684350378141,0.0789277776479426,0.758398728555,354,335,645,254,198,398,"Olfr166","olfactory receptor 166"
"4347","ENSMUSG00000063374",-1.20069750855261,0.0266401069029545,3.08531696918151,0.0790018710137045,0.758398728555,29,35,40,31,5,16,"Olfr763","olfactory receptor 763"
"4458","ENSMUSG00000095774",1.06791235554108,1.02278397553165,3.04590365274676,0.0809410576363358,0.758398728555,47,19,34,32,129,64,"Olfr970","olfactory receptor 970"
"4463","ENSMUSG00000051180",-0.689095673136502,3.88451730292633,3.04078638670968,0.0811965740049553,0.758398728555,492,278,647,444,95,452,"Olfr522","olfactory receptor 522"
"4507","ENSMUSG00000090675",0.956179057172912,1.60668852243293,3.03363511243073,0.0815551114846988,0.758398728555,63,24,87,72,160,89,"Olfr111","olfactory receptor 111"
"4526","ENSMUSG00000063225",-3.8935216538965,-3.12570088130704,3.02328933092697,0.0820768357478467,0.758398728555,0,5,2,0,0,0,"Olfr917","olfactory receptor 917"
"4532","ENSMUSG00000048391",-1.44273318367079,-0.00139102427327655,3.02021788241605,0.0822324174100066,0.758398728555,34,42,24,5,8,38,"Olfr843","olfactory receptor 843"
"4536","ENSMUSG00000109824",1.86857319407053,-1.23190893933816,3.01760895040498,0.0823648207195629,0.758398728555,2,0,20,12,10,15,"Olfr643","olfactory receptor 643"
"4559","ENSMUSG00000072708",1.18618128464761,-0.533553547434154,3.00521984325468,0.0829967171052984,0.758398728555,8,15,7,15,44,14,"Olfr381","olfactory receptor 381"
"4562","ENSMUSG00000063350",0.749077391569702,1.30475404516346,3.0046298958734,0.083026937170215,0.758398728555,57,34,60,74,84,85,"Olfr874","olfactory receptor 874"
"4571","ENSMUSG00000074965",0.974949596471076,0.19730276016976,2.99965673852645,0.0832821600713269,0.758398728555,16,30,15,27,48,41,"Olfr1277","olfactory receptor 1277"
"4594","ENSMUSG00000075094",-3.00435170993891,-3.46422621129239,2.99006071996446,0.0837770270766177,0.758398728555,1,0,2,0,0,0,"Olfr1230","olfactory receptor 1230"
"4668","ENSMUSG00000056184",-1.36598875839181,-0.797795124315175,2.97983614174391,0.0843078072405332,0.758398728555,20,10,27,18,2,6,"Olfr283","olfactory receptor 283"
"4682","ENSMUSG00000058904",0.800375178159875,0.937095317980698,2.97361210905488,0.0846326891720761,0.758398728555,37,36,37,43,84,67,"Olfr1413","olfactory receptor 1413"
"4698","ENSMUSG00000075193",-2.9472270815596,-1.91439098048922,2.96624300915736,0.0850190921822184,0.758398728555,18,5,3,0,0,5,"Olfr1051","olfactory receptor 1051"
"4720","ENSMUSG00000050030",-0.771829809397025,1.67818353575684,2.95381693835558,0.0856749880623245,0.758398728555,90,96,135,72,32,91,"Olfr728","olfactory receptor 728"
"4744","ENSMUSG00000060759",3.09559754318676,-3.45725735850566,2.94497699548543,0.0861449256798735,0.758398728555,0,0,0,0,0,3,"Olfr503","olfactory receptor 503"
"4803","ENSMUSG00000059595",1.1964524224703,-0.426535002635915,2.9396652302158,0.0864286439177023,0.758398728555,13,11,9,16,28,33,"Olfr935","olfactory receptor 935"
"4851","ENSMUSG00000056281",-0.803934464158545,1.20630925618254,2.91104926610012,0.0879746217911681,0.758398728555,101,40,83,54,14,71,"Olfr1322","olfactory receptor 1322"
"4852","ENSMUSG00000063764",1.17770056208175,0.561745480744193,2.91070311177835,0.087993505149097,0.758398728555,44,6,30,28,53,68,"Olfr508","olfactory receptor 508"
"4879","ENSMUSG00000045150",-2.19424160202818,-2.27743561485918,2.89485963371234,0.0888625151711863,0.758398728555,5,9,4,3,0,1,"Olfr1161","olfactory receptor 1161"
"4901","ENSMUSG00000075073",-0.785958698201716,0.747194300136502,2.88706404153249,0.0892935120992933,0.758398728555,56,43,70,34,23,39,"Olfr1256","olfactory receptor 1256"
"4923","ENSMUSG00000050343",-2.04221860124927,-1.54894872648618,2.87550593995099,0.0899367055603045,0.758398728555,12,11,9,2,0,10,"Olfr1378","olfactory receptor 1378"
"4925","ENSMUSG00000081836",-1.94385319912771,-2.03109735483583,2.87476886601507,0.089977892893052,0.758398728555,12,5,5,3,0,3,"Olfr1180","olfactory receptor 1180"
"4971","ENSMUSG00000095809",0.825947241023964,0.750497420242938,2.87161292632443,0.0901544768064474,0.758398728555,39,36,19,46,93,33,"Olfr1290","olfactory receptor 1290"
"5032","ENSMUSG00000075379",0.714234894621182,1.31533701707538,2.84267236947233,0.0917914372234068,0.76631942288026,50,42,60,66,80,99,"Olfr358","olfactory receptor 358"
"5072","ENSMUSG00000096209",1.05162313334046,-0.111292672731877,2.8203478302253,0.0930762315125807,0.77120306110424,23,10,14,29,27,36,"Olfr510","olfactory receptor 510"
"5195","ENSMUSG00000095901",0.785324086536522,1.05377282223827,2.76022133075557,0.0966348671040462,0.781057483043055,36,34,49,47,114,54,"Olfr538","olfactory receptor 538"
"5208","ENSMUSG00000073960",-2.98830106073141,-3.45481543221325,2.75909715619538,0.0967027974318772,0.781057483043055,3,0,0,0,0,0,"Olfr583","olfactory receptor 583"
"5237","ENSMUSG00000111239",-2.98830106073141,-3.45481543221325,2.75909715619538,0.0967027974318772,0.781057483043055,3,0,0,0,0,0,"Olfr1248","olfactory receptor 1248"
"5355","ENSMUSG00000056564",-1.57756315721803,0.362109334698259,2.74748508127522,0.0974075319641769,0.781057483043055,50,58,25,20,1,42,"Olfr324","olfactory receptor 324"
"5364","ENSMUSG00000096757",-1.59934718263534,-0.303482348445169,2.74090472852241,0.0978093762794388,0.781057483043055,37,22,18,6,2,34,"Olfr251","olfactory receptor 251"
"5393","ENSMUSG00000094539",-0.960019637542933,0.118036797388586,2.72495114088929,0.0987911446444173,0.782002116622211,47,21,45,17,20,17,"Olfr191","olfactory receptor 191"
"5436","ENSMUSG00000073964",0.935823414220806,2.83594116859373,2.71029037454408,0.0997028416869328,0.782002116622211,95,121,66,70,756,94,"Olfr570","olfactory receptor 570"
"5452","ENSMUSG00000043911",-1.59239125927862,-1.33507805030959,2.70464213193356,0.100056532163096,0.782002116622211,16,6,15,5,0,11,"Olfr922","olfactory receptor 922"
"5499","ENSMUSG00000042909",-1.5164284666768,-1.23920798705099,2.68203029183778,0.101486265837497,0.787590598260012,18,1,24,9,0,6,"Olfr648","olfactory receptor 648"
"5583","ENSMUSG00000042801",-0.853142375152267,0.45061740359776,2.63756433465182,0.104363434064125,0.796569447847588,40,33,63,19,15,44,"Olfr769","olfactory receptor 769"
"5618","ENSMUSG00000068809",-2.82412219250871,-2.35159169835715,2.62183250120141,0.105402653197652,0.796569447847588,10,5,2,0,0,3,"Olfr1188","olfactory receptor 1188"
"5646","ENSMUSG00000045479",1.03928647405811,-0.413792838300267,2.60921283483734,0.106244487758249,0.796569447847588,12,14,10,27,34,15,"Olfr459","olfactory receptor 459"
"5658","ENSMUSG00000075114",-0.659289319610746,1.8768386255429,2.60595562730442,0.106462965253399,0.796569447847588,107,112,148,62,70,97,"Olfr1208","olfactory receptor 1208"
"5688","ENSMUSG00000094496",-1.39902632823551,-0.64345841873741,2.59473998009314,0.107219034536107,0.796569447847588,32,14,21,2,11,13,"Olfr792","olfactory receptor 792"
"5705","ENSMUSG00000049372",-0.894974560877055,0.609530222030205,2.59032749550835,0.107518102370359,0.796569447847588,58,27,76,26,36,19,"Olfr1183","olfactory receptor 1183"
"5843","ENSMUSG00000048299",-1.17006175494392,-0.847960820548333,2.5707115359446,0.108858757982431,0.796569447847588,12,12,33,4,7,13,"Olfr148","olfactory receptor 148"
"5863","ENSMUSG00000049758",0.741093069820427,2.24690619810191,2.56090126036618,0.109536122626223,0.796569447847588,70,91,108,92,323,102,"Olfr1318","olfactory receptor 1318"
"5875","ENSMUSG00000073922",-0.725531964512832,0.936113785679761,2.5575522147937,0.109768421887919,0.796569447847588,81,38,65,63,18,35,"Olfr659","olfactory receptor 659"
"5884","ENSMUSG00000063106",-1.23352108488136,0.628338954428901,2.55344659811501,0.110053938313631,0.796569447847588,80,26,37,49,0,44,"Olfr1510","olfactory receptor 1510"
"5897","ENSMUSG00000075380",-1.49483331936467,-1.22075454616925,2.5457056852853,0.110594487768313,0.796569447847588,12,8,21,10,0,8,"Olfr355","olfactory receptor 355"
"5935","ENSMUSG00000047794",-0.67927160573073,2.67919646824214,2.52604704567147,0.111980429192779,0.798332718499511,188,140,300,159,54,203,"Olfr685","olfactory receptor 685"
"5938","ENSMUSG00000066257",0.951884606485746,0.890346388427522,2.52171818275592,0.112288177284414,0.798332718499511,25,23,35,28,158,32,"Olfr206","olfactory receptor 206"
"6056","ENSMUSG00000101918",-0.922774245199021,0.415189501674174,2.47985981770356,0.115312529991467,0.799420983190436,37,45,48,10,21,47,"Olfr1225","olfactory receptor 1225"
"6059","ENSMUSG00000060114",-0.977645127818,0.804066967400417,2.47736800724147,0.115495380646812,0.799420983190436,41,41,84,36,4,70,"Olfr910","olfactory receptor 910"
