"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"806","ENSMUSG00000066262",0.510384252040725,2.90882890423329,5.05412633890477,0.0245673651091876,0.676830908758118,123,168,215,196,287,281,"Olfr640","olfactory receptor 640"
"846","ENSMUSG00000095187",0.596671660936065,2.16437168846348,4.93623314106297,0.0262992912411324,0.706873632871412,89,122,74,207,170,98,"Olfr1381","olfactory receptor 1381"
"873","ENSMUSG00000063881",0.654526730153342,2.94021540979714,4.85018816416457,0.0276431165590913,0.711865237756033,135,144,185,454,235,162,"Olfr376","olfactory receptor 376"
"909","ENSMUSG00000073970",4.0344372983017,-3.24076983562692,4.79383206315414,0.0285618149065565,0.711865237756033,0,0,0,0,2,4,"Olfr555","olfactory receptor 555"
"917","ENSMUSG00000060918",1.60105310699984,0.019633517970827,4.77296758135211,0.0289099520042391,0.711865237756033,4,17,10,95,18,19,"Olfr51","olfactory receptor 51"
"920","ENSMUSG00000043226",0.746449605999481,1.3699996496198,4.76352794634241,0.0290689071678961,0.711865237756033,80,47,30,91,116,66,"Olfr1009","olfactory receptor 1009"
"974","ENSMUSG00000090675",0.655015645732979,1.26129413300774,4.65883274187766,0.0308941872559266,0.722279134767046,38,45,67,73,98,78,"Olfr111","olfactory receptor 111"
"984","ENSMUSG00000056853",-1.21899803319756,-0.658706202443668,4.63248885289178,0.0313720230819823,0.722279134767046,22,19,24,7,10,13,"Olfr765","olfactory receptor 765"
"989","ENSMUSG00000049372",0.675939558814889,1.33525747375742,4.62766050556382,0.0314604341822307,0.722279134767046,41,64,48,115,99,56,"Olfr1183","olfactory receptor 1183"
"1092","ENSMUSG00000096289",-0.552380322157308,2.31289473562161,4.44015523908806,0.0351030554717962,0.777127659223457,173,132,163,183,93,84,"Olfr1484","olfactory receptor 1484"
"1094","ENSMUSG00000075427",0.76275819948596,2.57916298883143,4.43254592234557,0.0352598756453474,0.777127659223457,214,111,36,405,109,127,"Olfr288","olfactory receptor 288"
"1129","ENSMUSG00000075170",1.00855605419783,0.54251513101232,4.3535287532317,0.0369323468289961,0.795650670390289,18,23,27,93,20,55,"Olfr1097","olfactory receptor 1097"
"1199","ENSMUSG00000075091",-0.619989939368008,1.60304741153164,4.24429113732584,0.0393825073147686,0.795650670390289,57,159,88,59,87,55,"Olfr1233","olfactory receptor 1233"
"1206","ENSMUSG00000095322",0.825925750952024,0.381901581741784,4.23772202545003,0.0395351794194546,0.795650670390289,19,25,28,31,60,48,"Olfr957","olfactory receptor 957"
"1223","ENSMUSG00000096273",1.18914468523063,-0.234534503497464,4.18664088246179,0.0407437526209477,0.795650670390289,8,16,12,57,22,19,"Olfr1474","olfactory receptor 1474"
"1238","ENSMUSG00000062987",0.677652159382248,0.978326773108658,4.17784132862113,0.0409558350292762,0.795650670390289,28,58,35,52,91,62,"Olfr715b","olfactory receptor 715B"
"1239","ENSMUSG00000096209",0.951886331238101,-0.0868904303574783,4.1777338439601,0.0409584327253137,0.795650670390289,9,18,22,20,42,38,"Olfr510","olfactory receptor 510"
"1282","ENSMUSG00000032987",0.381253474098522,4.05036080350515,4.14267051973478,0.0418151523372666,0.795650670390289,594,281,258,966,334,363,"Olfr281","olfactory receptor 281"
"1283","ENSMUSG00000049098",0.662436943886251,1.16017148895656,4.14019476104359,0.0418763510731731,0.795650670390289,33,53,52,82,68,81,"Olfr147","olfactory receptor 147"
"1307","ENSMUSG00000061616",0.544594286093933,3.07365097210911,4.11033354242351,0.0426219558530557,0.796091446611312,130,252,180,370,301,206,"Olfr12","olfactory receptor 12"
"1381","ENSMUSG00000062434",0.640611821391677,1.60341184378597,3.98134888860542,0.0460067066314257,0.835146944675555,41,102,53,120,119,76,"Olfr516","olfactory receptor 516"
"1402","ENSMUSG00000109449",0.770400896279547,1.74846510577551,3.96090629776516,0.0465686245529455,0.835146944675555,56,108,41,152,90,113,"Olfr1280","olfactory receptor 1280"
"1409","ENSMUSG00000045421",-1.12163508913602,-0.581553022223117,3.94587225803747,0.0469864887204033,0.835146944675555,25,23,18,20,7,8,"Olfr1390","olfactory receptor 1390"
"1504","ENSMUSG00000095312",-2.59219827422591,-2.76434061828831,3.82779176209731,0.0504093047758576,0.866822848975153,3,2,6,0,0,2,"Olfr382","olfactory receptor 382"
"1528","ENSMUSG00000075132",0.631977177033803,1.28387178241908,3.81272091699368,0.0508647593544524,0.866822848975153,29,35,99,78,66,96,"Olfr1173","olfactory receptor 1173"
"1530","ENSMUSG00000066750",0.627444186292569,2.00972526928569,3.80406253166021,0.051128389458607,0.866822848975153,75,60,106,251,81,105,"Olfr876","olfactory receptor 876"
"1651","ENSMUSG00000094197",-3.2583017200809,-3.50354056678576,3.69378962328651,0.054615394724083,0.871977766187389,1,2,0,0,0,0,"Olfr474","olfactory receptor 474"
"1668","ENSMUSG00000073916",0.446063449250963,3.0242594104081,3.66956448090322,0.0554146623632951,0.871977766187389,125,195,244,231,244,330,"Olfr669","olfactory receptor 669"
"1669","ENSMUSG00000044923",0.49775614630533,2.00874615335134,3.66942289453125,0.0554193700550306,0.871977766187389,78,83,108,116,146,143,"Olfr1030","olfactory receptor 1030"
