"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"5","ENSMUSG00000068535",2.90750826655928,5.40071457106697,107.661077709882,3.18904358865016e-25,3.51432603469248e-22,285,289,165,2531,1228,2366,"Olfr169","olfactory receptor 169"
"6","ENSMUSG00000056822",2.40154473776131,5.9185424578229,102.546511176477,4.21357906411582e-24,2.32168206432782e-21,549,528,324,4366,1781,2264,"Olfr166","olfactory receptor 166"
"7","ENSMUSG00000045341",2.45281645322378,4.65899132095705,95.4753379300232,1.49745183746013e-22,5.50063974960354e-20,242,201,140,1489,785,1225,"Olfr167","olfactory receptor 167"
"8","ENSMUSG00000061361",2.79652239445729,5.38709005699592,93.5722966919869,3.91630952671158e-22,1.07894327460904e-19,340,309,158,1867,1533,2565,"Olfr168","olfactory receptor 168"
"15","ENSMUSG00000075084",2.49999663444435,2.92862897992259,44.6752227809796,2.32582011633665e-11,5.12610753640598e-09,83,53,31,492,165,401,"Olfr1243","olfactory receptor 1243"
"27","ENSMUSG00000060480",1.93392230052962,3.5798296537969,32.3386236434811,1.29513235722128e-08,2.11631061244477e-06,122,151,86,406,363,786,"Olfr171","olfactory receptor 171"
"28","ENSMUSG00000062245",1.78286203477124,3.33684342259611,32.2662243238032,1.34429893712463e-08,2.11631061244477e-06,133,158,61,329,525,397,"Olfr170","olfactory receptor 170"
"30","ENSMUSG00000111715",1.93323823035801,2.42056257365526,31.3505712796542,2.15395309129896e-08,2.96707038326432e-06,55,68,36,357,201,132,"Olfr1246","olfactory receptor 1246"
"38","ENSMUSG00000075085",2.37235198668099,3.65956277913308,28.1336030202311,1.13222848898393e-07,1.3863508831781e-05,154,149,34,660,348,693,"Olfr1242","olfactory receptor 1242"
"52","ENSMUSG00000062608",1.72921160356885,1.24330335736874,23.1776956674657,1.47700537350144e-06,0.000162765992159859,33,30,17,123,98,65,"Olfr195","olfactory receptor 195"
"131","ENSMUSG00000096409",-3.12723741493336,-0.978909341636857,13.2499690225248,0.00027258437425414,0.0273079982207329,21,25,13,6,1,1,"Olfr890","olfactory receptor 890"
"156","ENSMUSG00000049010",-1.36939886582484,0.86073440861314,12.1496819746432,0.000490962355751511,0.0450867096698471,79,63,49,28,29,22,"Olfr982","olfactory receptor 982"
"223","ENSMUSG00000044824",-2.24060068130177,-0.522263665000813,10.4902516596265,0.00120006024823625,0.101728184119719,21,35,20,3,14,3,"Olfr545","olfactory receptor 545"
"252","ENSMUSG00000043366",-1.19188535707533,1.10773011000964,9.99050574748951,0.00157349382935996,0.115763775665307,113,78,33,53,25,24,"Olfr78","olfactory receptor 78"
"254","ENSMUSG00000095804",-1.58856166876761,0.232868621104949,9.98788834899076,0.0015757319736657,0.115763775665307,48,35,41,23,12,11,"Olfr824","olfactory receptor 824"
"275","ENSMUSG00000054890",-0.989955232422569,2.19293722111753,9.75075720031439,0.00179248866578681,0.123457656856067,177,128,141,122,59,71,"Olfr1535","olfactory receptor 1535"
"303","ENSMUSG00000050134",-0.925413162075726,2.67573029169678,9.52776010094293,0.00202386978353247,0.129573046563192,244,224,159,148,99,110,"Olfr430","olfactory receptor 430"
"311","ENSMUSG00000096822",-4.00326422501826,-2.2873227420501,9.44570773965612,0.00211643814713018,0.129573046563192,7,8,4,0,1,0,"Olfr344","olfactory receptor 344"
"379","ENSMUSG00000075186",-2.86849476323213,-1.21794027594905,8.83104869556207,0.00296148154002042,0.171765929321184,12,24,11,6,2,0,"Olfr1058","olfactory receptor 1058"
"426","ENSMUSG00000095484",1.49236498320945,0.311482354549561,8.40366080867117,0.00374466150929438,0.20633084916212,15,16,12,78,27,38,"Olfr1480","olfactory receptor 1480"
"503","ENSMUSG00000057564",-0.918735795259142,1.9953515075946,7.9481609072156,0.00481362681563515,0.250664190489709,120,230,54,65,98,46,"Olfr1508","olfactory receptor 1508"
"512","ENSMUSG00000051593",-0.970123115629372,1.21578244836079,7.87792544594555,0.00500418529108311,0.250664190489709,76,72,76,43,38,43,"Olfr272","olfactory receptor 272"
"576","ENSMUSG00000057817",-1.11458080857394,0.792013161371115,7.51743675163794,0.00611045681921398,0.290737222275743,80,51,42,32,21,32,"Olfr1446","olfactory receptor 1446"
"593","ENSMUSG00000075062",-0.826990613410985,2.41316597166139,7.45335120885622,0.00633184513123216,0.290737222275743,210,193,111,126,93,88,"Olfr1271","olfactory receptor 1271"
"613","ENSMUSG00000057444",4.80224320680519,-2.77575478644198,7.337666363273,0.00675244430475781,0.297647744953724,0,0,0,7,2,2,"Olfr915","olfactory receptor 915"
"717","ENSMUSG00000064084",-1.54660960715406,-0.231119164393622,6.94312154140328,0.00841421495419024,0.356633264596833,25,49,16,7,13,11,"Olfr1202","olfactory receptor 1202"
"757","ENSMUSG00000055971",-1.43540405329339,-0.0796038489124783,6.79111603366173,0.00916126178250396,0.365503321661413,34,35,27,8,16,15,"Olfr378","olfactory receptor 378"
"767","ENSMUSG00000073972",-0.774143154752302,2.49829865805468,6.76681630182559,0.00928683575909217,0.365503321661413,249,157,131,138,101,94,"Olfr553","olfactory receptor 553"
"808","ENSMUSG00000042801",-0.940324792737299,1.26495291680505,6.64031732131139,0.00996961750454167,0.378845465172583,110,55,67,42,30,58,"Olfr769","olfactory receptor 769"
"834","ENSMUSG00000040328",-1.18532589993933,3.4785574175665,6.5700208573047,0.0103710735418162,0.380964101436048,572,542,120,165,125,218,"Olfr56","olfactory receptor 56"
"897","ENSMUSG00000096356",-1.58490696257101,-0.181462222895661,6.36124775788641,0.0116639489806825,0.395625781212688,34,29,26,18,15,3,"Olfr889","olfactory receptor 889"
"911","ENSMUSG00000036744",-0.987499855751792,1.09939047554195,6.3213468532128,0.0119292986484328,0.395625781212688,108,45,58,43,39,28,"Olfr701","olfactory receptor 701"
"913","ENSMUSG00000049864",-1.15547694094435,1.13006961461032,6.31891667952118,0.0119456587191299,0.395625781212688,67,71,74,61,40,14,"Olfr250","olfactory receptor 250"
"931","ENSMUSG00000059134",-1.79743321880921,-0.431645276995651,6.28066336174272,0.0122062400737127,0.395625781212688,26,38,11,15,14,0,"Olfr814","olfactory receptor 814"
"987","ENSMUSG00000063386",-0.755772018249725,2.14227927215023,6.13272665536291,0.0132702060170569,0.412089620550387,146,149,117,85,91,87,"Olfr1387","olfactory receptor 1387"
"1045","ENSMUSG00000052625",-0.86528994553508,1.29636267586894,5.99155568190872,0.0143745197710699,0.412089620550387,100,83,47,78,40,25,"Olfr851","olfactory receptor 851"
"1061","ENSMUSG00000094080",-1.01711435901678,0.673026784363624,5.96818162779997,0.0145662938097197,0.412089620550387,60,47,46,37,25,21,"Olfr8","olfactory receptor 8"
"1086","ENSMUSG00000052508",-0.481931384628182,5.50108389608152,5.92525469980714,0.0149253807436108,0.412089620550387,1526,1549,934,992,1207,863,"Olfr536","olfactory receptor 536"
"1104","ENSMUSG00000075114",-0.732880430896089,2.33532167972275,5.89333645369945,0.0151982788752348,0.412089620550387,211,177,90,126,101,74,"Olfr1208","olfactory receptor 1208"
"1107","ENSMUSG00000094755",-4.28960529325546,-3.04356587676661,5.88537950590513,0.0152671068783946,0.412089620550387,3,3,1,0,0,0,"Olfr1453","olfactory receptor 1453"
"1110","ENSMUSG00000062042",-3.39206602470015,-2.64335870863758,5.87793097679761,0.0153318279878093,0.412089620550387,2,6,4,0,1,0,"Olfr294","olfactory receptor 294"
"1135","ENSMUSG00000075066",-0.808100380979193,1.42793617389577,5.80760116291268,0.015957046394385,0.418682503014578,74,91,85,48,61,46,"Olfr32","olfactory receptor 32"
"1164","ENSMUSG00000045708",-1.80388345814707,-0.321265194115457,5.76437473376421,0.0163543033201789,0.418691397073972,42,26,12,12,21,0,"Olfr447","olfactory receptor 447"
"1181","ENSMUSG00000070983",-1.31507295419959,0.116541062192146,5.72581656647145,0.0167172608632076,0.418691397073972,62,30,15,31,17,3,"Olfr270","olfactory receptor 270"
"1218","ENSMUSG00000049573",-1.15885966379036,0.351112774168258,5.64529553788805,0.0175022659444089,0.421385236795407,47,37,40,28,22,12,"Olfr780","olfactory receptor 780"
"1249","ENSMUSG00000043880",-1.32305123672377,0.112060819540895,5.59955482720283,0.0179650418566218,0.421385236795407,32,37,35,10,9,33,"Olfr323","olfactory receptor 323"
"1262","ENSMUSG00000075166",-0.686308714152619,3.62847762221353,5.57710163224094,0.0181968136170106,0.421385236795407,462,399,249,483,177,162,"Olfr1104","olfactory receptor 1104"
"1269","ENSMUSG00000063216",-2.16235760925199,-1.55614146477885,5.56200822821417,0.0183543478821956,0.421385236795407,14,7,11,5,0,4,"Olfr1351","olfactory receptor 1351"
"1308","ENSMUSG00000095156",-0.834689058887782,1.89612034936657,5.49436162286351,0.0190778918236706,0.429057893667041,92,238,48,55,86,53,"Olfr1281","olfactory receptor 1281"
"1383","ENSMUSG00000073916",-0.656750078590525,2.93265094236997,5.34890392921856,0.0207353016327807,0.455758471124311,275,247,178,202,146,133,"Olfr669","olfactory receptor 669"
"1405","ENSMUSG00000068182",-1.58880911774621,-0.393129553855323,5.31373687643625,0.0211579268581084,0.455758471124311,32,26,18,15,2,14,"Olfr203","olfactory receptor 203"
"1421","ENSMUSG00000056281",-0.875111969102013,1.40645399426195,5.28532771628021,0.021505844372472,0.455758471124311,107,87,58,33,68,48,"Olfr1322","olfactory receptor 1322"
"1439","ENSMUSG00000070821",-0.679842239831561,3.66512793276008,5.23379384377802,0.0221521633068559,0.457021829024813,473,482,239,302,195,288,"Olfr1340","olfactory receptor 1340"
"1455","ENSMUSG00000044040",-0.961179311103308,1.05556985172428,5.19881160876026,0.0226023355870258,0.457021829024813,99,50,37,94,23,12,"Olfr1497","olfactory receptor 1497"
"1471","ENSMUSG00000075212",-2.72197134731686,-2.48331371841576,5.17187461983679,0.0229554312053223,0.457021829024813,7,5,2,1,1,0,"Olfr154","olfactory receptor 154"
"1488","ENSMUSG00000066748",-1.0932949665846,1.88800237677763,5.15164662666542,0.023224339768956,0.457021829024813,160,58,143,121,54,23,"Olfr145","olfactory receptor 145"
"1509","ENSMUSG00000067513",4.57511326775476,-2.71682307031548,5.09678263137146,0.0239702649345423,0.463425122067818,0,0,0,12,0,0,"Olfr1436","olfactory receptor 1436"
"1558","ENSMUSG00000075079",-1.17723433908414,0.0858446009446315,5.03405405739562,0.0248536562266327,0.472219468306021,41,33,29,17,22,11,"Olfr1249","olfactory receptor 1249"
"1577","ENSMUSG00000073953",-1.04600105393723,1.17658043841853,4.98675690860095,0.0255420362079626,0.473981251005281,102,56,54,60,58,10,"Olfr596","olfactory receptor 596"
"1598","ENSMUSG00000051392",-1.89426484509577,-0.928976160396716,4.95334077607309,0.0260403021771022,0.473981251005281,7,18,29,8,2,5,"Olfr1402","olfactory receptor 1402"
"1610","ENSMUSG00000108114",-0.911980061992296,0.799844852705313,4.94035076739316,0.0262367117162633,0.473981251005281,57,43,62,46,22,28,"Olfr800","olfactory receptor 800"
"1655","ENSMUSG00000062712",-0.579119923046903,3.64370682504745,4.88705567154718,0.0270587942695969,0.478438102983021,459,463,207,410,255,160,"Olfr531","olfactory receptor 531"
"1669","ENSMUSG00000050023",-0.668850430611526,2.30603226929979,4.86387959926066,0.0274246005451458,0.478438102983021,191,160,105,126,89,91,"Olfr1176","olfactory receptor 1176"
"1707","ENSMUSG00000059867",-1.63285583695461,-0.671688339267554,4.80802793146758,0.0283274448913209,0.478438102983021,25,20,15,17,8,1,"Olfr960","olfactory receptor 960"
"1721","ENSMUSG00000045812",-0.993765524137719,0.592592744548272,4.79014418058328,0.0286230305444146,0.478438102983021,64,68,18,36,22,17,"Olfr984","olfactory receptor 984"
"1723","ENSMUSG00000107822",-1.10521039782511,0.532532715419533,4.78827029939002,0.0286541876559704,0.478438102983021,44,46,46,46,18,13,"Olfr1358","olfactory receptor 1358"
"1784","ENSMUSG00000075144",-3.19438751312713,-2.69914326824525,4.69749334505427,0.0302066418317719,0.492466041151524,2,3,6,0,1,0,"Olfr1156","olfactory receptor 1156"
"1816","ENSMUSG00000075102",-1.67450735947388,-0.954008479209395,4.64400413513481,0.0311622130482366,0.492466041151524,27,19,4,11,8,0,"Olfr1221","olfactory receptor 1221"
"1820","ENSMUSG00000075163",-1.14017451392225,-0.0307146059623065,4.64173237733013,0.0312034886029934,0.492466041151524,40,21,33,21,12,13,"Olfr1107","olfactory receptor 1107"
"1841","ENSMUSG00000083361",-0.611360610633088,3.05271252077268,4.62106055289837,0.0315817055354305,0.492466041151524,322,217,204,265,123,155,"Olfr360","olfactory receptor 360"
"1849","ENSMUSG00000090824",-1.28297099695301,-0.415797694861052,4.61309301008133,0.0317287558273668,0.492466041151524,25,30,18,12,8,12,"Olfr1344","olfactory receptor 1344"
"1962","ENSMUSG00000070379",-1.91497119360913,-1.28803036110338,4.47415534735571,0.0344112071775299,0.526682643189416,21,11,8,2,2,8,"Olfr402","olfactory receptor 402"
"2002","ENSMUSG00000060688",-1.08182815989669,0.137407284632512,4.41133172867522,0.0357009600305509,0.537248462343828,56,28,23,22,11,20,"Olfr292","olfactory receptor 292"
"2031","ENSMUSG00000061000",-1.97679478101532,-1.88993279780151,4.39348138391822,0.0360765755112915,0.537248462343828,4,10,10,2,2,2,"Olfr507","olfactory receptor 507"
"2058","ENSMUSG00000075093",-0.973307432790643,0.399762193078789,4.36457555697326,0.0366936231958382,0.539151636824183,38,33,53,27,18,23,"Olfr1231","olfactory receptor 1231"
"2119","ENSMUSG00000062878",-1.81744675320329,-1.26583925028138,4.30397286324095,0.0380234499041423,0.543482586252473,22,9,8,9,5,0,"Olfr298","olfactory receptor 298"
"2125","ENSMUSG00000046643",-1.14835840379086,0.403470571003663,4.29842921581164,0.0381475914314678,0.543482586252473,62,54,17,33,9,21,"Olfr218","olfactory receptor 218"
"2150","ENSMUSG00000073769",-2.43777458396989,-1.43849296361017,4.26531710318383,0.0388979886283551,0.543482586252473,17,10,4,15,0,0,"Olfr1331","olfactory receptor 1331"
"2151","ENSMUSG00000061961",-1.35303647535044,-0.0502850758890798,4.26256314949263,0.0389610928438706,0.543482586252473,37,30,22,34,14,2,"Olfr815","olfactory receptor 815"
"2229","ENSMUSG00000057207",-1.16812284259422,0.202080556464349,4.18121838603843,0.0408743061443335,0.563043567138194,45,44,16,46,14,4,"Olfr1028","olfactory receptor 1028"
"2374","ENSMUSG00000064110",-1.24723375639749,-0.153803026649004,4.0472584710246,0.0442431409155057,0.601925201097374,41,36,13,16,7,16,"Olfr963","olfactory receptor 963"
"2450","ENSMUSG00000094805",-1.28279220605697,-0.5088633657809,3.98779789223111,0.0458309252100849,0.615922921725775,36,17,13,20,9,3,"Olfr311","olfactory receptor 311"
"2524","ENSMUSG00000096497",-0.912904739917091,0.438268934740691,3.9257101804103,0.047553101346064,0.631367682932079,48,52,28,28,19,25,"Olfr787","olfactory receptor 787"
"2562","ENSMUSG00000095696",-0.821906667412316,0.724956443375142,3.89832607753789,0.048334243369966,0.634099240401221,76,32,44,37,16,41,"Olfr786","olfactory receptor 786"
"2616","ENSMUSG00000107662",-0.778498834787474,1.3521930159485,3.851403422274,0.0497043844062989,0.636768626780267,63,65,90,40,19,108,"Olfr772","olfactory receptor 772"
"2745","ENSMUSG00000094734",-0.693252865059987,1.23293328221092,3.73779243639048,0.0531946813331565,0.636768626780267,91,62,55,82,34,32,"Olfr799","olfactory receptor 799"
"2761","ENSMUSG00000070438",-1.92648942341961,-0.838384900373578,3.72328015676084,0.0536588609586009,0.636768626780267,11,15,31,7,10,0,"Olfr313","olfactory receptor 313"
"2781","ENSMUSG00000045204",-0.874727611291292,0.468214098926241,3.71314562911597,0.0539855598010564,0.636768626780267,41,36,47,21,15,43,"Olfr835","olfactory receptor 835"
"2803","ENSMUSG00000059862",-1.15407812012769,-0.408946696967397,3.68844964537919,0.0547905221837511,0.636768626780267,26,33,12,18,12,5,"Olfr826","olfactory receptor 826"
"2810","ENSMUSG00000092292",-2.28809458455958,-2.04150576890033,3.68305044901523,0.0549681970624323,0.636768626780267,11,6,4,0,1,4,"Olfr113","olfactory receptor 113"
"2829","ENSMUSG00000060759",-3.44001237406041,-3.28679729605543,3.67343076012557,0.0552862738420186,0.636768626780267,0,0,4,0,0,0,"Olfr503","olfactory receptor 503"
"2858","ENSMUSG00000094778",-1.12027991431457,-0.161295041591414,3.66479571997621,0.0555734554671158,0.636768626780267,24,48,16,16,11,13,"Olfr143","olfactory receptor 143"
"2875","ENSMUSG00000075379",-0.608243222565745,1.93002866197548,3.6559608452794,0.0558689211559701,0.636768626780267,119,149,76,102,79,60,"Olfr358","olfactory receptor 358"
"2882","ENSMUSG00000061336",-0.579467160090658,2.1946238260338,3.64916318328901,0.0560973902392719,0.636768626780267,176,114,117,126,74,96,"Olfr116","olfactory receptor 116"
"2933","ENSMUSG00000090129",0.597015677031643,2.3905912451093,3.61201771464416,0.0573634834490798,0.636768626780267,77,178,69,134,199,160,"Olfr287","olfactory receptor 287"
"2941","ENSMUSG00000108167",-0.422902202489688,4.43691596119818,3.60921676119912,0.0574601752663413,0.636768626780267,784,530,533,731,374,427,"Olfr1386","olfactory receptor 1386"
"2969","ENSMUSG00000063188",-0.599875463752364,1.90520890122345,3.58784709649236,0.0582036008569579,0.636768626780267,159,114,67,93,86,56,"Olfr107","olfactory receptor 107"
"2980","ENSMUSG00000049456",-0.642650206116332,2.0458751766885,3.58209404503134,0.0584054836604678,0.636768626780267,154,111,100,126,43,101,"Olfr1404","olfactory receptor 1404"
"2990","ENSMUSG00000111732",-1.43093709430865,-0.843979645949044,3.57096928255705,0.0587979810720846,0.636768626780267,15,22,15,14,3,6,"Olfr785","olfactory receptor 785"
"2995","ENSMUSG00000075132",-0.863894670121199,0.526569728979193,3.56818355841821,0.0588967035899258,0.636768626780267,43,48,40,30,36,15,"Olfr1173","olfactory receptor 1173"
"2996","ENSMUSG00000067064",-0.714913266834648,0.959953923511321,3.56771920246876,0.0589131768979767,0.636768626780267,69,72,36,54,35,27,"Olfr1416","olfactory receptor 1416"
"3044","ENSMUSG00000073900",-0.814739380725907,0.540559750769767,3.54346055057212,0.0597806163246328,0.636768626780267,60,40,34,31,28,22,"Olfr704","olfactory receptor 704"
"3055","ENSMUSG00000069421",-0.687494637957037,1.4755241743519,3.53720230007691,0.0600065953685156,0.636768626780267,70,67,114,68,48,50,"Olfr810","olfactory receptor 810"
"3087","ENSMUSG00000056961",-1.01018068492088,-0.104467686346041,3.52668293611992,0.0603884886670141,0.636768626780267,26,38,22,16,22,9,"Olfr919","olfactory receptor 919"
"3108","ENSMUSG00000075107",-0.634936636911188,1.44027723609264,3.50531245338479,0.0611723056182908,0.636768626780267,114,60,71,60,50,56,"Olfr1216","olfactory receptor 1216"
"3141","ENSMUSG00000062142",-0.705022349010311,1.11950989210025,3.48549254924664,0.0619089353439852,0.636768626780267,89,53,50,76,37,23,"Olfr569","olfactory receptor 569"
"3185","ENSMUSG00000062914",-0.634333449362065,2.25858601925601,3.47357067272688,0.0623565711053153,0.636768626780267,179,127,118,114,54,145,"Olfr777","olfactory receptor 777"
"3186","ENSMUSG00000052417",-0.631669995279284,2.33886884377224,3.47226945556291,0.0624056367443456,0.636768626780267,170,250,62,88,131,82,"Olfr720","olfactory receptor 720"
"3263","ENSMUSG00000075169",-1.80388209081813,-1.2417919709834,3.42656641029054,0.0641553545844829,0.648616520661469,18,14,8,0,8,6,"Olfr1098","olfactory receptor 1098"
"3323","ENSMUSG00000070380",-1.70566766947087,-0.59054018798608,3.38710380870199,0.0657082720665104,0.65430077877702,35,18,11,2,4,22,"Olfr401","olfactory receptor 401"
"3377","ENSMUSG00000071494",-0.419207678218793,4.61140364317466,3.35699073693367,0.0669202512311714,0.65430077877702,869,863,414,742,498,449,"Olfr455","olfactory receptor 455"
"3393","ENSMUSG00000063221",-1.25556809879215,-0.68912312516366,3.34681104200267,0.067335342968114,0.65430077877702,25,20,13,8,5,14,"Olfr930","olfactory receptor 930"
"3397","ENSMUSG00000075383",-0.982990232949622,0.0947971852127825,3.3448094641604,0.0674172834408644,0.65430077877702,48,36,13,38,16,5,"Olfr351","olfactory receptor 351"
"3485","ENSMUSG00000044994",0.558025365969968,2.42257135811848,3.31594806685906,0.0686107358212195,0.65430077877702,102,119,99,185,134,197,"Olfr1426","olfactory receptor 1426"
"3532","ENSMUSG00000075097",-0.472716768729715,3.46529753754107,3.30257168601896,0.0691715101480824,0.65430077877702,354,376,240,280,240,227,"Olfr1226","olfactory receptor 1226"
"3588","ENSMUSG00000044454",-1.15867634906591,-0.726447694699949,3.27790614619287,0.07021845994872,0.65430077877702,19,15,21,11,6,10,"Olfr867","olfactory receptor 867"
"3641","ENSMUSG00000060303",-1.20956061292819,0.267530346979573,3.2477330928757,0.0715223120137572,0.65430077877702,42,28,40,41,21,3,"Olfr1447","olfactory receptor 1447"
"3643","ENSMUSG00000049758",-0.717023090089866,2.45962250527795,3.24690451771134,0.0715584807388424,0.65430077877702,201,120,147,97,42,242,"Olfr1318","olfactory receptor 1318"
"3663","ENSMUSG00000075069",-0.519130655460966,3.14469416623515,3.23524132536433,0.0720696847240848,0.65430077877702,317,271,192,193,246,150,"Olfr1264","olfactory receptor 1264"
"3672","ENSMUSG00000061626",-0.947179587207863,0.205799273620042,3.23200347532306,0.0722122947478246,0.65430077877702,42,37,25,27,30,7,"Olfr68","olfactory receptor 68"
"3676","ENSMUSG00000082882",-1.21665436702622,-0.550409056613671,3.2312497433308,0.0722455360195442,0.65430077877702,28,32,7,6,14,8,"Olfr1186","olfactory receptor 1186"
"3704","ENSMUSG00000070459",-0.610190154532785,2.66816389654196,3.21997420917304,0.0727447761475857,0.65430077877702,167,141,251,196,78,138,"Olfr290","olfactory receptor 290"
"3724","ENSMUSG00000050818",-0.61718958559114,2.44616629012006,3.20639547583292,0.0733509104232711,0.65430077877702,207,223,81,103,117,113,"Olfr330","olfactory receptor 330"
"3770","ENSMUSG00000054498",-0.579985915917184,1.52224224277427,3.20032404737187,0.0736236810965068,0.65430077877702,98,85,70,74,49,61,"Olfr308","olfactory receptor 308"
"3849","ENSMUSG00000046150",-1.00775527742353,-0.16724850608181,3.16549710887473,0.0752095360227871,0.663047269576891,22,38,23,19,11,14,"Olfr918","olfactory receptor 918"
"3981","ENSMUSG00000070378",-0.774047005288112,0.670311280747172,3.10047671500772,0.0782693715850476,0.684546408624781,56,31,56,46,23,23,"Olfr403","olfactory receptor 403"
"4118","ENSMUSG00000095212",-0.95086585640809,0.346673256516725,3.04078484929561,0.081196650902028,0.688270175420987,29,51,36,35,26,9,"Olfr473","olfactory receptor 473"
"4127","ENSMUSG00000075104",-0.764077004323042,1.43561432497684,3.03681703561178,0.0813953716033645,0.688270175420987,74,81,84,82,66,21,"Olfr1219","olfactory receptor 1219"
"4130","ENSMUSG00000073906",-0.586691379079436,1.37672268152564,3.0362201415837,0.0814253113207945,0.688270175420987,92,85,51,78,55,34,"Olfr692","olfactory receptor 692"
"4276","ENSMUSG00000052818",-0.869257956590367,0.828288239219587,2.98724503436771,0.0839228342304445,0.688270175420987,42,82,41,33,15,53,"Olfr813","olfactory receptor 813"
"4277","ENSMUSG00000075218",-1.16405091087915,-0.736542708852197,2.98602952057584,0.0839858629791031,0.688270175420987,28,21,8,8,10,7,"Olfr995","olfactory receptor 995"
"4279","ENSMUSG00000092413",-0.536311624594011,2.03337650837496,2.98508879077179,0.0840346783061905,0.688270175420987,139,112,106,117,80,73,"Olfr115","olfactory receptor 115"
"4287","ENSMUSG00000073909",-2.77751081380824,-2.83372721732208,2.97967303146096,0.084316304045927,0.688270175420987,2,7,0,0,1,0,"Olfr688","olfactory receptor 688"
"4289","ENSMUSG00000096806",-1.15238237287876,-0.789540169764547,2.97855982186139,0.0843743185212937,0.688270175420987,23,12,18,8,9,8,"Olfr312","olfactory receptor 312"
"4326","ENSMUSG00000075192",2.98064839592997,-3.38828087777155,2.95859065547668,0.0854223677482059,0.688270175420987,0,0,0,1,0,2,"Olfr1053","olfactory receptor 1053"
"4389","ENSMUSG00000075141",-0.944472448285358,-0.0850982096471392,2.93399597565896,0.0867325729641644,0.688270175420987,28,31,26,25,15,10,"Olfr1160","olfactory receptor 1160"
"4412","ENSMUSG00000109322",-0.713291689783175,0.872726729698742,2.92174330042943,0.0873933998241445,0.688270175420987,81,73,20,39,36,27,"Olfr1283","olfactory receptor 1283"
"4459","ENSMUSG00000075140",-0.699060591787061,1.00430070655817,2.89769494682777,0.088706318247903,0.688270175420987,67,67,41,76,26,26,"Olfr73","olfactory receptor 73"
"4478","ENSMUSG00000066239",-2.97751520301923,-3.38607349214114,2.89035271919599,0.0891114143535837,0.688270175420987,3,0,0,0,0,0,"Olfr519","olfactory receptor 519"
"4569","ENSMUSG00000061342",-1.25834919089737,-0.35431066644136,2.87618697764561,0.0898986676851422,0.688270175420987,14,37,22,23,10,4,"Olfr1168","olfactory receptor 1168"
"4626","ENSMUSG00000057270",-0.578374423677884,1.62211523066665,2.85101385971604,0.0913163334612436,0.688270175420987,96,121,59,80,53,62,"Olfr1501","olfactory receptor 1501"
"4634","ENSMUSG00000075189",3.66464548914721,-3.12376860907613,2.84870174167385,0.0914477559734708,0.688270175420987,0,0,0,1,5,0,"Olfr1055","olfactory receptor 1055"
"4644","ENSMUSG00000056858",-3.64821977078987,-3.20235798834165,2.84469985164394,0.0916757120801781,0.688270175420987,3,0,2,0,0,0,"Olfr1502","olfactory receptor 1502"
"4645","ENSMUSG00000047535",-0.69277527661528,0.847026833983818,2.84401080386597,0.0917150239381896,0.688270175420987,64,70,27,61,29,20,"Olfr67","olfactory receptor 67"
"4663","ENSMUSG00000049894",-0.591057825141979,1.24681788098763,2.83189774406609,0.0924091025608308,0.688270175420987,83,67,58,52,37,62,"Olfr808","olfactory receptor 808"
"4673","ENSMUSG00000110970",-0.55135047705875,1.55510822737422,2.82817814872163,0.0926233792021085,0.688270175420987,106,71,78,70,42,80,"Olfr156","olfactory receptor 156"
"4691","ENSMUSG00000074946",-1.36201012448874,-1.24859623897846,2.81896033590891,0.0931567254693574,0.688270175420987,18,16,5,6,3,6,"Olfr1313","olfactory receptor 1313"
"4710","ENSMUSG00000052182",-0.683921463994768,0.972174085583882,2.80288326018825,0.0940949596997435,0.688270175420987,69,60,40,77,29,21,"Olfr849","olfactory receptor 849"
"4732","ENSMUSG00000110008",-0.634722133828098,0.878110222256578,2.79430777711993,0.0945996116952285,0.688270175420987,65,47,49,46,26,42,"Olfr560","olfactory receptor 560"
"4787","ENSMUSG00000111689",-0.977799387599321,-0.244157854398004,2.77846970744789,0.0955394155493675,0.688270175420987,34,17,23,24,4,18,"Olfr1082","olfactory receptor 1082"
"4866","ENSMUSG00000075382",-0.966962960707362,-0.14809446362442,2.76010865033866,0.0966416736812885,0.688270175420987,42,11,32,18,12,13,"Olfr353","olfactory receptor 353"
"4887","ENSMUSG00000064044",0.51319540743593,2.03280044363771,2.74838374437752,0.0973527928926531,0.688270175420987,81,68,96,141,86,161,"Olfr319","olfactory receptor 319"
"4910","ENSMUSG00000057903",-0.546892225541334,2.59291435601725,2.74076937371923,0.097817660982094,0.688270175420987,249,182,106,197,79,125,"Olfr739","olfactory receptor 739"
"4929","ENSMUSG00000060974",-0.555124623146707,1.41324035767518,2.73270796884482,0.0983124607757718,0.688270175420987,83,80,68,76,50,47,"Olfr530","olfactory receptor 530"
"4937","ENSMUSG00000094488",-0.545845181589267,1.39109877888597,2.72975815124114,0.0984941989702571,0.688270175420987,86,81,62,61,50,58,"Olfr393","olfactory receptor 393"
"4941","ENSMUSG00000068815",-1.06474751674785,-0.0907048675919537,2.72648323780923,0.0986963957907643,0.688270175420987,31,28,24,24,3,25,"Olfr1143","olfactory receptor 1143"
