"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"3078","ENSMUSG00000073898",-0.691402980464828,0.860733573693753,3.20734046366835,0.0733085526403936,0.806267372976557,65,50,45,22,47,28,"Olfr713","olfactory receptor 713"
"3156","ENSMUSG00000073997",-0.947807841298237,-0.155998786529598,3.18189733597003,0.0744582247030239,0.806267372976557,20,33,26,11,24,7,"Olfr521","olfactory receptor 521"
"3157","ENSMUSG00000075193",1.24280471721032,-0.735802593478756,3.17956282964546,0.0745646769905338,0.806267372976557,13,8,3,16,13,23,"Olfr1051","olfactory receptor 1051"
"3216","ENSMUSG00000045708",0.766857952108596,0.558953407378265,3.15593282619451,0.0756514421956902,0.806267372976557,42,26,12,39,64,24,"Olfr447","olfactory receptor 447"
"3224","ENSMUSG00000050251",-0.724409611844482,0.389263937951356,3.15021352624343,0.0759170281238057,0.806267372976557,30,45,40,19,25,22,"Olfr809","olfactory receptor 809"
"3270","ENSMUSG00000101750",0.409947921546134,4.15423880166797,3.12958999085124,0.076883074295174,0.806267372976557,377,338,371,346,380,731,"Olfr1392","olfactory receptor 1392"
"3273","ENSMUSG00000044801",-3.04748868150554,-3.29665876356956,3.12954034915066,0.0768854154938763,0.806267372976557,2,0,1,0,0,0,"Olfr159","olfactory receptor 159"
"3314","ENSMUSG00000109219",0.502070704982866,1.66916313065178,3.11543330383515,0.0775538489432986,0.806267372976557,64,85,47,86,99,76,"Olfr1299","olfactory receptor 1299"
"3401","ENSMUSG00000061457",-1.26255322790035,-1.11537886106749,3.07392888903604,0.0795569839389498,0.819362582249745,17,11,12,3,5,8,"Olfr871","olfactory receptor 871"
"3436","ENSMUSG00000050023",-0.481659791010804,2.40582766334298,3.05172777695214,0.0806513009343597,0.821979906706136,191,160,105,104,161,60,"Olfr1176","olfactory receptor 1176"
"3460","ENSMUSG00000093866",-1.47430503429207,-1.68261026601097,3.03866184069913,0.0813029127322766,0.821979906706136,8,9,8,5,3,1,"Olfr802","olfactory receptor 802"
"3573","ENSMUSG00000043827",0.582930882782402,1.16010244229696,2.9716050330965,0.0847377428589936,0.832112628876744,72,37,26,70,71,43,"Olfr94","olfactory receptor 94"
"3590","ENSMUSG00000071510",-3.77609782916607,-3.03569685810592,2.96326011391387,0.0851760440085555,0.832112628876744,4,2,0,0,0,0,"Olfr172","olfactory receptor 172"
"3620","ENSMUSG00000095525",3.01201874141612,-3.29340456823129,2.95546995904779,0.0855874205185833,0.832112628876744,0,0,0,0,0,3,"Olfr834","olfactory receptor 834"
"3651","ENSMUSG00000071522",0.398205696916759,3.0162329170469,2.94026467818232,0.086396574933375,0.832112628876744,178,207,137,200,289,174,"Olfr263","olfactory receptor 263"
"3698","ENSMUSG00000111454",-1.92930510420419,-2.07362352612777,2.90994630200407,0.0880348058193793,0.832112628876744,10,4,4,1,0,4,"Olfr998","olfactory receptor 998"
