"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"21893","ENSMUSG00000059397",0.265742146155656,0.868287948916276,0.319474305183926,0.571923739653281,0.993743852283179,46,71,23,77,36,44,"Olfr54","olfactory receptor 54"
"21925","ENSMUSG00000051611",-0.334747082570221,0.0248729833261803,0.31774990056633,0.572963020359378,0.993743852283179,50,17,25,14,40,18,"Olfr112","olfactory receptor 112"
"21938","ENSMUSG00000045392",0.377492781270212,-0.450286855704586,0.317276726381826,0.573248847217586,0.993743852283179,7,13,32,17,26,15,"Olfr1033","olfactory receptor 1033"
"21940","ENSMUSG00000039608",-0.215243049826867,0.870409665241639,0.3168884320779,0.57348361111594,0.993743852283179,29,80,45,23,67,42,"Olfr303","olfactory receptor 303"
"21958","ENSMUSG00000075204",0.325461312617678,-0.29312818998358,0.315814201448693,0.574134082435962,0.993743852283179,9,32,16,22,29,15,"Olfr1039","olfactory receptor 1039"
"21980","ENSMUSG00000059379",0.305869294471741,-0.305934261890983,0.314417233797516,0.574982159279956,0.993743852283179,17,22,17,30,22,17,"Olfr1014","olfactory receptor 1014"
"22028","ENSMUSG00000109354",0.21476750838792,0.849555120758105,0.313470351718134,0.575558405563725,0.993743852283179,50,43,44,51,38,71,"Olfr706","olfactory receptor 706"
"22036","ENSMUSG00000073932",0.420268425309826,-1.74546259021207,0.31267865044634,0.57604109123128,0.993743852283179,11,3,4,11,4,7,"Olfr641","olfactory receptor 641"
"22061","ENSMUSG00000049362",-0.389585509503691,-0.545226215988436,0.311724615468815,0.576623815642996,0.993743852283179,12,28,17,26,13,7,"Olfr173","olfactory receptor 173"
"22084","ENSMUSG00000046450",0.348543283933586,0.623332332321666,0.310621995373424,0.577298754744557,0.993743852283179,11,56,43,58,48,24,"Olfr71","olfactory receptor 71"
"22102","ENSMUSG00000061387",0.353053848770913,-1.00071469140876,0.309879591768321,0.577754082033945,0.993743852283179,12,5,17,15,10,15,"Olfr1490","olfactory receptor 1490"
"22104","ENSMUSG00000062042",0.817802521585589,-3.5209068995791,0.309760597161602,0.577827129638139,0.993743852283179,0,1,0,1,0,1,"Olfr294","olfactory receptor 294"
"22114","ENSMUSG00000073923",0.325968118056094,-0.649847692242789,0.30975511733194,0.577830494001502,0.993743852283179,14,14,15,23,13,18,"Olfr657","olfactory receptor 657"
"22171","ENSMUSG00000048456",0.217913777111342,1.89829731591652,0.307563918090603,0.579178923925951,0.993743852283179,54,137,98,108,100,105,"Olfr1448","olfactory receptor 1448"
"22183","ENSMUSG00000070852",0.64885728956864,-1.65547210649237,0.306743372476383,0.579685491644477,0.993743852283179,2,10,1,0,8,21,"Olfr1121","olfactory receptor 1121"
"22246","ENSMUSG00000073956",0.251025027231393,1.02274220853245,0.304765766457917,0.580910024107021,0.993743852283179,32,77,42,75,59,39,"Olfr592","olfactory receptor 592"
"22250","ENSMUSG00000049018",-0.270876582714055,-0.0342447071421598,0.304645836746111,0.580984451099977,0.993743852283179,33,38,14,24,32,12,"Olfr368","olfactory receptor 368"
"22290","ENSMUSG00000059189",0.303829489538666,0.114657890948876,0.302297553990444,0.582445633121355,0.993743852283179,34,37,9,56,19,19,"Olfr913","olfactory receptor 913"
"22358","ENSMUSG00000060480",-0.153796827782412,2.98555679054588,0.299150191459306,0.584415665452072,0.993743852283179,264,274,165,159,253,204,"Olfr171","olfactory receptor 171"
"22386","ENSMUSG00000048292",0.174350066267148,1.95728943325989,0.29750645949003,0.585449885985316,0.993743852283179,108,126,74,117,114,103,"Olfr1417","olfactory receptor 1417"
"22421","ENSMUSG00000067524",-0.204984238182705,1.93530599476815,0.295597050282403,0.586655932683793,0.993743852283179,68,147,125,94,86,99,"Olfr1428","olfactory receptor 1428"
"22423","ENSMUSG00000059964",-0.218851691196064,0.599336531685515,0.295537398299017,0.586693692094766,0.993743852283179,44,42,46,33,44,35,"Olfr119","olfactory receptor 119"
"22428","ENSMUSG00000043948",0.180623006115737,1.5279470921011,0.295219776213834,0.586894828473984,0.993743852283179,66,90,67,74,91,82,"Olfr691","olfactory receptor 691"
"22463","ENSMUSG00000095138",-0.381254573731095,-1.09319681456941,0.293323378121197,0.58809866037187,0.993743852283179,13,8,16,3,15,13,"Olfr781","olfactory receptor 781"
"22515","ENSMUSG00000075194",-1.12698399414421,-2.720978559623,0.28992340061884,0.590269621132919,0.993743852283179,0,3,2,9,0,0,"Olfr1049","olfactory receptor 1049"
"22526","ENSMUSG00000090894",-0.153009747587312,2.8509191494407,0.289345103407218,0.590640509311729,0.993743852283179,220,224,197,187,185,193,"Olfr110","olfactory receptor 110"
"22533","ENSMUSG00000048197",0.779897494903543,-2.84017123586266,0.288922961330949,0.59091154999224,0.993743852283179,2,2,0,0,4,4,"Olfr1153","olfactory receptor 1153"
"22555","ENSMUSG00000075149",0.485026302787529,-1.72903988647782,0.28767029217537,0.591717344243704,0.993743852283179,5,5,4,7,17,1,"Olfr1138","olfactory receptor 1138"
"22563","ENSMUSG00000094496",0.332859071559619,-1.03725452776396,0.287465349638445,0.591849390921763,0.993743852283179,10,12,9,8,14,18,"Olfr792","olfactory receptor 792"
"22569","ENSMUSG00000057179",0.216442691562656,0.64051287755349,0.28724937817175,0.591988609254564,0.993743852283179,32,33,50,27,53,55,"Olfr747","olfactory receptor 747"
"22589","ENSMUSG00000048067",0.184724073628239,2.87423074809845,0.286153760391525,0.592695899859186,0.993743852283179,118,229,228,205,220,195,"Olfr1349","olfactory receptor 1349"
"22600","ENSMUSG00000070855",0.334102528955425,-0.685635104354099,0.285683520650285,0.593000003599141,0.993743852283179,13,19,9,11,14,28,"Olfr1116","olfactory receptor 1116"
"22606","ENSMUSG00000075068",0.113361038689289,5.92580384994175,0.285401228544224,0.593182716323629,0.993743852283179,1396,2664,863,1607,2306,1039,"Olfr140","olfactory receptor 140"
"22610","ENSMUSG00000050813",0.168899488447686,3.04634866539564,0.285184427055203,0.593323119314336,0.993743852283179,289,243,145,279,172,284,"Olfr332","olfactory receptor 332"
"22666","ENSMUSG00000057050",0.177374562339299,1.84568090657596,0.2823911587911,0.595138232536444,0.993743852283179,77,128,75,98,116,90,"Olfr397","olfactory receptor 397"
"22680","ENSMUSG00000095002",0.270748858176823,-0.202752089848498,0.281401392258176,0.595784162403763,0.993743852283179,16,22,23,19,30,24,"Olfr798","olfactory receptor 798"
"22684","ENSMUSG00000067526",0.307459134931114,-0.207630485369581,0.281231814302374,0.595894976411194,0.993743852283179,15,25,20,33,15,27,"Olfr1425","olfactory receptor 1425"
"22774","ENSMUSG00000048101",0.219045478604466,0.581398103282779,0.276641595331156,0.598910930698174,0.993743852283179,28,46,38,39,40,48,"Olfr19","olfactory receptor 19"
"22838","ENSMUSG00000049528",-0.266728795844069,0.0612922531178189,0.273545601747961,0.600963208450456,0.993743852283179,23,43,25,27,22,23,"Olfr429","olfactory receptor 429"
"22840","ENSMUSG00000072708",-0.390503052984751,-1.58931682609271,0.273488647957991,0.601001100399584,0.993743852283179,14,3,10,5,4,10,"Olfr381","olfactory receptor 381"
"22877","ENSMUSG00000059623",-0.492084177241306,-1.41954731591145,0.270777398748482,0.602810762830917,0.993743852283179,3,18,10,8,2,10,"Olfr39","olfactory receptor 39"
"22923","ENSMUSG00000043385",-0.384848562440787,-0.219070623258691,0.269079402066402,0.603949986637436,0.993743852283179,18,45,14,20,6,30,"Olfr267","olfactory receptor 267"
