"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"29991","ENSMUSG00000094588",-0.126932306852584,-0.813360391485428,0.0198283663493619,0.888017489479416,1,7,32,16,42,5,13,"Olfr898","olfactory receptor 898"
"30018","ENSMUSG00000094295",-0.09295672127176,-0.298151046498332,0.0194923185478366,0.888964272397624,1,14,43,28,35,10,36,"Olfr819","olfactory receptor 819"
"30139","ENSMUSG00000051190",-0.068231654543529,-0.186829720934118,0.0179789884347257,0.893334767495869,1,21,37,33,24,24,39,"Olfr1356","olfactory receptor 1356"
"30144","ENSMUSG00000073974",0.0957373168667822,-0.690107172932338,0.0179319813240348,0.893473467401355,1,17,8,27,52,4,18,"Olfr551","olfactory receptor 551"
"30161","ENSMUSG00000057761",-0.212949324583403,-3.08000199315181,0.0177822296667913,0.893916565121671,1,0,7,1,4,2,0,"Olfr1022","olfactory receptor 1022"
"30199","ENSMUSG00000045780",-0.0913344518884607,-1.36658108034085,0.0173370094712708,0.895245253621015,1,13,9,15,8,13,14,"Olfr624","olfactory receptor 624"
"30230","ENSMUSG00000075198",0.0417343017268427,1.69509600888458,0.017026239490348,0.896183011160617,1,132,106,103,126,100,127,"Olfr1045","olfactory receptor 1045"
"30233","ENSMUSG00000093839",-0.0455052646955832,1.367208163287,0.0169757939204445,0.896336050840484,1,113,75,90,82,82,105,"Olfr462","olfactory receptor 462"
"30294","ENSMUSG00000096009",0.0891734899413863,-0.57021414660497,0.0163219052011057,0.898341112428477,1,11,31,20,32,36,6,"Olfr134","olfactory receptor 134"
"30312","ENSMUSG00000046041",0.0800251505247066,-0.881169524200431,0.0160807707146791,0.899090797590024,1,25,13,14,21,22,12,"Olfr803","olfactory receptor 803"
"30322","ENSMUSG00000090631",-0.165025436549642,-3.60357973598943,0.0159992048046473,0.899345676588054,1,1,1,1,1,2,0,"Olfr456","olfactory receptor 456"
"30350","ENSMUSG00000059205",0.0850393111595095,-0.854404210278938,0.0157164396402552,0.900234417304723,1,8,27,18,16,10,29,"Olfr1130","olfactory receptor 1130"
"30387","ENSMUSG00000075179",0.0409524004862211,1.59799008399252,0.0154137843933735,0.901194718372771,1,146,65,107,131,63,137,"Olfr1079","olfactory receptor 1079"
"30398","ENSMUSG00000055033",0.0415693244763266,1.29055504145268,0.0153376336715658,0.901437842498889,1,67,107,83,93,101,70,"Olfr420","olfactory receptor 420"
"30410","ENSMUSG00000052417",0.0424728647641847,2.19998806172548,0.0152270785747604,0.901791901690307,1,100,192,196,164,208,122,"Olfr720","olfactory receptor 720"
"30465","ENSMUSG00000068182",-0.0818665288602799,-0.876431743045362,0.0147068216524282,0.903475846334658,1,20,22,11,33,7,16,"Olfr203","olfactory receptor 203"
"30522","ENSMUSG00000058251",-0.0726338476250543,-0.720017729432513,0.0142681158552689,0.90491946947962,1,24,19,18,16,26,17,"Olfr822","olfactory receptor 822"
"30567","ENSMUSG00000075146",-0.0516428209879648,0.328919895904839,0.0139068656505836,0.906125202890454,1,41,55,36,67,40,27,"Olfr1154","olfactory receptor 1154"
"30601","ENSMUSG00000096806",0.0684070258944633,-0.655099058546006,0.0135421113228638,0.907358852642728,1,16,16,27,18,12,36,"Olfr312","olfactory receptor 312"
"30625","ENSMUSG00000060084",0.0583601923295985,2.15371853384874,0.0133744573522137,0.907931528342864,1,104,117,202,396,87,85,"Olfr748","olfactory receptor 748"
"30666","ENSMUSG00000075107",0.0372167255832506,1.47503745134414,0.0129560384461049,0.909376841242715,1,91,85,116,112,90,98,"Olfr1216","olfactory receptor 1216"
"30671","ENSMUSG00000075086",0.0368248426400136,1.76750267449546,0.0129028534812239,0.909562237781966,1,128,101,123,131,81,163,"Olfr1241","olfactory receptor 1241"
"30702","ENSMUSG00000093934",-0.113992072485176,-2.44500062249875,0.0126888177851736,0.910312282571353,1,1,8,6,3,8,2,"Olfr971","olfactory receptor 971"
"30825","ENSMUSG00000075145",-0.05955669001095,-0.290046731808806,0.011556764697807,0.914390426259265,1,24,37,23,45,19,21,"Olfr1155","olfactory receptor 1155"
"30833","ENSMUSG00000075113",0.0442536931348772,0.489983830574263,0.0114787230057245,0.914678864352955,1,67,35,42,63,29,60,"Olfr1209","olfactory receptor 1209"
"30882","ENSMUSG00000066897",-0.0771077451443065,-1.63833956662078,0.0110846901194637,0.916150573629561,1,13,5,11,10,4,15,"Olfr872","olfactory receptor 872"
"30883","ENSMUSG00000069818",0.0333641835168465,1.89508608272001,0.0110788951943643,0.916172413321382,1,122,127,138,127,106,172,"Olfr390","olfactory receptor 390"
"30948","ENSMUSG00000075164",-0.040443463089486,0.944206896938834,0.0105976325334804,0.918006778651828,1,52,70,82,98,45,63,"Olfr1106","olfactory receptor 1106"
"30980","ENSMUSG00000063176",0.0489668824834729,0.492991087095644,0.0103278186631464,0.919053639739616,1,68,20,62,65,47,34,"Olfr955","olfactory receptor 955"
"31045","ENSMUSG00000083361",-0.0279348324286015,2.73177323435757,0.00984764991513218,0.920951427227588,1,236,238,247,262,214,237,"Olfr360","olfactory receptor 360"
"31075","ENSMUSG00000047545",0.0336935537478656,1.34176128031226,0.00960522477035353,0.921927331569439,1,112,83,73,94,80,99,"Olfr629","olfactory receptor 629"
"31115","ENSMUSG00000049864",-0.0325715881753919,1.37203593134237,0.00933333479866949,0.923036761335197,1,87,96,92,104,63,110,"Olfr250","olfactory receptor 250"
"31172","ENSMUSG00000063225",0.263588721845648,-3.68665693313608,0.00892832011225519,0.924720093827513,1,1,1,0,1,0,2,"Olfr917","olfactory receptor 917"
"31228","ENSMUSG00000111456",-0.0887409302082694,-1.8259083472412,0.00853734574500509,0.926382020402118,1,4,23,3,8,6,6,"Olfr1245","olfactory receptor 1245"
"31283","ENSMUSG00000092292",-0.0723608001450462,-1.79580494654604,0.00814608567274222,0.928084047829308,1,5,18,5,7,9,7,"Olfr113","olfactory receptor 113"
"31317","ENSMUSG00000093825",0.0296161081792401,1.69573229627007,0.00789548449930066,0.929195923828468,1,75,112,158,125,93,125,"Olfr723","olfactory receptor 723"
"31387","ENSMUSG00000093866",-0.0651771170584648,-1.68172817026515,0.00734378073980929,0.931708191786435,1,4,6,19,4,7,15,"Olfr802","olfactory receptor 802"
"31414","ENSMUSG00000096209",0.0434616761136105,-0.285507348094999,0.00713463883923809,0.932685305129186,1,20,36,26,23,36,25,"Olfr510","olfactory receptor 510"
