"","ensembl_gene_id","logFC","logCPM","LR","PValue","FDR","No1","No2","No3","ST1","ST2","ST3","symbol","name"
"13974","ENSMUSG00000066122",0.311814782379036,1.64692891623044,0.488602469001266,0.484551374153836,1,65,80,59,101,69,202,"Olfr45","olfactory receptor 45"
"14035","ENSMUSG00000060888",-0.348510021511689,0.200680812539717,0.484185321955301,0.486532629005978,1,24,41,31,34,21,48,"Olfr566","olfactory receptor 566"
"14088","ENSMUSG00000045392",0.316040402649733,0.120516625743342,0.479980991568698,0.488430926786374,1,24,28,20,43,37,40,"Olfr1033","olfactory receptor 1033"
"14104","ENSMUSG00000111174",0.23727091251533,3.01162092735843,0.478819923776321,0.488957329411215,1,176,223,173,375,227,314,"Olfr1240","olfactory receptor 1240"
"14108","ENSMUSG00000075427",-0.300912929470908,1.15289225342716,0.478294970821155,0.489195641462352,1,49,36,117,60,79,58,"Olfr288","olfactory receptor 288"
"14118","ENSMUSG00000096858",0.216394929525796,2.83402877720599,0.477761367098113,0.48943807890705,1,145,205,172,279,280,250,"Olfr805","olfactory receptor 805"
"14166","ENSMUSG00000075127",0.488638046600221,-1.49737393124157,0.473028121598698,0.491597379601359,1,2,4,15,6,10,18,"Olfr1179","olfactory receptor 1179"
"14198","ENSMUSG00000075112",0.266978916307525,1.13819756558182,0.470749146569627,0.492642727856332,1,49,60,44,87,70,90,"Olfr1211","olfactory receptor 1211"
"14232","ENSMUSG00000049168",-0.194240774977161,4.02804088621763,0.468540367102769,0.493659435377255,1,424,411,518,617,384,614,"Olfr449","olfactory receptor 449"
"14307","ENSMUSG00000070852",-0.438562902926678,-1.23036165799869,0.463213326138615,0.496126037612835,1,7,14,13,10,9,14,"Olfr1121","olfactory receptor 1121"
"14327","ENSMUSG00000094673",-0.281167673884043,0.598111707430769,0.461396041239289,0.496972253237051,1,40,44,41,58,36,46,"Olfr1354","olfactory receptor 1354"
"14363","ENSMUSG00000091601",0.23957501060197,2.47019662516144,0.45873782289905,0.498214444772389,1,100,171,131,236,198,193,"Olfr93","olfactory receptor 93"
"14383","ENSMUSG00000043354",-0.242203370149587,1.74097751546438,0.457715300520251,0.498693670600857,1,105,118,63,99,119,99,"Olfr577","olfactory receptor 577"
"14476","ENSMUSG00000059366",0.26883154299391,1.99493634090078,0.451576757717984,0.501587126828702,1,57,115,112,153,105,194,"Olfr959","olfactory receptor 959"
"14503","ENSMUSG00000056822",0.202634079890811,4.51451304289403,0.449489604955488,0.502577432515754,1,503,584,550,1033,588,973,"Olfr166","olfactory receptor 166"
